Italian	4	103774840	9530
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_di_	1	971499	0.0056000515
				2)	_dir	110	109453	6.309244E-4
				3)	_dis	119	101346	5.8419287E-4
				4)	_div	547	39142	2.2562782E-4
				5)	_dif	724	31795	1.8327723E-4
				6)	_dic	930	26325	1.5174628E-4
				7)	_dim	966	25779	1.4859895E-4
				8)	_dib	1712	13841	7.9784244E-5
				9)	_dia	2177	10144	5.8473473E-5
				10)	_dip	2495	8045	4.6374123E-5
				11)	_din	2838	6477	3.7335634E-5
				12)	_die	3300	4966	2.8625716E-5
				13)	_dig	3931	3332	1.9206784E-5
				14)	_dit	4903	1954	1.1263522E-5
				15)	_dil	6171	987	5.6894046E-6
				16)	_dio	9425	209	1.2047473E-6
			2)	_de	0	0	0.0
				1)	_del	3	806141	0.0046468717
				2)	_dei	66	161112	9.287045E-4
				3)	_dev	330	57140	3.2937445E-4
				4)	_deg	339	55736	3.2128132E-4
				5)	_dec	564	38060	2.1939081E-4
				6)	_des	671	33489	1.9304201E-4
				7)	_det	823	28872	1.6642806E-4
				8)	_dem	1123	22543	1.2994553E-4
				9)	_dep	1353	18296	1.0546438E-4
				10)	_def	1387	17787	1.0253033E-4
				11)	_deb	1647	14529	8.375011E-5
				12)	_den	2601	7487	4.315762E-5
				13)	_der	2944	6110	3.5220124E-5
				14)	_ded	4008	3165	1.8244138E-5
				15)	_de_	4316	2677	1.543114E-5
				16)	_deu	5751	1218	7.020967E-6
			3)	_da	0	0	0.0
				1)	_dal	95	118775	6.846596E-4
				2)	_da_	120	100671	5.80302E-4
				3)	_dat	1144	22184	1.2787613E-4
				4)	_dai	1803	13054	7.5247706E-5
				5)	_dar	1897	12326	7.105127E-5
				6)	_dan	2416	8496	4.897384E-5
				7)	_dav	2503	7988	4.6045556E-5
				8)	_dag	2698	7105	4.095564E-5
				9)	_dac	4121	2973	1.7137385E-5
				10)	_daz	4268	2745	1.5823116E-5
				11)	_dap	7401	551	3.1761517E-6
