n_	5418930	0.03446150418694878	3
a_	4183091	0.026602227379000608	2
en	2911763	0.01851725946190531	2
is	2902126	0.018455973282558165	2
ta	2823522	0.017956093772191557	2
st	2451154	0.015588031923987992	2
ä_	2180339	0.013865792984494673	2
tä	2045276	0.01300686435098181	2
tt	1998612	0.012710106202900955	2
si	1974221	0.012554992453761574	2
in	1924957	0.012241699692595469	2
_t	1891454	0.01202863848405885	2
_k	1806366	0.01148752419244425	2
te	1754210	0.011155839853954087	2
se	1741764	0.011076689933008298	2
an	1690796	0.01075256064080478	2
it	1656281	0.010533063652098055	2
aa	1474684	0.0093782036011586	2
_j	1473958	0.009373586628427872	2
va	1400127	0.008904060852005846	2
ll	1380681	0.0087803946650613	2
_o	1355860	0.008622546345296281	2
et	1320600	0.008398311553993973	2
mi	1314268	0.008358043411664812	2
_e	1278345	0.008129592294025765	2
_s	1267139	0.008058328111628326	2
i_	1239651	0.007883519094517781	2
ai	1230817	0.007827339566827352	2
oi	1227674	0.007807351763393909	2
on	1218161	0.007746854157901599	2
ti	1166781	0.007420104765470727	2
_m	1165947	0.007414800970350304	2
ka	1154128	0.007339638434944689	2
al	1149312	0.0073090112439375444	2
li	1126515	0.007164034484512737	2
_v	1121875	0.007134526559622133	2
el	1069006	0.006798307921466668	2
sa	1049642	0.006675163210780964	2
_p	1044332	0.006641394443287622	2
tu	1021969	0.006499177692354738	2
ja	1011147	0.00643035554512066	2
t_	1009694	0.006421115240192633	2
es	989313	0.006291502952003967	2
e_	964633	0.006134551317025495	2
la	941557	0.005987800266427308	2
ks	904158	0.005749962576129095	2
ss	855564	0.005440930657565728	2
ei	827569	0.005262897390903558	2
ii	818464	0.005204994447772318	2
ma	809687	0.005149177409676449	2
le	808848	0.005143841817223169	2
ko	799524	0.005084546150912825	2
ol	796924	0.005068011537827573	2
ne	793583	0.005046764560013023	2
at	785818	0.00499738330208726	2
ke	785050	0.00499249923176054	2
ää	764804	0.004863745471558993	2
to	762963	0.0048520376936013205	2
as	760131	0.004834027684271537	2
me	756215	0.004809124013178519	2
än	749875	0.004768804995116788	2
us	727499	0.0046265055711184775	2
_a	717600	0.004563553211529664	2
nt	706533	0.0044931729949856305	2
ki	690881	0.004393634624212411	2
ut	688901	0.004381042880401334	2
ik	683441	0.004346320192922304	2
de	676721	0.004303584577563498	2
ee	674170	0.004287361578340237	2
il	647865	0.004120075810183481	2
ie	637170	0.004052061315203952	2
uu	634749	0.004036665046634954	2
jo	631835	0.004018133561046329	2
ar	626747	0.003985776595131804	2
_h	613131	0.0038991860982976515	2
os	599015	0.0038094158681778734	2
ku	587331	0.0037351118607593776	2
ia	586074	0.0037271180112793153	2
nn	575952	0.0036627474906451136	2
ni	574996	0.0036566678406029975	2
ot	558995	0.0035549100159964113	2
uk	547839	0.003483963806927536	2
im	537346	0.0034172339241954003	2
ty	536505	0.003411885612808978	2
pa	529032	0.0033643613191220198	2
vä	521542	0.0033167289145033503	2
am	506641	0.0032219665031251407	2
io	504000	0.0032051711519104666	2
er	499144	0.0031742895822404723	2
vi	494858	0.0031470329085160906	2
lu	491968	0.0031286540501251755	2
_l	491121	0.003123267581939326	2
uo	491086	0.003123045000609332	2
_n	477898	0.003039176355467675	2
mm	477175	0.0030345784611366606	2
un	469851	0.002988001727968819	2
ri	454376	0.0028895889827787106	2
av	452240	0.0028760051621825188	2
vo	437667	0.0027833286558396793	2
em	433955	0.0027597223159271955	2
mä	423759	0.002694881194766721	2
s_	421534	0.0026807313816456877	2
ht	409135	0.002601880355628748	2
id	405141	0.0025764806461431714	2
sä	402597	0.002560302163185909	2
mu	400251	0.0025453828546097546	2
na	392338	0.002495060395631446	2
om	378915	0.0024096972758455445	2
ra	378094	0.0024044761537905476	2
lt	376380	0.0023935760280874236	2
äs	369274	0.0023483856586321143	2
su	368772	0.0023451932064133467	2
he	362432	0.0023048741883516157	2
_y	360190	0.002290616264298871	2
kä	348515	0.0022163694920795166	2
jä	345315	0.0021960191990515136	2
yt	343400	0.002183840820567568	2
sk	337873	0.002148692048828264	2
äm	332036	0.0021115718424518726	2
pu	322962	0.0020538660427843417	2
eu	321446	0.0020442250914623253	2
ns	319102	0.002029318501819313	2
ät	317183	0.0020171146854690825	2
kk	315471	0.002006227278699101	2
lä	311943	0.0019837910806357276	2
ok	304018	0.001933392308058564	2
no	296559	0.0018859570469036034	2
ak	288430	0.0018342609431459046	2
rk	287941	0.0018311511639925628	2
ul	287476	0.0018281940120369311	2
äi	282593	0.001797140736769513	2
nk	272520	0.0017330818299973025	2
eh	272160	0.0017307924220316521	2
ek	271861	0.001728890941526848	2
ys	271529	0.0017267795986251927	2
yö	269780	0.0017156568915920748	2
ha	269402	0.001713253013228142	2
au	268967	0.0017104866452696478	2
pi	266609	0.001695491023094638	2
hd	264886	0.0016845336621923728	2
yh	264602	0.0016827275736861376	2
_r	260632	0.0016574804913982713	2
nä	257639	0.0016384466079505174	2
iv	257570	0.001638007804757101	2
äl	255510	0.001624907303620324	2
je	254880	0.001620900839680436	2
lo	247958	0.0015768806120742371	2
är	247544	0.0015742477929137392	2
lm	246556	0.0015679646399413434	2
so	242441	0.0015417954350006458	2
_u	238892	0.0015192256881392762	2
ur	237210	0.001508529065366432	2
ui	234330	0.0014902138016412295	2
tö	232086	0.0014759431586553425	2
ud	226340	0.0014394016637369346	2
rv	220143	0.0013999920493948925	2
uh	219465	0.0013956803310595845	2
ro	213212	0.0013559145865895525	2
op	211722	0.0013464389813983885	2
pä	206784	0.0013150359354695514	2
