English	2	655492	282
	1)	e	0	0	0.0
		1)	e_	1	25836	0.03309821
		2)	er	19	6829	0.008748556
		3)	en	23	6370	0.008160536
		4)	es	27	5730	0.007340639
		5)	ed	49	4025	0.0051563825
		6)	ea	72	2658	0.0034051342
		7)	ec	76	2592	0.0033205822
		8)	el	96	1975	0.0025301503
		9)	ee	97	1960	0.0025109341
		10)	et	105	1769	0.0022662461
		11)	em	109	1733	0.002220127
		12)	ev	135	1216	0.0015578041
		13)	eg	144	1149	0.001471971
		14)	ef	158	970	0.0012426561
		15)	ex	159	948	0.0012144722
		16)	ep	161	947	0.0012131911
		17)	ei	208	525	6.7257165E-4
		18)	ew	215	483	6.187659E-4
		19)	ey	253	334	4.2788367E-4
		20)	eq	261	305	3.9073208E-4
		21)	eo	282	202	2.5877994E-4
	2)	_	0	0	0.0
		1)	_t	2	22464	0.02877838
		2)	_a	5	14036	0.017981363
		3)	_i	10	10409	0.013334854
		4)	_o	14	8641	0.011069888
		5)	_w	16	7526	0.009641474
		6)	_s	22	6560	0.008403943
		7)	_c	31	5449	0.006980653
		8)	_p	35	4893	0.0062683676
		9)	_b	40	4565	0.0058481703
		10)	_f	44	4332	0.0055496767
		11)	_r	48	4051	0.0051896907
		12)	_m	50	3941	0.005048771
		13)	_h	59	3178	0.0040713004
		14)	_d	60	3102	0.0039739376
		15)	_e	63	2862	0.003666476
		16)	_n	75	2598	0.0033282686
		17)	_l	87	2113	0.0027069408
		18)	_g	131	1254	0.0016064853
		19)	_u	143	1150	0.0014732522
		20)	_v	172	804	0.0010299954
		21)	_y	174	781	0.0010005303
		22)	_j	237	390	4.9962464E-4
		23)	_q	247	352	4.5094328E-4
		24)	_k	275	244	3.1258567E-4
	3)	t	0	0	0.0
		1)	th	3	18151	0.023253044
		2)	t_	7	12185	0.015610067
		3)	ti	18	7209	0.009235369
		4)	to	30	5450	0.006981934
		5)	te	39	4671	0.005983966
		6)	ta	77	2562	0.0032821496
		7)	tr	106	1766	0.0022624028
		8)	ts	117	1498	0.0019190711
		9)	ty	156	983	0.0012593103
		10)	tu	160	947	0.0012131911
		11)	tt	204	558	7.148476E-4
		12)	tl	245	354	4.5350543E-4
		13)	tw	267	292	3.7407794E-4
	4)	s	0	0	0.0
		1)	s_	4	15385	0.019709552
		2)	st	42	4493	0.005755932
		3)	se	54	3661	0.004690066
		4)	si	81	2469	0.0031630083
		5)	ss	102	1826	0.002339268
		6)	so	111	1692	0.0021676023
		7)	su	115	1522	0.0019498172
		8)	sa	136	1207	0.0015462742
		9)	sh	148	1105	0.0014156031
		10)	sp	153	1038	0.0013297702
		11)	sc	232	404	5.175599E-4
		12)	sl	274	256	3.2795873E-4
		13)	sk	279	220	2.8183954E-4
		14)	sy	281	206	2.639043E-4
	5)	h	0	0	0.0
		1)	he	6	13072	0.016746392
		2)	ha	33	5168	0.006620667
		3)	hi	52	3774	0.0048348294
		4)	h_	66	2762	0.0035383673
		5)	ho	103	1824	0.002336706
		6)	ht	239	374	4.7912722E-4
	6)	i	0	0	0.0
		1)	in	8	10941	0.014016393
		2)	is	21	6585	0.00843597
		3)	it	28	5522	0.0070741726
		4)	io	38	4723	0.0060505825
		5)	ic	56	3327	0.0042621824
		6)	il	104	1788	0.0022905867
		7)	ie	114	1531	0.001961347
		8)	im	119	1424	0.0018242705
		9)	id	129	1275	0.0016333882
		10)	iv	134	1219	0.0015616473
		11)	ia	146	1127	0.0014437871
		12)	ir	150	1074	0.0013758894
		13)	if	176	768	9.838762E-4
		14)	ig	186	690	8.8395126E-4
		15)	i_	199	596	7.635289E-4
		16)	ib	218	473	6.05955E-4
		17)	ik	240	367	4.701596E-4
		18)	ip	258	314	4.0226188E-4
	7)	n	0	0	0.0
		1)	n_	9	10497	0.013447589
		2)	nd	29	5518	0.007069048
		3)	nt	32	5175	0.0066296346
		4)	ng	51	3836	0.0049142567
		5)	ns	65	2795	0.0035806433
		6)	ne	80	2473	0.0031681326
		7)	no	91	2074	0.0026569783
		8)	nc	98	1878	0.002405885
		9)	na	113	1583	0.0020279635
		10)	ni	133	1234	0.0015808636
