English	3	439233	610
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	1	15791	0.020229673
			2)	_to	5	4845	0.006206875
			3)	_ta	187	586	7.5071806E-4
			4)	_tr	247	470	6.0211174E-4
			5)	_te	395	314	4.0226188E-4
			6)	_ti	483	260	3.330831E-4
		2)	_i	0	0	0.0
			1)	_in	4	4886	0.0062594
			2)	_is	29	2403	0.0030784565
			3)	_it	55	1505	0.0019280387
			4)	_im	173	612	7.8402634E-4
			5)	_i_	185	589	7.5456133E-4
			6)	_if	484	260	3.330831E-4
		3)	_o	0	0	0.0
			1)	_of	6	4800	0.0061492263
			2)	_on	48	1728	0.0022137214
			3)	_ou	168	620	7.942751E-4
			4)	_or	245	474	6.072361E-4
			5)	_op	449	278	3.561427E-4
		4)	_a	0	0	0.0
			1)	_an	9	4327	0.0055432715
			2)	_a_	34	2102	0.0026928487
			3)	_ar	74	1239	0.001587269
			4)	_as	75	1230	0.0015757392
			5)	_al	78	1183	0.0015155281
			6)	_ac	152	666	8.5320516E-4
			7)	_at	193	565	7.238152E-4
			8)	_ag	268	444	5.6880346E-4
			9)	_ab	311	389	4.9834355E-4
			10)	_ap	319	383	4.90657E-4
			11)	_ad	320	382	4.893759E-4
			12)	_am	360	346	4.4325672E-4
			13)	_ai	469	267	3.420507E-4
		5)	_c	0	0	0.0
			1)	_co	20	3216	0.0041199815
			2)	_ca	117	857	0.0010978931
			3)	_cr	368	337	4.3172692E-4
			4)	_cl	396	313	4.009808E-4
			5)	_ch	515	246	3.1514786E-4
		6)	_r	0	0	0.0
			1)	_re	21	3170	0.0040610516
			2)	_ra	417	300	3.8432665E-4
			3)	_ri	479	261	3.343642E-4
		7)	_b	0	0	0.0
			1)	_be	26	2644	0.0033871988
			2)	_by	156	653	8.36551E-4
			3)	_bu	163	642	8.22459E-4
			4)	_ba	500	252	3.2283438E-4
		8)	_p	0	0	0.0
			1)	_pr	35	2083	0.002668508
			2)	_po	101	1002	0.001283651
			3)	_pa	172	613	7.8530743E-4
			4)	_pe	231	504	6.4566877E-4
			5)	_pu	389	318	4.0738625E-4
			6)	_pl	410	303	3.8816992E-4
		9)	_w	0	0	0.0
			1)	_wh	37	2054	0.0026313565
			2)	_wi	42	1958	0.0025083718
			3)	_we	45	1923	0.0024635338
			4)	_wo	112	912	0.001168353
			5)	_wa	165	633	8.109292E-4
		10)	_f	0	0	0.0
			1)	_fo	40	2011	0.0025762697
			2)	_fi	155	661	8.467997E-4
			3)	_fr	215	521	6.674473E-4
			4)	_fa	239	485	6.213281E-4
			5)	_fu	332	368	4.714407E-4
		11)	_h	0	0	0.0
			1)	_ha	43	1939	0.0024840313
			2)	_ho	246	472	6.046739E-4
			3)	_he	292	409	5.2396534E-4
			4)	_hi	471	265	3.3948853E-4
		12)	_n	0	0	0.0
			1)	_no	61	1416	0.0018140217
			2)	_ne	120	814	0.0010428063
			3)	_na	529	239	3.0618024E-4
		13)	_m	0	0	0.0
			1)	_ma	72	1243	0.0015923934
			2)	_mo	130	757	9.697842E-4
			3)	_me	184	593	7.5968564E-4
			4)	_mu	197	556	7.122854E-4
			5)	_mr	452	276	3.5358052E-4
			6)	_mi	468	267	3.420507E-4
			7)	_my	510	249	3.189911E-4
		14)	_d	0	0	0.0
			1)	_de	79	1179	0.0015104037
			2)	_di	122	806	0.0010325576
			3)	_do	153	666	8.5320516E-4
		15)	_s	0	0	0.0
			1)	_st	87	1056	0.0013528297
			2)	_se	114	890	0.0011401691
			3)	_so	116	862	0.0011042985
			4)	_su	123	796	0.0010197466
			5)	_sh	132	730	9.3519484E-4
			6)	_sa	176	604	7.7377766E-4
			7)	_si	254	461	5.9058197E-4
			8)	_s_	337	364	4.6631633E-4
			9)	_sp	347	354	4.5350543E-4
		16)	_e	0	0	0.0
			1)	_ex	129	761	9.749086E-4
			2)	_en	167	621	7.955562E-4
			3)	_ev	455	274	3.5101833E-4
			4)	_ef	539	234	2.9977478E-4
			5)	_es	573	214	2.7415302E-4
		17)	_l	0	0	0.0
			1)	_li	151	666	8.5320516E-4
			2)	_le	160	645	8.263023E-4
			3)	_la	256	459	5.880198E-4
			4)	_lo	364	343	4.3941347E-4
		18)	_y	0	0	0.0
			1)	_yo	214	525	6.7257165E-4
			2)	_ye	497	254	3.2539657E-4
		19)	_u	0	0	0.0
			1)	_un	216	520	6.661662E-4
			2)	_us	414	301	3.8560774E-4
			3)	_up	538	234	2.9977478E-4
		20)	_g	0	0	0.0
			1)	_gr	338	363	4.6503523E-4
			2)	_go	436	288	3.689536E-4
		21)	_q	0	0	0.0
			1)	_qu	350	352	4.5094328E-4
		22)	_v	0	0	0.0
			1)	_ve	393	315	4.0354297E-4
			2)	_vi	589	208	2.6646646E-4
		23)	_j	0	0	0.0
			1)	_ju	422	297	3.8048337E-4
	2)	t	0	0	0.0
		1)	th	0	0	0.0
			1)	the	2	11822	0.015145032
			2)	tha	30	2389	0.003060521
			3)	thi	33	2120	0.0027159082
			4)	th_	96	1022	0.0013092728
			5)	tho	240	481	6.162037E-4
		2)	to	0	0	0.0
			1)	to_	8	4585	0.0058737923
			2)	tor	342	357	4.573487E-4
		3)	ti	0	0	0.0
			1)	tio	17	3393	0.0043467344
			2)	tin	140	686	8.7882695E-4
			3)	tiv	142	684	8.7626476E-4
			4)	tic	171	614	7.865885E-4
			5)	tit	286	416	5.329329E-4
			6)	tim	359	346	4.4325672E-4
			7)	tie	427	292	3.7407794E-4
