Italian	3	191503541	2858
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	1	2034230	0.0078016147
			2)	_de	3	1917901	0.0073554735
			3)	_da	86	445861	0.001709952
			4)	_do	181	245795	9.426652E-4
			5)	_du	629	70859	2.717562E-4
			6)	_d’	1472	11594	4.446494E-5
			7)	_d_	1730	5640	2.163035E-5
			8)	_dr	1744	5322	2.0410766E-5
			9)	_dà	2088	1916	7.348183E-6
		2)	_c	0	0	0.0
			1)	_co	7	1621157	0.0062174103
			2)	_ch	23	1000521	0.0038371666
			3)	_ci	196	228775	8.773907E-4
			4)	_ca	206	219674	8.424868E-4
			5)	_cr	342	141612	5.431059E-4
			6)	_cu	407	116157	4.4548165E-4
			7)	_ce	478	97858	3.7530193E-4
			8)	_cl	1184	24185	9.275355E-5
			9)	_cè	1646	7253	2.7816477E-5
			10)	_c’	1970	2829	1.08496915E-5
			11)	_c_	2244	1200	4.602202E-6
			12)	_cs	2497	576	2.2090571E-6
		3)	_i	0	0	0.0
			1)	_in	12	1264909	0.004851139
			2)	_il	39	686997	0.0026347493
			3)	_i_	115	345903	0.0013265962
			4)	_im	238	192337	7.376448E-4
			5)	_is	778	51679	1.9819767E-4
			6)	_id	1366	15175	5.8198682E-5
			7)	_ir	1417	13248	5.080831E-5
			8)	_io	1468	11736	4.5009536E-5
			9)	_it	1742	5337	2.0468295E-5
			10)	_ig	1794	4627	1.7745324E-5
			11)	_ie	1833	4216	1.616907E-5
			12)	_ip	2017	2435	9.338635E-6
			13)	_iv	2366	830	3.1831898E-6
			14)	_iu	2662	339	1.3001221E-6
			15)	_ib	2810	220	8.4373704E-7
		4)	_l	0	0	0.0
			1)	_la	20	1044265	0.004004932
			2)	_le	67	488021	0.0018716428
			3)	_lo	212	213689	8.195333E-4
			4)	_li	225	206941	7.936536E-4
			5)	_l’	432	109801	4.2110533E-4
			6)	_lu	444	107375	4.1180121E-4
			7)	_l_	911	39915	1.5308075E-4
			8)	_là	1986	2694	1.03319435E-5
