Italian	4	156507951	10442
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_di_	1	1460707	0.0056020576
				2)	_dir	112	161560	6.1960984E-4
				3)	_dis	117	154136	5.911375E-4
				4)	_div	555	58788	2.2546189E-4
				5)	_dif	732	47626	1.8265373E-4
				6)	_dim	927	39579	1.5179213E-4
				7)	_dic	956	38732	1.4854374E-4
				8)	_dib	1926	18065	6.9282316E-5
				9)	_dia	2206	15035	5.7661757E-5
				10)	_dip	2423	12774	4.899044E-5
				11)	_din	2795	10086	3.8681508E-5
				12)	_die	3483	6647	2.5492365E-5
				13)	_dig	3777	5481	2.1020558E-5
				14)	_dit	4955	2838	1.0884208E-5
				15)	_dil	6226	1430	5.484291E-6
				16)	_dio	9156	350	1.3423089E-6
				17)	_did	9809	263	1.0086493E-6
			2)	_de	0	0	0.0
				1)	_del	3	1211816	0.0046475185
				2)	_dei	66	249377	9.564028E-4
				3)	_dev	325	86841	3.3304986E-4
				4)	_deg	340	83861	3.2162105E-4
				5)	_dec	604	55527	2.1295539E-4
				6)	_des	709	49335	1.8920803E-4
				7)	_det	873	41611	1.595852E-4
				8)	_dem	1139	33389	1.2805244E-4
				9)	_def	1460	25311	9.707195E-5
				10)	_dep	1497	24582	9.427611E-5
				11)	_deb	1610	22490	8.625294E-5
				12)	_den	2601	11373	4.3617372E-5
				13)	_der	2940	9225	3.5379428E-5
				14)	_de_	3669	5933	2.2754055E-5
				15)	_ded	3994	4849	1.8596731E-5
				16)	_deu	5409	2198	8.4297E-6
			3)	_da	0	0	0.0
				1)	_dal	96	177656	6.813407E-4
				2)	_da_	125	149497	5.7334616E-4
				3)	_dat	1090	34508	1.32344E-4
				4)	_dai	1792	19755	7.576375E-5
				5)	_dar	1946	17895	6.863034E-5
				6)	_dan	2466	12402	4.7563757E-5
				7)	_dav	2671	10890	4.1764983E-5
				8)	_dag	2742	10373	3.97822E-5
				9)	_dac	3899	5124	1.9651403E-5
				10)	_daz	3959	4935	1.8926556E-5
