Dutch	4	9636332	4874
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	195647	0.011252746
				2)	_dez	88	14144	8.135E-4
				3)	_der	648	3072	1.7668778E-4
				4)	_deb	867	2447	1.4074057E-4
				5)	_dee	922	2288	1.3159559E-4
				6)	_den	933	2263	1.301577E-4
				7)	_dem	1230	1675	9.6338554E-5
				8)	_del	2073	890	5.1188843E-5
				9)	_def	2081	886	5.095878E-5
				10)	_des	2147	850	4.888822E-5
				11)	_deg	2288	781	4.491965E-5
				12)	_dec	3151	468	2.691728E-5
				13)	_deu	4752	212	1.2193297E-5
			2)	_da	0	0	0.0
				1)	_dat	15	49846	0.0028669203
				2)	_daa	126	11170	6.424487E-4
				3)	_dan	175	8840	5.084375E-4
				4)	_dag	1834	1047	6.0218787E-5
				5)	_dam	3348	424	2.4386594E-5
				6)	_dad	4796	208	1.1963235E-5
			3)	_di	0	0	0.0
				1)	_die	27	28221	0.0016231465
				2)	_dit	73	15870	9.1277185E-4
				3)	_dis	1465	1373	7.896886E-5
				4)	_dia	2661	619	3.560213E-5
				5)	_dir	3041	499	2.8700262E-5
				6)	_din	3285	439	2.5249328E-5
				7)	_div	3681	354	2.0360507E-5
				8)	_dic	3872	319	1.8347462E-5
				9)	_dip	4387	251	1.4436404E-5
			4)	_do	0	0	0.0
				1)	_doo	150	9828	5.6526286E-4
				2)	_doe	250	6435	3.701126E-4
				3)	_doc	2572	652	3.750014E-5
				4)	_don	4054	296	1.7024604E-5
			5)	_du	0	0	0.0
				1)	_dui	618	3203	1.8422233E-4
				2)	_dus	800	2609	1.5005808E-4
				3)	_duu	2169	840	4.8313064E-5
				4)	_dur	4828	205	1.1790688E-5
			6)	_dr	0	0	0.0
				1)	_dri	1214	1707	9.817905E-5
				2)	_dra	2024	915	5.2626732E-5
				3)	_dru	2343	750	4.3136664E-5
				4)	_dre	4192	277	1.5931808E-5
		2)	_v	0	0	0.0
			1)	_va	0	0	0.0
				1)	_van	2	105065	0.0060428716
