_de_	490504	0.0072098256613697	2
_que	403543	0.005931602345477535	2
que_	372770	0.005479275830143655	2
ment	251226	0.0036927235284590224	2
ção_	246028	0.0036163191081325834	2
nte_	203414	0.0029899439700427645	2
ente	203371	0.002989311921163573	2
_com	202401	0.0029750540743539067	2
_con	200880	0.002952697182603904	2
dos_	176724	0.002597632700609779	2
_da_	172579	0.002536706128417957	2
ação	162878	0.0023941129615101487	2
_par	159459	0.002343857726208861	2
_do_	152819	0.0022462576202127937	2
_est	144505	0.0021240517043616945	2
_em_	135877	0.0019972303618113834	2
_pro	131456	0.0019322469177438214	2
mos_	130510	0.0019183418424016105	2
amen	126308	0.0018565774379745814	2
nto_	120486	0.001771000959494295	2
para	117996	0.0017344009197457699	2
_os_	116111	0.0017066936607393565	2
uma_	115139	0.001692406416307402	2
das_	114609	0.0016846160464010895	2
ões_	113711	0.00167141651399379	2
ara_	112977	0.0016606275866141043	2
ais_	106981	0.0015724935149947644	2
_uma	104395	0.0015344823893764165	2
não_	103561	0.0015222235808823323	2
dade	103519	0.0015216062308142848	2
_não	103344	0.0015190339388640873	2
ento	97506	0.0014332222794054973	2
_um_	96545	0.0014190967218961265	2
idad	91135	0.0013395761536071625	2
_por	90551	0.0013309920478990747	2
esta	89896	0.001321364326599764	2
ado_	89812	0.001320129626463669	2
_as_	87985	0.0012932748985036067	2
_des	87171	0.001281310066232402	2
_no_	87023	0.0012791346421830922	2
_dos	85322	0.001254131964427172	2
tos_	82786	0.0012168557793660235	2
ade_	80329	0.00118074080038525	2
com_	78577	0.0011549884832609866	2
cont	78160	0.0011488590790139444	2
ções	77701	0.0011421123246988549	2
_se_	76927	0.0011307354448734097	2
sta_	76170	0.0011196084448374124	2
enta	74434	0.0010940913086914526	2
ria_	71989	0.0010581527154444068	2
por_	71338	0.001048583789389672	2
ncia	68493	0.0010067656716850318	2
ito_	68487	0.001006677478818168	2
_sen	67370	9.902589067703356E-4	1
nos_	67140	9.868781802072188E-4	1
_ser	66585	9.787203400223065E-4	1
_na_	65609	9.643743003457763E-4	1
cons	64947	9.546436873684575E-4	1
mas_	63500	9.333745076431099E-4	1
_rel	63338	9.309933002377841E-4	1
tes_	62984	9.257899210928131E-4	1
este	62474	9.182935274093802E-4	1
_pre	60797	8.936436211209157E-4	1
rela	60767	8.932026567865962E-4	1
_res	60628	8.911595220375821E-4	1
ante	60367	8.873231323290018E-4	1
são_	59506	8.746674559340299E-4	1
ada_	59348	8.723450437732801E-4	1
_tra	59298	8.716101032160807E-4	1
_mai	58705	8.628937082076971E-4	1
_nos	58256	8.562939420040474E-4	1
_qua	57172	8.403604307239665E-4	1
sso_	56258	8.269257173383634E-4	1
ste_	55675	8.183563104414195E-4	1
ndo_	55495	8.157105244355021E-4	1
enho	55109	8.100367833339235E-4	1
_ao_	55033	8.089196736869805E-4	1
ica_	54246	7.973517093166636E-4	1
tiva	54168	7.962052020474326E-4	1
omo_	52840	7.766851808482193E-4	1
como	52790	7.7595024029102E-4	1
_das	52410	7.703646920563053E-4	1
pres	51684	7.596933551657716E-4	1
tar_	51156	7.519323828817469E-4	1
mais	50780	7.464056298916082E-4	1
senh	50776	7.463468346470322E-4	1
nhor	50675	7.448622547214897E-4	1
emos	50645	7.4442129038717E-4	1
_pel	50253	7.386593564187276E-4	1
res_	49983	7.346906774098514E-4	1
ados	49610	7.292080208531446E-4	1
rio_	49489	7.274294647047222E-4	1
elat	49148	7.22417170104623E-4	1
inte	48871	7.18345599417739E-4	1
açõe	48571	7.139359560745432E-4	1
_ter	48498	7.128629428610322E-4	1
cia_	48366	7.109226997900261E-4	1
segu	47265	6.947393087204974E-4	1
_int	46720	6.86728456647025E-4	1
osta	46101	6.776298925488978E-4	1
ntes	45981	6.758660352116194E-4	1
port	45221	6.646949387421901E-4	1
_per	44851	6.592563786189153E-4	1
tant	44642	6.561843270898222E-4	1
esen	43862	6.447192543975131E-4	1
obre	43857	6.446457603417932E-4	1
tas_	43779	6.434992530725623E-4	1
_sob	43699	6.423233481810434E-4	1
_dev	43371	6.37502138125816E-4	1
_for	43180	6.346946651973148E-4	1
ênci	43126	6.339009293955394E-4	1
espe	42546	6.253756189320275E-4	1
tado	42416	6.234647734833094E-4	1
form	42336	6.222888685917905E-4	1
_pos	42317	6.220095911800548E-4	1
tica	42254	6.210835660779837E-4	1
imen	42203	6.203339267096404E-4	1
hor_	41902	6.159095845553006E-4	1
orma	41739	6.13513678338831E-4	1
_tem	41390	6.083837932495798E-4	1
_imp	41120	6.044151142407036E-4	1
cess	41078	6.037977641726561E-4	1
eito	40879	6.00872700755003E-4	1
ontr	40512	5.954782370651601E-4	1
sobr	40410	5.939789583284735E-4	1
_pod	40324	5.927148605700907E-4	1
ias_	39946	5.87158709957664E-4	1
pode	39505	5.806765342431662E-4	1
_tod	39387	5.789420745281759E-4	1
ido_	39279	5.773546029246253E-4	1
sent	39184	5.759582158659468E-4	1
vel_	39089	5.745618288072681E-4	1
amos	39051	5.740032739837966E-4	1
iona	38819	5.705931497983919E-4	1
ser_	37836	5.561442184438537E-4	1
ativ	37605	5.527487930695929E-4	1
ctiv	37386	5.495297534290599E-4	1
_ent	36657	5.388143201050941E-4	1
_tam	36526	5.368887758452319E-4	1
post	36382	5.34772147040498E-4	1
