Portuguese	4	38597930	8331
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	490504	0.007209826
				2)	_des	39	87171	0.0012813101
				3)	_dev	109	43371	6.375021E-4
				4)	_dep	164	33758	4.9620244E-4
				5)	_dec	295	22030	3.238148E-4
				6)	_dem	565	14267	2.0970794E-4
				7)	_deb	591	13763	2.0229974E-4
				8)	_def	597	13579	1.9959516E-4
				9)	_det	1111	7960	1.17002535E-4
				10)	_dei	1446	6071	8.9236484E-5
				11)	_del	1556	5652	8.307768E-5
				12)	_den	2078	3937	5.786922E-5
				13)	_der	3164	2051	3.0147261E-5
				14)	_dez	3393	1818	2.6722439E-5
				15)	_ded	4143	1199	1.7623875E-5
				16)	_deu	4147	1198	1.7609176E-5
				17)	_deg	6456	412	6.05591E-6
			2)	_da	0	0	0.0
				1)	_da_	11	172579	0.0025367062
				2)	_das	82	52410	7.703647E-4
				3)	_dar	1286	6958	1.0227433E-4
				4)	_dad	1294	6879	1.01113124E-4
				5)	_daq	2899	2384	3.5041965E-5
				6)	_dat	3493	1700	2.498798E-5
				7)	_daí	3844	1415	2.0798818E-5
				8)	_dan	3934	1348	1.9813997E-5
				9)	_dam	7886	237	3.4836182E-6
			3)	_do	0	0	0.0
				1)	_do_	14	152819	0.0022462576
				2)	_dos	41	85322	0.001254132
				3)	_dom	1083	8166	1.2003049E-4
				4)	_doi	1605	5467	8.03584E-5
				5)	_doc	2216	3616	5.31509E-5
				6)	_dot	3089	2148	3.1573047E-5
				7)	_doe	3189	2022	2.9720995E-5
				8)	_dou	5493	628	9.230854E-6
				9)	_doa	6499	405	5.9530184E-6
				10)	_doz	7110	315	4.6301257E-6
				11)	_dor	7185	306	4.497836E-6
			4)	_di	0	0	0.0
				1)	_dir	151	35338	5.194266E-4
				2)	_dis	161	34116	5.0146464E-4
				3)	_diz	480	15923	2.3404916E-4
				4)	_dif	600	13510	1.9858094E-4
				5)	_dia	1003	8720	1.2817363E-4
