Portuguese	2	2913412	402
		17)	uz	300	596	1.7485308E-4
		18)	uí	315	510	1.496226E-4
		19)	uv	346	356	1.0444244E-4
		20)	uê	358	327	9.593449E-5
		21)	uf	372	272	7.9798716E-5
		22)	uo	375	266	7.803845E-5
		23)	ux	385	250	7.334441E-5
		24)	uj	397	209	6.131593E-5
	15)	p	0	0	0.0
		1)	po	42	20324	0.0059626075
		2)	pr	47	17896	0.0052502863
		3)	pe	59	14424	0.0042316793
		4)	pa	65	13531	0.003969693
		5)	pl	181	2758	8.0913556E-4
		6)	pu	216	1889	5.5419037E-4
		7)	pi	240	1515	4.4446712E-4
		8)	pt	326	459	1.3466034E-4
		9)	pú	332	436	1.2791266E-4
		10)	pó	366	298	8.742654E-5
		11)	pç	379	261	7.657157E-5
		12)	põ	390	233	6.835699E-5
	16)	i	0	0	0.0
		1)	is	45	18236	0.0053500347
		2)	ia	49	17305	0.0050769
		3)	in	53	16058	0.0047110585
		4)	id	68	12717	0.0037308836
		5)	ic	70	12589	0.0036933313
		6)	it	74	12005	0.0035219986
		7)	io	82	10562	0.0030986548
		8)	im	84	9618	0.0028217062
		9)	ir	89	9060	0.0026580014
		10)	iv	103	6749	0.0019800058
		11)	il	152	3958	0.0011611887
		12)	ig	159	3607	0.0010582132
		13)	iz	161	3547	0.0010406105
		14)	i_	176	2851	8.3641964E-4
		15)	iç	185	2655	7.7891763E-4
		16)	if	194	2285	6.703679E-4
		17)	ie	199	2239	6.568725E-4
		18)	ib	220	1765	5.1781157E-4
		19)	ip	256	1085	3.1831473E-4
		20)	iã	288	710	2.0829812E-4
		21)	ix	302	579	1.6986566E-4
		22)	iá	316	507	1.4874246E-4
		23)	iõ	323	478	1.4023451E-4
		24)	iu	329	451	1.3231332E-4
		25)	iê	351	341	1.00041776E-4
		26)	iq	402	200	5.867553E-5
	17)	ç	0	0	0.0
		1)	çã	71	12360	0.0036261478
		2)	çõ	155	3857	0.0011315576
		3)	ça	184	2694	7.903594E-4
		4)	ço	239	1516	4.4476052E-4
	18)	v	0	0	0.0
		1)	ve	76	11591	0.0034005402
		2)	va	100	7120	0.0020888487
		3)	vi	102	6888	0.0020207851
		4)	vo	122	5635	0.001653183
		5)	vá	338	398	1.16764306E-4
		6)	vr	340	379	1.1119013E-4
		7)	vé	352	336	9.857489E-5
		8)	vê	400	202	5.9262286E-5
	19)	l	0	0	0.0
		1)	la	81	10588	0.0031062826
		2)	li	85	9430	0.0027665512
		3)	l_	91	8437	0.0024752272
		4)	le	106	6225	0.0018262758
		5)	lo	116	5780	0.0016957228
		6)	lh	160	3593	0.0010541059
		7)	lu	172	2918	8.5607596E-4
		8)	lt	174	2902	8.513819E-4
		9)	lí	206	2112	6.1961357E-4
		10)	lm	224	1715	5.0314266E-4
		11)	lv	231	1572	4.6118966E-4
		12)	lg	248	1269	3.7229623E-4
		13)	lq	335	422	1.2380537E-4
		14)	ld	344	357	1.0473582E-4
		15)	lé	357	328	9.6227865E-5
		16)	lc	376	265	7.774508E-5
		17)	ló	394	217	6.366295E-5
	20)	õ	0	0	0.0
		1)	õe	112	5886	0.0017268208
	21)	h	0	0	0.0
		1)	ho	115	5796	0.0017004168
		2)	ha	164	3368	9.880959E-4
		3)	he	204	2147	6.298818E-4
		4)	há	277	810	2.3763589E-4
		5)	hu	322	483	1.417014E-4
		6)	hi	353	336	9.857489E-5
		7)	hõ	383	253	7.422455E-5
		8)	hã	401	201	5.8968908E-5
	22)	f	0	0	0.0
		1)	fi	117	5779	0.0016954294
		2)	fo	132	4948	0.0014516326
		3)	fe	145	4227	0.0012401073
		4)	fa	154	3869	0.0011350781
		5)	fu	225	1698	4.9815525E-4
		6)	fr	252	1133	3.3239688E-4
		7)	fl	309	535	1.5695704E-4
		8)	fí	377	264	7.7451696E-5
	23)	é	0	0	0.0
		1)	é_	118	5760	0.0016898552
		2)	ém	189	2506	7.352044E-4
		3)	ér	251	1143	3.3533064E-4
		4)	és	347	354	1.0385569E-4
		5)	éc	365	298	8.742654E-5
		6)	ég	382	257	7.539806E-5
	24)	g	0	0	0.0
		1)	gu	120	5754	0.0016880949
		2)	ga	139	4350	0.0012761927
		3)	go	140	4346	0.0012750193
		4)	gr	149	3995	0.0011720437
		5)	gi	165	3266	9.581714E-4
		6)	ge	200	2207	6.4748444E-4
		7)	gn	312	529	1.5519677E-4
		8)	gê	380	260	7.6278186E-5
		9)	gl	391	233	6.835699E-5
	25)	á	0	0	0.0
		1)	á_	138	4539	0.0013316411
		2)	ár	186	2635	7.730501E-4
		3)	áv	254	1106	3.2447567E-4
		4)	át	301	583	1.7103917E-4
		5)	ág	317	496	1.4551531E-4
		6)	ál	324	476	1.3964776E-4
		7)	ás	331	448	1.3143319E-4
		8)	ám	363	301	8.830667E-5
		9)	ác	367	292	8.5666274E-5
	26)	b	0	0	0.0
		1)	ba	158	3636	0.0010667212
		2)	br	162	3542	0.0010391437
		3)	bi	177	2826	8.2908524E-4
		4)	be	190	2497	7.3256396E-4
		5)	bé	218	1842	5.404016E-4
		6)	bo	238	1526	4.476943E-4
		7)	bl	242	1472	4.318519E-4
		8)	bs	274	830	2.4350344E-4
		9)	bu	275	828	2.4291669E-4
		10)	bj	283	754	2.2120675E-4
	27)	à	0	0	0.0
		1)	à_	166	3090	9.0653694E-4
		2)	às	271	859	2.520114E-4
	28)	z	0	0	0.0
		1)	za	183	2712	7.9564017E-4
		2)	ze	205	2113	6.19907E-4
		3)	z_	222	1753	5.14291E-4
		4)	zo	293	700	2.0536435E-4
		5)	zi	299	603	1.7690672E-4
		6)	zã	398	207	6.0729173E-5
	29)	ê	0	0	0.0
		1)	ên	191	2453	7.1965536E-4
		2)	êm	336	418	1.2263186E-4
		3)	ês	349	350	1.0268218E-4
	30)	í	0	0	0.0
		1)	ít	196	2253	6.6097983E-4
		2)	ív	226	1680	4.928744E-4
		3)	ís	244	1435	4.2099692E-4
		4)	íc	268	901	2.6433327E-4
		5)	íd	294	679	1.9920342E-4
		6)	ín	298	621	1.8218752E-4
		7)	íp	321	487	1.4287491E-4
		8)	íf	360	312	9.1533824E-5
		9)	ía	369	283	8.302587E-5
		10)	íl	387	244	7.1584145E-5
		11)	ío	392	222	6.512984E-5
	31)	j	0	0	0.0
		1)	ju	215	1901	5.577109E-4
		2)	je	221	1754	5.1458436E-4
		3)	ja	232	1567	4.5972277E-4
		4)	já	259	1009	2.9601806E-4
		5)	jo	334	428	1.2556564E-4
	32)	x	0	0	0.0
		1)	xi	227	1664	4.881804E-4
		2)	xe	266	920	2.6990744E-4
		3)	xt	278	801	2.3499549E-4
		4)	xp	286	736	2.1592595E-4
		5)	xa	289	709	2.0800476E-4
		6)	xc	328	451	1.3231332E-4
		7)	xo	386	249	7.305104E-5
		8)	xí	389	233	6.835699E-5
	33)	ó	0	0	0.0
		1)	ór	228	1597	4.685241E-4
		2)	ós	287	711	2.085915E-4
		3)	óm	296	640	1.8776169E-4
		4)	óp	307	540	1.5842392E-4
		5)	ó_	318	495	1.4522193E-4
		6)	óx	355	333	9.7694756E-5
		7)	óg	396	210	6.16093E-5
	34)	â	0	0	0.0
		1)	ân	281	771	2.2619417E-4
		2)	âm	320	493	1.4463518E-4
	35)	ú	0	0	0.0
		1)	úl	327	453	1.3290007E-4
		2)	úb	333	432	1.2673915E-4
		3)	ún	368	283	8.302587E-5
		4)	úd	371	277	8.126561E-5
		5)	úm	374	268	7.8625206E-5
