English	3	132436	247
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	1	6208	0.019835513
			2)	_to	8	1880	0.0060068886
			3)	_ta	209	220	7.029338E-4
		2)	_o	0	0	0.0
			1)	_of	4	1987	0.00634877
			2)	_on	44	733	0.0023420476
			3)	_ou	200	226	7.221047E-4
		3)	_i	0	0	0.0
			1)	_in	5	1986	0.006345575
			2)	_is	29	927	0.0029619073
			3)	_it	63	555	0.0017733102
			4)	_im	165	249	7.9559325E-4
			5)	_i_	226	210	6.7098223E-4
		4)	_a	0	0	0.0
			1)	_an	11	1682	0.005374248
			2)	_a_	37	813	0.0025976598
			3)	_as	73	499	0.0015943816
			4)	_ar	79	475	0.0015176979
			5)	_al	82	464	0.0014825512
			6)	_ac	171	247	7.892029E-4
			7)	_at	241	202	6.4542104E-4
		5)	_c	0	0	0.0
			1)	_co	18	1376	0.0043965313
			2)	_ca	125	324	0.0010352298
		6)	_r	0	0	0.0
			1)	_re	19	1361	0.004348604
		7)	_b	0	0	0.0
			1)	_be	27	1029	0.0032878132
			2)	_by	146	279	8.914478E-4
			3)	_bu	157	262	8.3713024E-4
		8)	_p	0	0	0.0
			1)	_pr	32	876	0.0027989545
			2)	_po	90	427	0.0013643305
			3)	_pa	162	253	8.0837385E-4
		9)	_w	0	0	0.0
			1)	_wh	39	801	0.002559318
			2)	_we	46	708	0.0022621688
			3)	_wi	51	673	0.0021503384
			4)	_wo	103	379	0.0012109632
			5)	_wa	193	229	7.3169015E-4
		10)	_f	0	0	0.0
			1)	_fo	41	776	0.0024794391
			2)	_fi	160	258	8.2434964E-4
		11)	_h	0	0	0.0
			1)	_ha	48	697	0.002227022
		12)	_m	0	0	0.0
			1)	_ma	64	553	0.00176692
			2)	_mo	122	325	0.0010384249
			3)	_me	187	233	7.444708E-4
		13)	_n	0	0	0.0
			1)	_no	72	508	0.001623138
			2)	_ne	142	285	9.1061875E-4
		14)	_d	0	0	0.0
			1)	_de	77	484	0.0015464544
			2)	_di	131	305	9.7452186E-4
			3)	_do	217	216	6.9015316E-4
		15)	_s	0	0	0.0
			1)	_st	86	451	0.0014410142
			2)	_su	109	358	0.0011438649
			3)	_so	115	345	0.001102328
			4)	_se	121	330	0.0010544007
			5)	_sh	145	281	8.9783815E-4
			6)	_sa	221	214	6.837629E-4
		16)	_e	0	0	0.0
			1)	_ex	130	313	0.001000083
			2)	_en	178	242	7.732272E-4
		17)	_l	0	0	0.0
			1)	_le	143	285	9.1061875E-4
			2)	_li	154	265	8.467157E-4
			3)	_la	216	216	6.9015316E-4
		18)	_u	0	0	0.0
			1)	_un	190	230	7.3488534E-4
		19)	_y	0	0	0.0
			1)	_yo	247	200	6.390307E-4
	2)	t	0	0	0.0
		1)	th	0	0	0.0
			1)	the	2	4738	0.015138637
			2)	tha	34	846	0.0027031
			3)	thi	36	828	0.002645587
			4)	th_	94	417	0.0013323791
		2)	to	0	0	0.0
			1)	to_	10	1790	0.005719325
		3)	ti	0	0	0.0
			1)	tio	15	1426	0.004556289
			2)	tiv	126	321	0.0010256442
			3)	tit	150	272	8.6908176E-4
			4)	tin	152	265	8.467157E-4
			5)	tic	181	239	7.636417E-4
		4)	ts	0	0	0.0
			1)	ts_	68	537	0.0017157975
		5)	te	0	0	0.0
			1)	te_	75	492	0.0015720156
			2)	ter	83	463	0.0014793561
			3)	ted	116	344	0.0010991328
		6)	ty	0	0	0.0
			1)	ty_	118	338	0.0010799619
		7)	tr	0	0	0.0
			1)	tra	136	291	9.297897E-4
		8)	ta	0	0	0.0
			1)	tan	219	214	6.837629E-4
			2)	tat	227	209	6.677871E-4
	3)	h	0	0	0.0
		1)	he	0	0	0.0
			1)	he_	3	3886	0.0124163665
			2)	her	56	614	0.0019618243
		2)	ha	0	0	0.0
			1)	hat	33	855	0.0027318564
			2)	hav	120	333	0.0010639861
			3)	has	156	262	8.3713024E-4
		3)	hi	0	0	0.0
			1)	his	49	695	0.0022206318
			2)	hic	91	420	0.0013419645
			3)	hin	244	201	6.4222584E-4
		4)	ho	0	0	0.0
			1)	hou	183	238	7.6044654E-4
	4)	o	0	0	0.0
		1)	of	0	0	0.0
			1)	of_	6	1924	0.0061474754
		2)	on	0	0	0.0
			1)	on_	9	1800	0.0057512764
			2)	ons	53	628	0.0020065564
			3)	ona	184	237	7.572514E-4
			4)	one	191	229	7.3169015E-4
		3)	or	0	0	0.0
			1)	or_	38	804	0.0025689034
			2)	ort	52	646	0.0020640693
			3)	ore	159	258	8.2434964E-4
		4)	ou	0	0	0.0
			1)	oul	99	409	0.0013068179
			2)	our	111	355	0.0011342795
		5)	ot	0	0	0.0
			1)	ot_	108	359	0.0011470602
		6)	om	0	0	0.0
			1)	omp	117	343	0.0010959377
			2)	ome	222	213	6.805677E-4
		7)	ol	0	0	0.0
			1)	oli	205	223	7.125193E-4
	5)	i	0	0	0.0
		1)	io	0	0	0.0
			1)	ion	7	1880	0.0060068886
		2)	is	0	0	0.0
			1)	is_	13	1589	0.005077099
		3)	in	0	0	0.0
			1)	in_	16	1392	0.004447654
			2)	ing	20	1305	0.0041696755
			3)	int	93	419	0.0013387693
			4)	ine	179	240	7.6683686E-4
			5)	ina	223	213	6.805677E-4
			6)	ind	243	201	6.4222584E-4
		4)	it	0	0	0.0
			1)	iti	58	587	0.0018755551
			2)	it_	76	486	0.0015528447
			3)	ith	97	411	0.0013132081
			4)	ity	186	234	7.4766594E-4
		5)	iv	0	0	0.0
