English	2	254636	217
	1)	e	0	0	0.0
		1)	e_	1	10097	0.032261465
		2)	er	19	2760	0.008818624
		3)	en	22	2616	0.008358521
		4)	es	25	2428	0.0077578328
		5)	ed	49	1572	0.0050227814
		6)	ec	68	1126	0.0035977429
		7)	ea	82	968	0.0030929088
		8)	et	92	840	0.002683929
		9)	el	93	833	0.002661563
		10)	ee	102	736	0.002351633
		11)	em	110	658	0.0021024111
		12)	eg	116	603	0.0019266777
		13)	ev	130	522	0.0016678702
		14)	ep	150	422	0.0013483549
		15)	ex	158	397	0.001268476
		16)	ef	159	391	0.0012493051
	2)	_	0	0	0.0
		1)	_t	2	8804	0.028130133
		2)	_a	5	5537	0.017691566
		3)	_i	10	4072	0.013010666
		4)	_o	14	3537	0.011301259
		5)	_w	18	2805	0.008962406
		6)	_s	21	2630	0.008403254
		7)	_c	27	2246	0.007176315
		8)	_p	37	2014	0.0064350395
		9)	_b	41	1828	0.0058407406
		10)	_r	43	1768	0.0056490316
		11)	_f	47	1650	0.0052720034
		12)	_m	48	1619	0.0051729535
		13)	_d	61	1202	0.0038405745
		14)	_e	62	1193	0.0038118183
		15)	_h	69	1111	0.0035498156
		16)	_n	83	931	0.002974688
		17)	_l	86	895	0.0028596625
		18)	_g	124	569	0.0018180424
		19)	_u	138	489	0.00156243
		20)	_v	168	333	0.0010639861
		21)	_y	183	283	9.042285E-4
	3)	t	0	0	0.0
		1)	th	3	7124	0.022762274
		2)	t_	7	4714	0.015061954
		3)	ti	15	3056	0.009764389
		4)	to	32	2131	0.0068088723
		5)	te	36	2028	0.0064797713
		6)	ta	77	1032	0.0032973986
		7)	tr	105	706	0.0022557785
		8)	ts	123	571	0.0018244328
		9)	tu	162	375	0.0011981826
		10)	ty	165	355	0.0011342795
		11)	tt	205	225	7.1890955E-4
	4)	s	0	0	0.0
		1)	s_	4	6229	0.019902611
		2)	st	45	1705	0.005447737
		3)	se	52	1516	0.004843853
		4)	si	72	1065	0.0034028385
		5)	ss	107	698	0.0022302172
		6)	so	111	649	0.0020736547
		7)	su	114	610	0.0019490437
		8)	sa	145	452	0.0014442094
		9)	sp	148	433	0.0013835015
		10)	sh	151	419	0.0013387693
	5)	h	0	0	0.0
		1)	he	6	5222	0.016685093
		2)	ha	39	1855	0.00592701
		3)	hi	53	1492	0.0047671692
		4)	h_	67	1129	0.0036073285
		5)	ho	113	624	0.0019937758
	6)	i	0	0	0.0
		1)	in	8	4503	0.014387777
		2)	is	23	2593	0.0082850335
		3)	it	30	2208	0.0070548994
		4)	io	35	2053	0.0065596504
		5)	ic	55	1403	0.0044828006
		6)	ie	109	691	0.002207851
		7)	id	118	588	0.0018787503
		8)	im	120	586	0.00187236
		9)	il	125	568	0.0018148472
		10)	iv	128	554	0.0017701151
		11)	ia	152	418	0.0013355742
		12)	ir	157	399	0.0012748663
		13)	if	170	320	0.0010224491
		14)	ig	198	239	7.636417E-4
		15)	i_	212	212	6.7737256E-4
	7)	n	0	0	0.0
		1)	n_	9	4246	0.0135666225
		2)	nd	28	2236	0.0071443636
		3)	nt	33	2129	0.006802482
		4)	ng	51	1527	0.0048789997
		5)	ns	71	1071	0.0034220095
		6)	ne	75	1055	0.0033708871
