French	4	1768804	2086
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	30268	0.008129022
				2)	_des	14	11037	0.0029641872
				3)	_dev	169	1770	4.7536573E-4
				4)	_dem	362	1017	2.7313386E-4
				5)	_deu	407	947	2.543341E-4
				6)	_der	882	527	1.4153545E-4
				7)	_den	1308	361	9.695312E-5
				8)	_dep	1720	257	6.9022026E-5
				9)	_dex	1981	215	5.7742163E-5
			2)	_da	0	0	0.0
				1)	_dan	35	5753	0.0015450729
				2)	_dau	697	638	1.7134652E-4
				3)	_dac	1209	391	1.05010164E-4
				4)	_dav	1571	288	7.734764E-5
			3)	_du	0	0	0.0
				1)	_du_	37	5471	0.0014693367
				2)	_dun	158	1863	5.003426E-4
				3)	_dur	1532	299	8.030189E-5
			4)	_do	0	0	0.0
				1)	_don	145	1962	5.269308E-4
				2)	_doi	237	1378	3.70087E-4
				3)	_dom	734	611	1.6409517E-4
				4)	_dou	1523	303	8.1376165E-5
				5)	_doc	2059	205	5.505648E-5
			5)	_di	0	0	0.0
				1)	_dir	212	1489	3.9989804E-4
				2)	_dis	214	1479	3.9721237E-4
				3)	_dif	539	771	2.0706608E-4
				4)	_din	1075	438	1.1763287E-4
				5)	_dit	1137	418	1.1226151E-4
				6)	_dim	1711	260	6.982773E-5
				7)	_div	1983	214	5.7473597E-5
			6)	_dé	0	0	0.0
				1)	_déc	224	1444	3.8781247E-4
				2)	_dév	349	1043	2.8011663E-4
				3)	_dép	463	865	2.3231149E-4
				4)	_déf	534	778	2.0894606E-4
				5)	_déb	535	777	2.0867749E-4
				6)	_dém	795	576	1.5469528E-4
				7)	_dét	817	565	1.5174103E-4
				8)	_déj	903	517	1.3884976E-4
				9)	_dél	1270	372	9.990737E-5
				10)	_dés	1588	286	7.68105E-5
			7)	_dr	0	0	0.0
				1)	_dro	386	981	2.634654E-4
			8)	_dè	0	0	0.0
				1)	_dès	1823	239	6.41878E-5
		2)	_l	0	0	0.0
			1)	_la	0	0	0.0
