Dutch	4	40035445	8513
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	780900	0.011238097
				2)	_dez	90	56611	8.147009E-4
				3)	_der	623	12811	1.8436581E-4
				4)	_deb	897	9472	1.3631355E-4
				5)	_dee	957	8853	1.274054E-4
				6)	_den	993	8437	1.21418656E-4
				7)	_dem	1138	7417	1.06739615E-4
				8)	_def	1881	4031	5.8010974E-5
				9)	_des	2127	3415	4.9145987E-5
				10)	_del	2141	3389	4.8771817E-5
				11)	_deg	2263	3142	4.5217188E-5
				12)	_dec	3084	1965	2.8278731E-5
				13)	_deu	4425	974	1.40170405E-5
				14)	_det	4746	845	1.21605735E-5
				15)	_dek	6803	356	5.1232714E-6
			2)	_da	0	0	0.0
				1)	_dat	14	201304	0.0028970086
				2)	_daa	129	44648	6.425388E-4
				3)	_dan	179	34828	5.0121715E-4
				4)	_dag	1863	4078	5.868736E-5
				5)	_dam	3376	1659	2.387502E-5
				6)	_dad	4960	759	1.09229295E-5
				7)	_dal	6698	371	5.3391395E-6
				8)	_dac	7432	285	4.1014955E-6
			3)	_di	0	0	0.0
				1)	_die	27	114198	0.0016434476
				2)	_dit	75	61300	8.821813E-4
				3)	_dis	1524	5250	7.5553864E-5
				4)	_dia	2539	2665	3.835258E-5
				5)	_dir	2894	2187	3.147358E-5
				6)	_din	3406	1630	2.3457675E-5
				7)	_div	3455	1586	2.2824463E-5
				8)	_dic	3459	1583	2.2781289E-5
				9)	_dim	4849	808	1.1628099E-5
				10)	_dip	4919	780	1.12251455E-5
				11)	_dig	7035	328	4.7203175E-6
			4)	_do	0	0	0.0
				1)	_doo	155	38851	5.59113E-4
				2)	_doe	253	25202	3.626873E-4
				3)	_doc	2544	2662	3.8309405E-5
				4)	_don	4095	1158	1.6665022E-5
				5)	_dod	5256	668	9.61333E-6
				6)	_dos	5328	647	9.311114E-6
				7)	_dol	5713	557	8.015905E-6
				8)	_dom	6182	460	6.6199573E-6
				9)	_dou	7235	305	4.3893197E-6
