Dutch	2	59925796	540
		17)	dv	369	4649	6.6904744E-5
		18)	dk	387	3441	4.952016E-5
		19)	dm	421	2328	3.350274E-5
		20)	dl	475	690	9.929936E-6
		21)	dy	485	608	8.7498565E-6
		22)	dj	507	386	5.5550076E-6
		23)	dn	520	314	4.5188403E-6
	4)	_	0	0	0.0
		1)	_d	5	1502542	0.021623401
		2)	_v	8	996632	0.014342742
		3)	_e	14	697482	0.010037611
		4)	_h	18	660743	0.009508892
		5)	_o	22	619515	0.0089155715
		6)	_i	24	576015	0.008289554
		7)	_m	27	516941	0.0074394075
		8)	_w	29	500084	0.0071968148
		9)	_b	37	436509	0.0062818932
		10)	_a	41	408771	0.00588271
		11)	_t	42	405637	0.005837608
		12)	_g	44	400367	0.0057617663
		13)	_z	46	360010	0.00518098
		14)	_n	62	279756	0.004026028
		15)	_s	65	258992	0.0037272088
		16)	_k	87	172194	0.0024780803
		17)	_p	94	162351	0.0023364276
		18)	_l	104	142699	0.0020536114
		19)	_r	108	140321	0.0020193893
		20)	_u	119	112949	0.001625473
		21)	_c	130	102031	0.0014683497
		22)	_f	196	48859	7.031402E-4
		23)	_j	218	39840	5.7334587E-4
		24)	_é	365	4855	6.986933E-5
		25)	_q	449	1126	1.6204505E-5
		26)	_à	533	247	3.5546293E-6
	5)	t	0	0	0.0
		1)	t_	6	1457245	0.020971522
		2)	te	10	891583	0.01283096
		3)	ti	59	315933	0.0045466586
		4)	ta	98	155343	0.002235574
		5)	to	106	141122	0.0020309165
		6)	tr	107	140910	0.0020278657
		7)	ts	154	75352	0.0010844066
		8)	tu	168	63855	9.189508E-4
		9)	tw	177	56965	8.1979536E-4
		10)	tt	210	42608	6.1318075E-4
		11)	tg	229	32595	4.6908154E-4
		12)	tv	278	18545	2.6688504E-4
		13)	tl	285	16251	2.3387159E-4
		14)	tb	294	14150	2.0363565E-4
		15)	th	307	12192	1.7545765E-4
		16)	tz	340	7439	1.0705622E-4
		17)	td	354	5459	7.856163E-5
		18)	tn	370	4631	6.66457E-5
		19)	tm	372	4556	6.556636E-5
		20)	tk	399	3058	4.4008324E-5
		21)	tj	420	2335	3.360348E-5
		22)	tp	424	2027	2.9170986E-5
		23)	té	447	1153	1.6593067E-5
		24)	tc	477	683	9.829198E-6
		25)	ty	479	667	9.598938E-6
		26)	tf	516	323	4.6483615E-6
	6)	a	0	0	0.0
		1)	an	9	985088	0.01417661
		2)	aa	21	627912	0.009036414
		3)	at	30	490943	0.0070652645
		4)	ar	49	353942	0.005093654
		5)	al	54	326165	0.0046939095
		6)	ag	120	112796	0.0016232711
		7)	am	138	93341	0.0013432901
		8)	ak	141	90960	0.0013090246
		9)	as	151	76683	0.0011035613
		10)	ac	153	76076	0.0010948258
		11)	ad	180	55909	8.0459827E-4
		12)	ap	184	51747	7.4470206E-4
		13)	af	199	47478	6.83266E-4
		14)	a_	216	41517	5.974799E-4
		15)	au	252	24723	3.5579392E-4
		16)	ai	271	19610	2.8221167E-4
		17)	ab	312	11228	1.6158452E-4
		18)	av	325	9451	1.3601134E-4
		19)	az	450	1100	1.5830334E-5
		20)	ax	455	1060	1.52546845E-5
		21)	ao	494	493	7.094867E-6
		22)	aw	495	489	7.0373026E-6
		23)	aj	519	317	4.562014E-6
		24)	aq	535	240	3.4538907E-6
	7)	g	0	0	0.0
		1)	ge	11	831140	0.011961112
		2)	g_	43	401652	0.005780259
		3)	gr	132	101145	0.0014555991
		4)	ga	149	77748	0.0011188879
		5)	gi	167	63969	9.205914E-4
		6)	gs	203	46012	6.6216843E-4
		7)	gd	208	43701	6.289103E-4
		8)	go	241	29253	4.2098612E-4
		9)	gg	259	22384	3.221329E-4
		10)	gh	273	19347	2.7842677E-4
		11)	gt	275	19132	2.7533266E-4
		12)	gu	363	5049	7.266123E-5
		13)	gm	394	3166	4.5562578E-5
		14)	gn	396	3128	4.501571E-5
		15)	gl	406	2824	4.064078E-5
		16)	gv	414	2484	3.574777E-5
		17)	gb	422	2297	3.3056614E-5
		18)	gk	437	1491	2.1457297E-5
		19)	gw	438	1465	2.1083126E-5
		20)	gp	439	1332	1.9169094E-5
		21)	gz	471	728	1.0476802E-5
		22)	gc	499	438	6.303351E-6
		23)	gf	540	210	3.0221545E-6
	8)	i	0	0	0.0
		1)	in	12	772937	0.0111235
		2)	ij	19	646842	0.00930884
		3)	ie	23	598379	0.008611399
		4)	is	55	325706	0.004687304
		5)	it	58	317534	0.004569699
		6)	id	82	197004	0.0028351264
		7)	ig	89	170738	0.0024571267
		8)	ik	100	153392	0.0022074967
		9)	il	131	101684	0.001463356
		10)	ic	134	96142	0.0013835998
		11)	io	212	42062	6.053231E-4
		12)	ia	227	33433	4.8114138E-4
		13)	im	234	30827	4.436379E-4
		14)	ir	272	19536	2.811467E-4
		15)	iv	283	16581	2.3862068E-4
		16)	ië	289	14964	2.153501E-4
		17)	i_	308	11938	1.7180228E-4
		18)	if	314	11163	1.606491E-4
		19)	ip	327	8794	1.2655632E-4
		20)	ib	352	5823	8.380003E-5
		21)	iz	393	3188	4.5879184E-5
		22)	iu	425	2003	2.8825598E-5
		23)	ii	498	439	6.3177417E-6
		24)	iw	518	317	4.562014E-6
		25)	iè	522	308	4.4324934E-6
	9)	r	0	0	0.0
		1)	r_	15	682354	0.009819901
		2)	re	32	475590	0.0068443166
		3)	rd	61	285694	0.0041114828
		4)	ri	64	264046	0.0037999419
		5)	ro	69	233204	0.0033560882
		6)	ra	79	201079	0.0028937706
		7)	rs	86	177459	0.00255385
		8)	rk	129	102040	0.0014684793
		9)	rt	135	95862	0.0013795703
		10)	rg	148	77878	0.0011207588
		11)	rm	162	69923	0.0010062767
		12)	ru	172	59779	8.6029223E-4
		13)	rb	189	50294	7.237916E-4
		14)	rz	192	49461	7.1180373E-4
		15)	rv	204	45979	6.616935E-4
		16)	rl	213	41947	6.0366816E-4
		17)	rn	222	36718	5.2841654E-4
		18)	rw	228	32954	4.74248E-4
		19)	rh	239	30078	4.3285885E-4
		20)	rr	263	21397	3.0792877E-4
		21)	rp	269	19811	2.851043E-4
		22)	rc	389	3354	4.8268124E-5
		23)	rf	405	2861	4.1173258E-5
		24)	rj	464	882	1.2693049E-5
		25)	ry	486	586	8.4332505E-6
	10)	h	0	0	0.0
		1)	he	16	679494	0.009778742
		2)	ht	91	164351	0.00236521
		3)	ha	118	113619	0.0016351151
		4)	ho	144	86175	0.0012401626
		5)	hi	173	59594	8.576299E-4
		6)	h_	217	40335	5.8046955E-4
		7)	hu	223	36696	5.280999E-4
		8)	hr	321	9923	1.42804E-4
		9)	hn	361	5164	7.4316216E-5
		10)	hz	465	836	1.2031053E-5
		11)	hy	478	678	9.757242E-6
	11)	s	0	0	0.0
		1)	s_	25	550297	0.007919441
		2)	st	31	481493	0.0069292677
		3)	sc	102	150015	0.0021588977
		4)	se	115	118716	0.0017084671
		5)	ss	146	83454	0.0012010041
		6)	sl	147	80701	0.0011613852
		7)	si	150	77391	0.0011137503
		8)	sp	161	70999	0.0010217617
		9)	so	201	46884	6.747176E-4
		10)	sa	211	42207	6.0740986E-4
		11)	su	265	20813	2.9952428E-4
		12)	sm	277	18651	2.6841048E-4
		13)	sb	303	12870	1.852149E-4
		14)	sv	310	11322	1.629373E-4
		15)	sn	319	10152	1.4609958E-4
		16)	sg	329	8399	1.2087179E-4
		17)	sy	337	7580	1.09085384E-4
		18)	sd	345	6462	9.299601E-5
		19)	sh	359	5196	7.477673E-5
		20)	sr	373	4490	6.461654E-5
		21)	sw	375	4383	6.307668E-5
		22)	sk	376	4346	6.2544204E-5
		23)	sz	398	3098	4.4583972E-5
		24)	sf	433	1748	2.5155838E-5
		25)	sj	463	891	1.2822569E-5
	12)	o	0	0	0.0
		1)	or	26	542375	0.0078054336
		2)	oo	35	441902	0.0063595055
		3)	on	51	335354	0.0048261504
		4)	oe	57	319505	0.004598064
		5)	om	68	238512	0.0034324767
		6)	op	74	210920	0.0030353945
		7)	ol	122	111887	0.0016101896
		8)	ov	125	106403	0.0015312681
		9)	ou	133	98882	0.0014230318
		10)	ot	136	95006	0.0013672515
		11)	og	140	91201	0.0013124929
		12)	ok	152	76606	0.0011024532
		13)	od	185	51601	7.4260094E-4
		14)	oc	195	48871	7.033129E-4
		15)	of	198	48622	6.997295E-4
		16)	os	235	30718	4.4206923E-4
		17)	o_	243	26561	3.8224497E-4
		18)	ob	260	21999	3.1659225E-4
		19)	oa	281	16841	2.423624E-4
		20)	oi	343	6567	9.4507086E-5
		21)	oj	356	5384	7.7482284E-5
		22)	ow	358	5264	7.5755335E-5
		23)	oz	380	4194	6.0356742E-5
		24)	oö	409	2680	3.8568447E-5
		25)	oh	427	1954	2.8120428E-5
		26)	ox	480	657	9.455026E-6
		27)	oy	521	313	4.5044494E-6
	13)	v	0	0	0.0
		1)	va	28	501905	0.0072230212
		2)	ve	33	464363	0.006682746
		3)	vo	52	335336	0.0048258915
		4)	vr	165	64457	9.2761434E-4
		5)	vi	178	56963	8.197666E-4
		6)	vl	311	11305	1.6269265E-4
		7)	vu	355	5448	7.840332E-5
		8)	vó	442	1295	1.863662E-5
		9)	vé	513	348	5.0081417E-6
	14)	m	0	0	0.0
		1)	me	36	438739	0.0063139857
		2)	mi	81	198009	0.0028495893
		3)	ma	92	163918	0.0023589786
		4)	mo	105	142456	0.0020501146
		5)	m_	114	122912	0.0017688526
		6)	mm	176	57972	8.342873E-4
		7)	ms	251	24856	3.5770796E-4
		8)	md	257	22645	3.2588898E-4
		9)	mt	286	16002	2.3028818E-4
		10)	mu	288	14984	2.1563792E-4
		11)	mp	290	14913	2.1461614E-4
		12)	mb	320	9932	1.4293351E-4
		13)	mh	395	3131	4.5058885E-5
		14)	mv	403	2937	4.2266987E-5
		15)	mg	423	2294	3.301344E-5
		16)	mz	466	828	1.1915923E-5
		17)	ml	476	687	9.886762E-6
		18)	mw	483	617	8.879378E-6
		19)	mr	487	569	8.188599E-6
		20)	mn	512	357	5.137663E-6
		21)	mk	514	345	4.964968E-6
		22)	mc	528	277	3.9863658E-6
	15)	l	0	0	0.0
		1)	le	39	417714	0.0060114106
		2)	li	45	379273	0.005458198
		3)	l_	66	252071	0.0036276071
		4)	la	80	198960	0.0028632756
		5)	ll	97	159785	0.0022994997
		6)	ls	137	94137	0.0013547455
		7)	ld	145	84336	0.0012136973
		8)	lo	163	68386	9.841574E-4
		9)	lu	215	41685	5.9989764E-4
		10)	lg	232	31244	4.4963902E-4
		11)	lt	236	30633	4.40846E-4
		12)	lk	244	26051	3.7490544E-4
		13)	lf	261	21867	3.1469262E-4
		14)	lp	328	8505	1.2239725E-4
		15)	lv	348	6065	8.72827E-5
		16)	lj	351	5963	8.58148E-5
		17)	ln	388	3355	4.8282516E-5
		18)	lm	391	3319	4.776443E-5
		19)	lb	412	2534	3.646733E-5
		20)	lh	419	2361	3.3977652E-5
		21)	lw	430	1791	2.577466E-5
		22)	lz	431	1789	2.5745878E-5
		23)	ly	435	1564	2.2507855E-5
		24)	lr	436	1539	2.2148075E-5
		25)	lc	470	747	1.0750236E-5
	16)	b	0	0	0.0
		1)	be	40	412281	0.0059332233
		2)	bi	128	102389	0.0014735018
		3)	ba	183	51994	7.482567E-4
		4)	br	191	50149	7.2170486E-4
		5)	bb	200	47350	6.814239E-4
		6)	bl	219	38415	5.528384E-4
		7)	bo	225	35136	5.056496E-4
		8)	bu	248	25143	3.6183823E-4
		9)	b_	300	13525	1.9464114E-4
		10)	bs	346	6395	9.20318E-5
		11)	bt	408	2695	3.8784317E-5
		12)	bj	491	544	7.828819E-6
		13)	by	510	368	5.295966E-6
	17)	c	0	0	0.0
		1)	ch	50	345140	0.0049669826
		2)	co	124	107145	0.0015419464
		3)	ct	159	73302	0.0010549047
		4)	ci	202	46355	6.671046E-4
		5)	ce	220	37280	5.365044E-4
		6)	cr	254	23644	3.402658E-4
		7)	cu	284	16374	2.356417E-4
		8)	ca	306	12251	1.7630674E-4
		9)	cl	350	5975	8.598749E-5
		10)	cc	367	4828	6.948077E-5
		11)	cy	444	1192	1.7154325E-5
		12)	cq	500	435	6.260177E-6
		13)	ck	501	431	6.2026124E-6
		14)	c_	505	410	5.900397E-6
	18)	k	0	0	0.0
		1)	k_	53	335207	0.004824035
		2)	ke	60	300156	0.0043196087
		3)	ko	155	75325	0.001084018
		4)	kt	166	64253	9.246785E-4
		5)	kk	174	59561	8.5715496E-4
		6)	ka	181	54683	7.8695465E-4
		7)	ki	193	49114	7.0681E-4
		8)	ku	221	37119	5.3418736E-4
		9)	ks	262	21814	3.139299E-4
		10)	kr	268	20393	2.9347997E-4
		11)	kw	270	19686	2.833054E-4
		12)	kl	279	18247	2.6259644E-4
		13)	kh	293	14686	2.1134934E-4
		14)	kg	357	5384	7.7482284E-5
		15)	kb	364	4952	7.126528E-5
		16)	kn	382	4028	5.79678E-5
		17)	kz	383	4005	5.7636804E-5
		18)	kp	461	918	1.3211133E-5
		19)	kd	474	690	9.929936E-6
		20)	km	484	614	8.836204E-6
		21)	kj	492	513	7.382692E-6
		22)	kv	509	377	5.425487E-6
	19)	w	0	0	0.0
		1)	we	63	276658	0.003981444
		2)	wi	85	178467	0.0025683565
		3)	wa	109	136914	0.0019703584
		4)	wo	110	134340	0.0019333154
		5)	w_	233	31174	4.4863165E-4
		6)	wd	415	2460	3.540238E-5
		7)	wb	417	2383	3.429426E-5
		8)	wu	418	2364	3.4020824E-5
		9)	ws	454	1088	1.5657639E-5
		10)	wr	462	903	1.2995264E-5
		11)	wk	469	747	1.0750236E-5
		12)	wp	482	618	8.893769E-6
		13)	wz	496	483	6.950955E-6
		14)	wt	506	399	5.7420934E-6
		15)	wg	508	382	5.497443E-6
		16)	wl	527	277	3.9863658E-6
		17)	wh	537	237	3.4107172E-6
	20)	z	0	0	0.0
		1)	zi	72	215644	0.0031033785
		2)	ze	77	203077	0.002922524
		3)	zo	111	129859	0.0018688283
		4)	za	170	63302	9.109925E-4
		5)	zu	276	18908	2.7210903E-4
		6)	zw	353	5516	7.938193E-5
		7)	z_	538	235	3.3819347E-6
	21)	j	0	0	0.0
		1)	jk	84	178686	0.002571508
		2)	jn	96	160745	0.0023133154
		3)	j_	101	153354	0.00220695
		4)	jd	197	48651	7.0014683E-4
		5)	ja	247	25162	3.6211166E-4
		6)	jz	258	22554	3.245794E-4
		7)	je	266	20600	2.9645895E-4
		8)	jv	282	16791	2.4164283E-4
		9)	jf	291	14843	2.1360876E-4
		10)	ju	292	14819	2.1326337E-4
		11)	js	313	11169	1.6073545E-4
		12)	jg	316	11009	1.5843286E-4
		13)	jo	335	7838	1.1279832E-4
		14)	jl	360	5186	7.463282E-5
		15)	jh	378	4253	6.120582E-5
		16)	jp	381	4092	5.888884E-5
		17)	jt	404	2914	4.193599E-5
		18)	jw	432	1780	2.5616357E-5
		19)	jb	446	1174	1.6895283E-5
		20)	jm	532	263	3.7848886E-6
	22)	u	0	0	0.0
		1)	ui	88	171607	0.0024696328
		2)	un	121	112560	0.0016198748
		3)	ur	139	93095	0.0013397499
		4)	u_	156	74749	0.0010757287
		5)	uw	164	68001	9.786168E-4
		6)	us	187	51156	7.361968E-4
		7)	ul	194	49067	7.061336E-4
		8)	ud	214	41686	5.999121E-4
		9)	ut	237	30190	4.3447068E-4
		10)	uc	240	29529	4.249581E-4
		11)	uu	245	25638	3.689619E-4
		12)	um	267	20432	2.9404124E-4
		13)	uk	274	19264	2.772323E-4
		14)	ua	298	13992	2.0136184E-4
		15)	ug	315	11155	1.6053396E-4
		16)	ub	318	10246	1.4745236E-4
		17)	ue	342	6651	9.571595E-5
		18)	uz	390	3352	4.823934E-5
		19)	up	416	2399	3.4524517E-5
		20)	uv	428	1938	2.7890168E-5
		21)	uo	458	1017	1.46358625E-5
		22)	uf	493	512	7.3683004E-6
		23)	uï	529	276	3.9719744E-6
	23)	p	0	0	0.0
		1)	p_	95	161520	0.0023244685
		2)	pr	116	116998	0.001683743
		3)	pe	123	109353	0.0015737222
		4)	pa	171	60369	8.6878304E-4
		5)	pl	190	50172	7.220359E-4
		6)	po	209	43638	6.280037E-4
		7)	pp	230	32303	4.6487933E-4
		8)	pu	255	23034	3.3148716E-4
		9)	pt	287	15301	2.2019993E-4
		10)	pi	304	12386	1.7824955E-4
		11)	pg	305	12262	1.7646504E-4
		12)	ps	344	6479	9.324066E-5
		13)	pm	371	4557	6.558075E-5
		14)	pz	377	4263	6.134973E-5
		15)	pn	384	3817	5.4931254E-5
		16)	pv	392	3197	4.6008703E-5
		17)	pb	401	3022	4.3490243E-5
		18)	pd	426	1994	2.8696077E-5
		19)	ph	457	1023	1.472221E-5
		20)	pw	489	561	8.07347E-6
		21)	pk	490	554	7.9727315E-6
		22)	pj	526	278	4.0007567E-6
	24)	f	0	0	0.0
		1)	ft	160	72830	0.0010481119
		2)	f_	169	63835	9.18663E-4
		3)	fe	205	45087	6.4885657E-4
		4)	fi	242	28309	4.074008E-4
		5)	ff	249	24949	3.5904633E-4
		6)	fo	280	16916	2.4344174E-4
		7)	fg	297	14062	2.0236922E-4
		8)	fs	299	13539	1.9484262E-4
		9)	fd	301	13418	1.9310128E-4
		10)	fr	309	11673	1.6798862E-4
		11)	fu	331	8300	1.1944706E-4
		12)	fa	341	7065	1.0167391E-4
		13)	fl	347	6224	8.95709E-5
		14)	fw	385	3585	5.1592495E-5
		15)	fh	386	3448	4.96209E-5
		16)	fv	413	2534	3.646733E-5
		17)	fz	434	1614	2.3227416E-5
		18)	fb	443	1235	1.7773147E-5
		19)	fk	445	1180	1.698163E-5
		20)	fn	497	443	6.375307E-6
		21)	fm	504	414	5.9579615E-6
		22)	fp	523	305	4.3893197E-6
		23)	fj	524	300	4.3173636E-6
		24)	fy	525	297	4.27419E-6
	25)	ë	0	0	0.0
		1)	ël	322	9782	1.4077484E-4
		2)	ën	338	7472	1.0753114E-4
		3)	ër	402	3008	4.3288765E-5
		4)	ëe	452	1095	1.5758376E-5
		5)	ëi	459	960	1.3815563E-5
		6)	ë_	534	245	3.525847E-6
		7)	ëx	539	219	3.1516754E-6
	26)	y	0	0	0.0
		1)	ys	332	8055	1.1592121E-4
		2)	yp	448	1126	1.6204505E-5
		3)	yn	453	1095	1.5758376E-5
		4)	y_	456	1050	1.5110772E-5
		5)	yc	460	933	1.3427E-5
		6)	ym	472	701	1.008824E-5
		7)	yo	502	423	6.0874827E-6
		8)	ya	536	237	3.4107172E-6
	27)	é	0	0	0.0
		1)	én	362	5162	7.428743E-5
		2)	éé	368	4780	6.8789996E-5
		3)	é_	451	1099	1.5815942E-5
		4)	és	515	331	4.7634912E-6
	28)	x	0	0	0.0
		1)	xt	374	4402	6.335011E-5
		2)	xi	400	3034	4.3662938E-5
		3)	xp	410	2652	3.8165494E-5
		4)	xe	467	798	1.1484187E-5
		5)	xc	481	630	9.0664635E-6
		6)	x_	488	567	8.159817E-6
		7)	xa	503	416	5.986744E-6
	29)	q	0	0	0.0
		1)	qu	379	4210	6.0587E-5
	30)	ï	0	0	0.0
		1)	ïn	407	2766	3.980609E-5
		2)	ïs	511	357	5.137663E-6
	31)	ö	0	0	0.0
		1)	ör	411	2584	3.7186892E-5
	32)	ó	0	0	0.0
		1)	óó	440	1307	1.8809314E-5
		2)	ór	441	1297	1.8665402E-5
	33)	è	0	0	0.0
		1)	èr	517	320	4.6051878E-6
	34)	à	0	0	0.0
		1)	à_	531	265	3.8136711E-6
