English	2	13307711	406
		5)	ou	44	83079	0.005314685
		6)	om	84	44659	0.0028569014
		7)	ot	89	41825	0.0026756064
		8)	op	117	30745	0.0019668026
		9)	ol	121	28114	0.0017984936
		10)	os	131	25264	0.0016161749
		11)	ow	142	23190	0.0014834981
		12)	oc	179	14834	9.489526E-4
		13)	ov	180	14801	9.4684155E-4
		14)	od	196	12558	8.033536E-4
		15)	oo	197	12528	8.0143445E-4
		16)	ob	216	9829	6.2877545E-4
		17)	oi	224	8926	5.7100924E-4
		18)	og	228	8107	5.1861664E-4
		19)	oa	295	3492	2.2338834E-4
		20)	oe	301	3133	2.0042258E-4
		21)	oy	315	2570	1.6440665E-4
		22)	ok	318	2469	1.5794553E-4
		23)	oj	345	1091	6.979286E-5
		24)	oh	347	1059	6.774578E-5
		25)	ox	376	420	2.6868012E-5
	11)	a	0	0	0.0
		1)	an	15	151730	0.009706389
		2)	at	17	146127	0.009347958
		3)	al	36	98045	0.0062720818
		4)	ar	41	89614	0.0057327384
		5)	as	55	67861	0.0043411674
		6)	a_	79	49353	0.0031571835
		7)	ac	107	35658	0.0022810942
		8)	ai	132	25264	0.0016161749
		9)	ad	135	24962	0.0015968556
		10)	av	140	23451	0.0015001947
		11)	am	147	22619	0.0014469704
		12)	ab	153	20621	0.0013191554
		13)	ag	162	18155	0.0011614019
		14)	ay	173	16112	0.0010307082
		15)	ap	183	14634	9.3615835E-4
		16)	ak	186	13975	8.9400116E-4
		17)	au	223	9077	5.806689E-4
		18)	af	255	6448	4.1248798E-4
		19)	aw	279	4449	2.8460904E-4
		20)	aj	331	1505	9.627705E-5
		21)	ax	336	1334	8.5337924E-5
		22)	az	404	214	1.36898925E-5
	12)	y	0	0	0.0
		1)	y_	20	135295	0.008655018
		2)	yo	213	10487	6.7086867E-4
		3)	ye	251	6787	4.341743E-4
		4)	ys	259	6069	3.882428E-4
		5)	yi	321	2349	1.5026896E-4
		6)	ym	325	2040	1.3050178E-4
		7)	yp	353	924	5.910963E-5
		8)	yt	357	826	5.2840427E-5
		9)	yl	372	522	3.3393102E-5
		10)	yc	383	297	1.8999523E-5
		11)	yn	390	257	1.6440665E-5
		12)	yb	393	255	1.6312722E-5
	13)	f	0	0	0.0
		1)	f_	33	102408	0.0065511893
		2)	fo	77	50142	0.003207657
		3)	fi	126	26081	0.0016684396
		4)	fe	172	16282	0.0010415833
		5)	fr	192	12906	8.2561566E-4
		6)	fa	193	12672	8.1064634E-4
		7)	ff	194	12627	8.077676E-4
		8)	fu	207	11072	7.08292E-4
		9)	ft	282	4252	2.7200664E-4
		10)	fl	298	3425	2.1910225E-4
		11)	fy	346	1067	6.825755E-5
		12)	fs	386	281	1.797598E-5
	14)	v	0	0	0.0
		1)	ve	43	85460	0.005467001
		2)	vi	145	22716	0.0014531757
		3)	vo	232	7924	5.0690986E-4
		4)	va	238	7437	4.7575575E-4
	15)	l	0	0	0.0
		1)	l_	46	81301	0.0052009434
		2)	le	56	67116	0.0042935084
		3)	li	69	54109	0.0034614317
		4)	ll	71	52889	0.0033833864
		5)	ly	90	41772	0.0026722157
		6)	la	102	36599	0.0023412914
		7)	ld	128	25947	0.0016598675
		8)	lo	143	22918	0.0014660979
		9)	ls	184	14354	9.1824634E-4
		10)	lu	208	11064	7.0778024E-4
		11)	lt	220	9469	6.0574576E-4
		12)	lf	289	3808	2.4360332E-4
		13)	lv	292	3674	2.3503114E-4
		14)	lr	326	2021	1.2928632E-4
		15)	lc	329	1551	9.921973E-5
		16)	lp	341	1232	7.881284E-5
		17)	lk	342	1205	7.7085606E-5
		18)	lw	343	1159	7.4142925E-5
		19)	lm	365	652	4.170939E-5
		20)	ln	394	252	1.6120808E-5
	16)	c	0	0	0.0
		1)	co	47	80879	0.0051739477
		2)	ce	72	52830	0.0033796122
		3)	ct	85	44299	0.0028338716
		4)	ch	87	42549	0.0027219215
		5)	ca	96	38764	0.0024797895
		6)	ci	118	30192	0.0019314263
		7)	cu	177	15134	9.6814404E-4
		8)	cr	198	12525	8.0124254E-4
		9)	cl	201	12302	7.869769E-4
		10)	c_	215	10468	6.6965324E-4
		11)	cc	226	8430	5.392794E-4
		12)	cy	244	6992	4.4728845E-4
		13)	ck	266	5564	3.559372E-4
		14)	cs	367	606	3.8766706E-5
		15)	cq	392	257	1.6440665E-5
	17)	m	0	0	0.0
		1)	me	52	76838	0.004915439
		2)	ma	99	37519	0.0024001452
		3)	m_	120	28929	0.0018506304
		4)	mo	130	25443	0.0016276259
		5)	mp	134	25021	0.0016006299
		6)	mi	139	23551	0.0015065918
		7)	mu	190	13034	8.33804E-4
		8)	mm	202	12155	7.775731E-4
		9)	ms	233	7897	5.051826E-4
		10)	my	267	5540	3.5440188E-4
		11)	mr	269	5439	3.4794078E-4
		12)	mb	272	5218	3.3380307E-4
		13)	mn	374	467	2.987467E-5
		14)	ml	385	285	1.8231865E-5
	18)	g	0	0	0.0
		1)	g_	58	66060	0.0042259544
		2)	ge	123	27160	0.0017374648
		3)	gr	155	19251	0.0012315146
		4)	gh	170	16430	0.0010510511
		5)	gi	188	13300	8.508204E-4
		6)	ga	189	13176	8.4288797E-4
		7)	go	221	9444	6.0414645E-4
		8)	gu	235	7542	4.8247274E-4
		9)	gn	281	4355	2.7859572E-4
		10)	gs	305	2944	1.8833198E-4
		11)	gl	317	2513	1.6076028E-4
		12)	gy	327	1792	1.1463685E-4
		13)	gg	344	1155	7.388704E-5
		14)	gt	352	952	6.090083E-5
		15)	gm	399	222	1.4201664E-5
	19)	b	0	0	0.0
		1)	be	63	57467	0.0036762478
		2)	bl	146	22689	0.0014514484
		3)	bu	182	14648	9.3705393E-4
		4)	by	185	14024	8.9713576E-4
		5)	ba	205	11782	7.5371173E-4
		6)	bo	214	10481	6.7048485E-4
		7)	bi	239	7407	4.738366E-4
		8)	bs	286	3857	2.467379E-4
		9)	br	299	3362	2.1507205E-4
		10)	bj	307	2933	1.8762829E-4
		11)	bt	337	1328	8.4954096E-5
		12)	b_	359	748	4.785065E-5
		13)	bv	369	577	3.6911533E-5
		14)	bm	370	564	3.6079902E-5
	20)	p	0	0	0.0
		1)	pr	66	55856	0.00357319
		2)	po	67	55221	0.003532568
		3)	pe	97	38743	0.0024784463
		4)	pl	125	26491	0.001694668
		5)	pa	148	21294	0.0013622083
		6)	pp	169	16491	0.0010549533
		7)	p_	222	9312	5.957022E-4
		8)	pt	236	7477	4.783146E-4
		9)	pu	240	7289	4.6628798E-4
		10)	pi	253	6586	4.2131604E-4
		11)	ph	304	3046	1.9485707E-4
		12)	pm	308	2885	1.8455766E-4
		13)	ps	314	2584	1.6530225E-4
		14)	py	379	400	2.5588584E-5
	21)	u	0	0	0.0
		1)	ur	80	48855	0.0031253255
		2)	us	92	40696	0.0026033826
		3)	ul	94	39887	0.0025516297
		4)	ut	105	35824	0.0022917136
		5)	un	116	30786	0.0019694252
		6)	uc	176	15448	9.882312E-4
		7)	ue	178	15111	9.666727E-4
		8)	up	203	12115	7.750142E-4
		9)	um	206	11435	7.3151366E-4
		10)	ua	209	11055	7.072045E-4
		11)	ug	243	7044	4.5061496E-4
		12)	ub	245	6974	4.4613695E-4
		13)	ui	246	6971	4.4594504E-4
		14)	ud	248	6883	4.4031555E-4
		15)	u_	252	6786	4.3411032E-4
		16)	uf	332	1440	9.21189E-5
		17)	uo	361	733	4.689108E-5
	22)	w	0	0	0.0
		1)	we	83	46639	0.002983565
		2)	wh	88	42000	0.0026868014
		3)	wi	98	38280	0.0024488275
		4)	wo	144	22902	0.0014650744
		5)	wa	154	20284	0.0012975971
		6)	w_	161	18810	0.0012033031
		7)	wn	285	4149	2.654176E-4
		8)	ws	330	1532	9.8004275E-5
		9)	wl	360	741	4.7402853E-5
		10)	wr	362	697	4.458811E-5
		11)	wt	371	537	3.4352674E-5
	23)	k	0	0	0.0
		1)	ke	141	23440	0.001499491
		2)	k_	175	15827	0.0010124763
		3)	ki	237	7459	4.7716312E-4
		4)	kn	302	3117	1.9939904E-4
		5)	ks	303	3068	1.9626443E-4
		6)	kl	356	832	5.3224256E-5
		7)	ka	375	429	2.7443755E-5
	24)	q	0	0	0.0
		1)	qu	191	13025	8.332283E-4
	25)	x	0	0	0.0
		1)	xt	262	5805	3.713543E-4
		2)	xp	271	5292	3.3853698E-4
		3)	xa	309	2793	1.7867229E-4
		4)	xc	322	2298	1.4700642E-4
		5)	xi	323	2291	1.4655861E-4
		6)	x_	334	1369	8.7576926E-5
		7)	xe	335	1339	8.565778E-5
	26)	j	0	0	0.0
		1)	je	276	4671	2.988107E-4
		2)	ju	277	4616	2.9529227E-4
		3)	jo	291	3726	2.3835766E-4
	27)	z	0	0	0.0
		1)	ze	316	2546	1.6287134E-4
		2)	zo	380	374	2.3925326E-5
