English	4	8258321	4524
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	0	0	0.0
				1)	_the	1	226760	0.014506168
				2)	_tha	12	47516	0.0030396678
				3)	_thi	16	34959	0.0022363781
				4)	_tho	366	3924	2.51024E-4
				5)	_thr	483	3332	2.131529E-4
				6)	_thu	3627	331	2.1174554E-5
			2)	_to	0	0	0.0
				1)	_to_	4	87297	0.0055845166
				2)	_too	764	2366	1.5135648E-4
				3)	_tod	1037	1875	1.1994649E-4
				4)	_tow	1773	1035	6.621046E-5
				5)	_tog	2122	814	5.2072766E-5
				6)	_tot	2298	728	4.6571222E-5
				7)	_tom	2732	563	3.6015932E-5
				8)	_tou	2758	554	3.544019E-5
				9)	_top	3243	403	2.5780499E-5
				10)	_tob	3466	358	2.2901782E-5
				11)	_tol	3540	346	2.2134125E-5
				12)	_ton	4371	217	1.3881807E-5
			3)	_tr	0	0	0.0
				1)	_tra	180	6199	3.9655907E-4
				2)	_tru	1848	992	6.345969E-5
				3)	_tre	1863	982	6.281997E-5
				4)	_try	2368	701	4.4843993E-5
				5)	_tri	2806	536	3.4288703E-5
				6)	_tro	4447	209	1.3370035E-5
			4)	_ta	0	0	0.0
				1)	_tak	193	6052	3.8715528E-4
				2)	_tal	1900	953	6.09648E-5
				3)	_tax	1915	947	6.0580973E-5
				4)	_tab	2220	761	4.868228E-5
				5)	_tas	2397	686	4.388442E-5
				6)	_tar	2921	498	3.1857788E-5
				7)	_tac	3421	363	2.3221639E-5
			5)	_ti	0	0	0.0
				1)	_tim	327	4368	2.7942733E-4
			6)	_te	0	0	0.0
				1)	_ter	701	2559	1.6370296E-4
				2)	_tec	1432	1334	8.5337924E-5
				3)	_tel	1989	896	5.7318426E-5
				4)	_tex	2156	795	5.085731E-5
				5)	_ten	2671	589	3.767919E-5
				6)	_tes	3675	322	2.059881E-5
				7)	_tem	4246	233	1.490535E-5
				8)	_tea	4247	233	1.490535E-5
			7)	_tw	0	0	0.0
				1)	_two	921	2044	1.3075766E-4
			8)	_ty	0	0	0.0
				1)	_typ	2387	691	4.420428E-5
			9)	_tu	0	0	0.0
				1)	_tur	2611	614	3.9278475E-5
		2)	_o	0	0	0.0
			1)	_of	0	0	0.0
				1)	_of_	3	92347	0.0059075723
				2)	_off	868	2154	1.3779453E-4
				3)	_oft	2292	729	4.6635196E-5
			2)	_on	0	0	0.0
				1)	_on_	26	25251	0.0016153433
				2)	_one	263	5011	3.20561E-4
				3)	_onl	368	3909	2.5006445E-4
				4)	_onc	1879	972	6.218026E-5
			3)	_ou	0	0	0.0
				1)	_our	115	8170	5.226468E-4
				2)	_out	324	4433	2.8358548E-4
				3)	_oug	3342	382	2.4437097E-5
			4)	_or	0	0	0.0
				1)	_or_	200	5950	3.806302E-4
				2)	_ord	725	2470	1.5800951E-4
				3)	_org	1365	1416	9.0583584E-5
				4)	_ori	2402	685	4.382045E-5
			5)	_ot	0	0	0.0
				1)	_oth	264	4993	3.194095E-4
			6)	_ov	0	0	0.0
				1)	_ove	653	2695	1.7240309E-4
			7)	_op	0	0	0.0
				1)	_ope	859	2166	1.3856219E-4
				2)	_opp	1038	1875	1.1994649E-4
				3)	_opi	1315	1480	9.467776E-5
				4)	_opt	3108	443	2.8339357E-5
			8)	_ow	0	0	0.0
				1)	_own	1063	1832	1.1719571E-4
			9)	_ob	0	0	0.0
				1)	_obj	1271	1540	9.8516044E-5
				2)	_obs	2128	809	5.175291E-5
				3)	_obv	2723	567	3.6271816E-5
				4)	_obl	2741	560	3.5824018E-5
				5)	_obt	3486	354	2.2645896E-5
			10)	_oc	0	0	0.0
				1)	_occ	2094	830	5.309631E-5
			11)	_ol	0	0	0.0
				1)	_old	3305	388	2.4820927E-5
			12)	_oi	0	0	0.0
				1)	_oil	3605	335	2.1430438E-5
		3)	_a	0	0	0.0
			1)	_an	0	0	0.0
				1)	_and	6	70246	0.004493739
				2)	_an_	102	8580	5.4887513E-4
				3)	_any	371	3893	2.490409E-4
				4)	_ano	1859	983	6.288395E-5
				5)	_ans	2447	670	4.2860876E-5
				6)	_ann	2526	641	4.1005707E-5
				7)	_ant	2925	495	3.1665873E-5
				8)	_ana	3067	455	2.9107014E-5
				9)	_ani	3211	413	2.6420214E-5
			2)	_ar	0	0	0.0
				1)	_are	29	23038	0.0014737744
				2)	_arr	2664	593	3.7935075E-5
				3)	_arg	3234	407	2.6036383E-5
				4)	_aro	3357	377	2.411724E-5
				5)	_arm	3509	352	2.2517954E-5
				6)	_art	3706	315	2.015101E-5
				7)	_ari	4101	256	1.6376694E-5
			3)	_as	0	0	0.0
				1)	_as_	44	18700	0.0011962663
				2)	_ass	671	2630	1.6824494E-4
				3)	_ask	1047	1858	1.18858974E-4
				4)	_asp	2046	857	5.482354E-5
				5)	_asy	3070	454	2.9043043E-5
			4)	_al	0	0	0.0
				1)	_all	80	10417	6.663907E-4
				2)	_als	116	8129	5.20024E-4
				3)	_alr	965	1981	1.2672746E-4
				4)	_alt	1480	1266	8.098787E-5
				5)	_alw	2175	786	5.0281567E-5
				6)	_alo	2632	605	3.8702732E-5
				7)	_alm	3541	346	2.2134125E-5
				8)	_alc	4131	251	1.6056836E-5
			5)	_at	0	0	0.0
				1)	_at_	86	9703	6.207151E-4
				2)	_att	788	2301	1.4719833E-4
			6)	_ap	0	0	0.0
				1)	_app	159	6726	4.3027205E-4
				2)	_apa	4431	211	1.3497978E-5
			7)	_ac	0	0	0.0
