Dutch	3	2396332	1367
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	92412	0.026542809
			2)	ens	90	5256	0.0015096416
			3)	end	98	5113	0.0014685688
			4)	ent	108	4771	0.0013703387
			5)	ene	291	1739	4.9948E-4
			6)	eni	317	1619	4.650133E-4
			7)	enk	338	1520	4.3657824E-4
			8)	eno	402	1304	3.7453818E-4
			9)	enw	551	967	2.777442E-4
			10)	enh	567	930	2.6711696E-4
			11)	eng	581	911	2.6165973E-4
			12)	enl	615	848	2.435647E-4
			13)	ena	752	642	1.8439686E-4
			14)	enb	1041	360	1.0340011E-4
			15)	enn	1063	344	9.880455E-5
			16)	enr	1180	282	8.099675E-5
			17)	enz	1301	225	6.462507E-5
			18)	env	1351	207	5.9455066E-5
		2)	et	0	0	0.0
			1)	et_	5	28475	0.008178662
			2)	ete	128	4110	0.0011804847
			3)	etr	292	1735	4.983311E-4
			4)	ett	726	685	1.9674744E-4
			5)	ets	894	489	1.4045181E-4
			6)	eta	925	465	1.3355848E-4
			7)	etg	967	418	1.2005902E-4
		3)	er	0	0	0.0
			1)	er_	9	18308	0.0052584703
			2)	ere	55	7424	0.00213234
			3)	ers	62	6904	0.0019829844
			4)	erk	115	4495	0.0012910652
			5)	erd	120	4282	0.0012298869
			6)	eri	130	4023	0.0011554962
			7)	erv	276	1848	5.307872E-4
			8)	erg	293	1721	4.9431E-4
			9)	ern	322	1583	4.5467328E-4
			10)	ert	323	1578	4.5323715E-4
			11)	erh	337	1520	4.3657824E-4
			12)	era	345	1482	4.256638E-4
			13)	erw	423	1255	3.6046427E-4
			14)	erm	426	1246	3.5787927E-4
			15)	erl	449	1194	3.429437E-4
			16)	erb	453	1172	3.366248E-4
			17)	erz	468	1143	3.2829534E-4
			18)	ero	561	939	2.6970197E-4
			19)	erp	631	826	2.3724581E-4
			20)	err	886	493	1.4160071E-4
			21)	eru	948	438	1.2580348E-4
		4)	ee	0	0	0.0
			1)	een	16	14645	0.004206374
			2)	eer	53	7531	0.0021630728
			3)	eel	150	3527	0.0010130339
			4)	eef	207	2521	7.24088E-4
			5)	ee_	494	1075	3.0876423E-4
			6)	eed	547	970	2.7860585E-4
			7)	eem	640	814	2.3379915E-4
			8)	ees	869	510	1.464835E-4
			9)	eet	1008	387	1.1115512E-4
			10)	eek	1026	371	1.0655956E-4
		5)	el	0	0	0.0
			1)	eli	51	7949	0.002283132
			2)	ele	64	6810	0.0019559856
			3)	el_	82	5875	0.0016874324
			4)	eld	190	2847	8.177225E-4
			5)	ela	228	2333	6.7009014E-4
			6)	ell	233	2270	6.519951E-4
			7)	els	454	1169	3.3576315E-4
			8)	elf	568	929	2.6682974E-4
			9)	elk	628	831	2.3868193E-4
			10)	elo	829	554	1.5912128E-4
			11)	elt	941	447	1.2838848E-4
		6)	ei	0	0	0.0
			1)	eid	74	6379	0.0018321925
			2)	eit	304	1677	4.8167218E-4
			3)	ein	487	1095	3.1450868E-4
			4)	eil	682	746	2.14268E-4
			5)	eig	718	691	1.9847076E-4
			6)	eis	1108	316	9.076232E-5
			7)	eik	1121	308	8.846454E-5
			8)	ei_	1122	308	8.846454E-5
		7)	ed	0	0	0.0
			1)	ede	97	5140	0.0014763238
			2)	ed_	378	1369	3.9320765E-4
			3)	edi	401	1305	3.748254E-4
			4)	edr	685	743	2.1340634E-4
			5)	eds	815	562	1.6141907E-4
			6)	eda	871	505	1.4504738E-4
			7)	edu	1082	336	9.6506774E-5
		8)	eg	0	0	0.0
			1)	ege	107	4827	0.0013864231
			2)	egi	302	1681	4.8282108E-4
			3)	egg	571	926	2.6596806E-4
			4)	ega	606	859	2.4672414E-4
			5)	egd	621	840	2.4126693E-4
			6)	egr	704	709	2.0364078E-4
			7)	eg_	804	582	1.6716351E-4
		9)	ez	0	0	0.0
			1)	eze	131	3992	0.0011465923
			2)	ezi	600	873	2.5074527E-4
			3)	ezo	987	400	1.14889015E-4
		10)	es	0	0	0.0
			1)	est	134	3904	0.0011213168
			2)	es_	199	2690	7.726286E-4
			3)	esc	432	1235	3.547198E-4
			4)	esl	531	993	2.8521198E-4
			5)	esp	690	734	2.1082134E-4
			6)	eso	985	402	1.1546346E-4
			7)	ess	1145	299	8.587954E-5
			8)	ese	1239	257	7.381619E-5
			9)	esu	1300	225	6.462507E-5
		11)	ev	0	0	0.0
			1)	eve	136	3893	0.0011181573
			2)	evo	287	1773	5.0924555E-4
			3)	eva	465	1149	3.300187E-4
			4)	evr	605	860	2.4701137E-4
			5)	evi	751	645	1.8525853E-4
		12)	em	0	0	0.0
			1)	eme	151	3521	0.0010113105
			2)	ema	512	1028	2.9526476E-4
			3)	em_	633	822	2.3609692E-4
			4)	emo	792	592	1.7003574E-4
			5)	emi	875	501	1.4389849E-4
			6)	emm	878	500	1.4361127E-4
			7)	emd	1052	349	1.00240664E-4
			8)	emt	1342	209	6.002951E-5
		13)	ec	0	0	0.0
			1)	ech	157	3449	9.906305E-4
			2)	ect	371	1388	3.9866488E-4
			3)	eco	499	1066	3.0617922E-4
			4)	eci	1071	340	9.765566E-5
		14)	ek	0	0	0.0
			1)	eke	161	3280	9.420899E-4
			2)	ek_	450	1194	3.429437E-4
			3)	ekk	695	727	2.0881079E-4
			4)	eko	697	720	2.0680022E-4
			5)	ekt	968	417	1.19771794E-4
			6)	eks	1083	335	9.621955E-5
		15)	ef	0	0	0.0
			1)	eft	184	2989	8.5850817E-4
			2)	eff	676	755	2.1685302E-4
			3)	ef_	715	696	1.9990688E-4
		16)	eb	0	0	0.0
			1)	ebb	243	2170	6.232729E-4
			2)	ebr	532	991	2.8463753E-4
			3)	ebi	575	918	2.6367028E-4
			4)	eba	769	617	1.7721631E-4
			5)	eb_	831	551	1.5825962E-4
			6)	ebe	899	483	1.3872849E-4
			7)	ebo	1306	223	6.4050626E-5
		17)	eu	0	0	0.0
			1)	eur	329	1562	4.486416E-4
			2)	euw	447	1206	3.4639038E-4
			3)	eun	620	840	2.4126693E-4
			4)	eu_	1279	233	6.692285E-5
		18)	ep	0	0	0.0
			1)	epa	580	912	2.6194696E-4
			2)	epe	677	753	2.1627857E-4
			3)	ep_	1296	226	6.4912296E-5
			4)	ept	1325	217	6.2327286E-5
			5)	epr	1329	215	6.175284E-5
		19)	ew	0	0	0.0
			1)	ewe	641	813	2.3351192E-4
			2)	ewo	1133	304	8.731565E-5
			3)	ewi	1224	263	7.553952E-5
		20)	eh	0	0	0.0
			1)	eho	742	659	1.8927964E-4
			2)	ehe	858	524	1.5050461E-4
			3)	eha	913	474	1.3614348E-4
		21)	ea	0	0	0.0
			1)	eau	974	412	1.1833568E-4
			2)	eac	1103	319	9.162399E-5
	2)	d	0	0	0.0
		1)	de	0	0	0.0
			1)	de_	2	46251	0.013284329
			2)	den	28	11920	0.0034236927
			3)	der	43	8884	0.002551685
			4)	del	132	3986	0.001144869
			5)	dez	191	2844	8.168609E-4
			6)	dee	451	1188	3.4122038E-4
			7)	dem	517	1014	2.9124366E-4
			8)	deb	799	586	1.683124E-4
			9)	ded	1005	389	1.1172956E-4
			10)	des	1081	337	9.679399E-5
		2)	da	0	0	0.0
			1)	dat	33	10700	0.0030732811
			2)	daa	168	3188	9.156654E-4
			3)	dan	258	2001	5.747323E-4
			4)	dag	975	409	1.1747402E-4
			5)	dac	986	401	1.1517623E-4
			6)	dam	1264	248	7.123119E-5
		3)	di	0	0	0.0
			1)	die	67	6643	0.0019080193
			2)	dit	158	3354	9.6334436E-4
			3)	dig	182	3017	8.6655037E-4
			4)	din	318	1613	4.6328994E-4
			5)	dis	957	430	1.2350568E-4
			6)	dia	1160	291	8.3581755E-5
		4)	dt	0	0	0.0
			1)	dt_	227	2338	6.715263E-4
		5)	do	0	0	0.0
			1)	doo	249	2084	5.985717E-4
			2)	doe	259	1991	5.7186006E-4
		6)	ds	0	0	0.0
			1)	dst	439	1213	3.4840094E-4
			2)	ds_	601	871	2.5017082E-4
			3)	dse	907	478	1.3729237E-4
		7)	dd	0	0	0.0
			1)	dde	535	990	2.843503E-4
		8)	dr	0	0	0.0
			1)	dra	564	936	2.688403E-4
			2)	dri	652	797	2.2891635E-4
			3)	dru	909	476	1.3671792E-4
			4)	dre	1248	253	7.26673E-5
		9)	du	0	0	0.0
			1)	dui	673	758	2.1771468E-4
			2)	dus	686	742	2.1311911E-4
			3)	dur	976	408	1.1718679E-4
			4)	duc	1042	360	1.0340011E-4
		10)	dh	0	0	0.0
			1)	dhe	919	468	1.3442014E-4
		11)	dz	0	0	0.0
			1)	dza	1029	370	1.0627234E-4
		12)	dp	0	0	0.0
			1)	dpu	1080	337	9.679399E-5
		13)	dg	0	0	0.0
			1)	dge	1240	257	7.381619E-5
	3)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	3	45213	0.0129861925
			2)	_da	20	14128	0.00405788
			3)	_di	37	9718	0.0027912285
			4)	_do	143	3691	0.0010601383
			5)	_du	347	1476	4.2394045E-4
			6)	_dr	693	731	2.0995967E-4
		2)	_h	0	0	0.0
			1)	_he	6	25194	0.0072362847
			2)	_ho	217	2431	6.98238E-4
			3)	_ha	255	2029	5.827745E-4
			4)	_hi	305	1675	4.8109776E-4
			5)	_hu	369	1393	4.0010098E-4
		3)	_v	0	0	0.0
			1)	_va	7	21789	0.0062582917
			2)	_vo	22	12639	0.0036302055
			3)	_ve	32	10821	0.003108035
			4)	_vr	226	2346	6.7382405E-4
			5)	_vi	342	1507	4.3284436E-4
			6)	_vl	1170	286	8.214564E-5
		4)	_i	0	0	0.0
			1)	_in	13	15656	0.004496756
			2)	_is	63	6863	0.0019712083
			3)	_ik	94	5210	0.0014964294
			4)	_ie	756	639	1.835352E-4
			5)	_im	870	507	1.4562183E-4
		5)	_b	0	0	0.0
			1)	_be	15	14968	0.004299147
			2)	_bi	162	3261	9.366327E-4
			3)	_bu	471	1141	3.2772092E-4
			4)	_bl	637	817	2.3466081E-4
			5)	_br	737	663	1.9042855E-4
			6)	_bo	764	627	1.8008852E-4
			7)	_ba	820	559	1.6055739E-4
		6)	_g	0	0	0.0
			1)	_ge	18	14233	0.004088038
			2)	_gr	242	2197	6.310279E-4
			3)	_ga	375	1372	3.9406933E-4
			4)	_go	421	1261	3.6218762E-4
		7)	_e	0	0	0.0
			1)	_en	19	14217	0.004083443
			2)	_ee	27	11927	0.0034257032
			3)	_er	129	4103	0.001178474
			4)	_ec	295	1707	4.902889E-4
			5)	_ei	513	1027	2.9497754E-4
			6)	_el	778	606	1.7405686E-4
			7)	_ev	795	590	1.6946129E-4
			8)	_ex	1095	325	9.334732E-5
			9)	_eu	1215	267	7.668842E-5
			10)	_ef	1322	218	6.261451E-5
		8)	_t	0	0	0.0
			1)	_te	34	10558	0.0030324955
			2)	_to	103	4930	0.001416007
			3)	_tw	592	894	2.5677696E-4
			4)	_ti	634	821	2.358097E-4
			5)	_tu	716	694	1.9933244E-4
			6)	_tr	731	677	1.9444965E-4
			7)	_ta	953	433	1.2436736E-4
		9)	_m	0	0	0.0
			1)	_me	39	9406	0.0027016152
			2)	_mo	75	6317	0.0018143847
			3)	_ma	87	5364	0.0015406617
			4)	_mi	91	5227	0.0015013121
		10)	_o	0	0	0.0
			1)	_op	45	8306	0.0023856703
			2)	_on	50	7971	0.0022894507
			3)	_ov	122	4226	0.0012138024
			4)	_om	125	4165	0.0011962819
			5)	_oo	148	3554	0.0010207889
			6)	_of	368	1394	4.003882E-4
			7)	_or	887	493	1.4160071E-4
		11)	_w	0	0	0.0
			1)	_we	47	8067	0.0023170242
			2)	_wi	66	6712	0.0019278376
			3)	_wa	84	5526	0.0015871917
			4)	_wo	99	5058	0.0014527716
		12)	_z	0	0	0.0
			1)	_zi	59	7376	0.0021185535
			2)	_zo	105	4898	0.001406816
			3)	_ze	176	3088	8.869432E-4
