Portuguese	4	145743164	12135
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	1871768	0.007369863
				2)	_des	39	325724	0.0012824994
				3)	_dev	104	165395	6.5122306E-4
				4)	_dep	196	109441	4.3091088E-4
				5)	_dec	329	75957	2.990716E-4
				6)	_dem	516	56324	2.2176902E-4
				7)	_deb	575	52356	2.061455E-4
				8)	_def	676	46517	1.8315513E-4
				9)	_det	1181	28532	1.12341346E-4
				10)	_dei	1523	21646	8.522854E-5
				11)	_del	1730	18757	7.385345E-5
				12)	_den	2300	12960	5.102845E-5
				13)	_der	3306	7150	2.8152272E-5
				14)	_dez	3699	5725	2.2541504E-5
				15)	_ded	4028	4800	1.8899427E-5
				16)	_deu	4309	4180	1.645825E-5
				17)	_deg	6582	1461	5.752513E-6
			2)	_da	0	0	0.0
				1)	_da_	11	649959	0.002559136
				2)	_das	82	195533	7.698878E-4
				3)	_dad	1189	28471	1.1210116E-4
				4)	_dar	1274	26438	1.0409647E-4
				5)	_daq	3215	7558	2.9758723E-5
				6)	_dat	3578	6150	2.421489E-5
				7)	_dan	4159	4510	1.7757586E-5
				8)	_daí	4375	4041	1.5910955E-5
				9)	_dam	8272	768	3.0239082E-6
			3)	_do	0	0	0.0
				1)	_do_	15	548771	0.0021607203
				2)	_dos	42	315208	0.0012410939
				3)	_dom	1094	30452	1.1990112E-4
				4)	_doi	1660	19751	7.77672E-5
				5)	_doc	2408	12166	4.7902173E-5
				6)	_doe	2947	8779	3.4566263E-5
				7)	_dot	3658	5823	2.2927366E-5
				8)	_dou	5896	1927	7.587332E-6
				9)	_doa	6717	1383	5.445397E-6
				10)	_dor	7534	1022	4.024003E-6
				11)	_doz	8285	764	3.0081587E-6
				12)	_dol	9424	511	2.0120015E-6
				13)	_don	9592	475	1.8702558E-6
				14)	_dog	9762	447	1.7600091E-6
				15)	_dob	10452	349	1.3741458E-6
				16)	_dop	10529	340	1.3387094E-6
			4)	_di	0	0	0.0
