Portuguese	2	218108982	696
		27)	s”	530	2278	8.969353E-6
		28)	sb	549	1781	7.0124747E-6
		29)	sk	569	1146	4.5122383E-6
		30)	sh	578	997	3.9255683E-6
		31)	sú	656	291	1.1457778E-6
		32)	s 	663	277	1.0906545E-6
	3)	e	0	0	0.0
		1)	e_	3	7024428	0.027657846
		2)	es	9	3599685	0.01417333
		3)	en	13	2651284	0.010439114
		4)	er	21	2293231	0.009029323
		5)	em	36	1728034	0.0068039275
		6)	ec	68	963740	0.0037946112
		7)	el	70	924148	0.0036387225
		8)	ei	85	718521	0.0028290907
		9)	eg	100	513897	0.002023408
		10)	eu	134	363899	0.0014328088
		11)	ev	138	337127	0.0013273973
		12)	ex	144	319839	0.0012593279
		13)	ed	163	261825	0.0010309047
		14)	ef	165	256345	0.0010093278
		15)	ep	183	203503	8.0126873E-4
		16)	et	186	200515	7.8950386E-4
		17)	ea	204	154838	6.0965616E-4
		18)	ez	235	114123	4.4934568E-4
		19)	ej	238	110846	4.3644288E-4
		20)	eq	244	99943	3.9351362E-4
		21)	eb	255	79534	3.1315562E-4
		22)	eç	298	48688	1.9170319E-4
		23)	eo	306	44023	1.733353E-4
		24)	ee	344	27923	1.0994348E-4
		25)	eí	471	5591	2.2013895E-5
		26)	eú	472	5426	2.1364227E-5
		27)	eá	518	2767	1.0894732E-5
		28)	eã	579	989	3.8940693E-6
		29)	eó	583	936	3.6853883E-6
		30)	e”	585	907	3.5712042E-6
		31)	eõ	649	329	1.2953982E-6
		32)	ey	658	289	1.137903E-6
		33)	e 	681	236	9.292218E-7
		34)	eâ	691	217	8.544116E-7
	4)	a	0	0	0.0
		1)	a_	4	6791716	0.02674157
		2)	as	16	2492882	0.009815426
		3)	ar	25	2129195	0.008383451
		4)	ad	40	1594017	0.0062762517
		5)	al	51	1222074	0.0048117703
		6)	am	52	1215560	0.004786122
		7)	an	54	1201205	0.004729601
		8)	aç	81	816978	0.0032167532
		9)	at	84	735689	0.0028966875
		10)	ac	96	562887	0.0022163002
		11)	ai	97	559063	0.0022012438
		12)	ap	128	380053	0.0014964133
		13)	ab	139	332223	0.0013080884
		14)	ao	152	290951	0.0011455849
		15)	ag	179	211766	8.338033E-4
		16)	av	182	204494	8.051707E-4
		17)	az	199	166449	6.5537303E-4
		18)	au	217	132623	5.221872E-4
		19)	aí	231	119332	4.698555E-4
		20)	aq	259	75695	2.9804002E-4
		21)	af	263	68473	2.6960426E-4
		22)	aj	294	49993	1.9684147E-4
		23)	aú	364	23172	9.123698E-5
		24)	ae	415	12289	4.838647E-5
		25)	ax	433	9319	3.669245E-5
		26)	aé	463	6256	2.4632252E-5
		27)	a”	556	1459	5.744638E-6
		28)	aa	595	721	2.8388513E-6
		29)	a 	636	397	1.5631401E-6
		30)	ay	660	281	1.1064039E-6
		31)	ah	680	243	9.567834E-7
	5)	_	0	0	0.0
		1)	_d	5	5233241	0.020605262
		2)	_a	6	4340698	0.01709098
		3)	_e	10	3598982	0.014170562
		4)	_p	11	3331360	0.013116832
		5)	_c	17	2424613	0.0095466245
		6)	_s	26	2088729	0.008224121
		7)	_o	29	1966644	0.0077434257
		8)	_n	32	1861308	0.007328678
		9)	_q	37	1662763	0.006546931
		10)	_m	44	1370187	0.0053949477
		11)	_t	47	1320726	0.0052002007
		12)	_r	56	1181654	0.0046526217
		13)	_i	67	978704	0.0038535302
		14)	_f	75	907470	0.0035730547
		15)	_u	77	845472	0.003328945
		16)	_v	98	530732	0.002089694
		17)	_l	124	395703	0.0015580333
		18)	_é	127	381319	0.001501398
		19)	_g	140	329486	0.0012973117
		20)	_à	150	292567	0.0011519477
		21)	_b	170	225883	8.8938733E-4
		22)	_h	174	224286	8.8309933E-4
		23)	_j	213	140930	5.54895E-4
		24)	_ú	285	55321	2.1781983E-4
		25)	_ 	332	31613	1.2447241E-4
		26)	_á	342	28227	1.1114044E-4
		27)	_â	392	17272	6.800644E-5
		28)	_z	399	15196	5.9832437E-5
		29)	_ó	419	12072	4.753206E-5
		30)	_ê	446	8327	3.2786567E-5
		31)	_í	537	2176	8.56774E-6
		32)	_x	561	1344	5.2918394E-6
		33)	_k	575	1059	4.1696862E-6
		34)	_w	594	726	2.8585382E-6
		35)	_y	688	223	8.7803585E-7
		36)	_–	696	200	7.874761E-7
	6)	d	0	0	0.0
		1)	de	7	3890561	0.015318619
		2)	do	19	2319897	0.009134318
		3)	da	22	2273562	0.008951879
		4)	di	79	826662	0.003254883
		5)	du	189	192780	7.590482E-4
		6)	dã	300	47500	1.8702558E-4
		7)	dr	328	32766	1.2901222E-4
		8)	dú	365	22853	8.998096E-5
		9)	dê	366	22789	8.9728965E-5
		10)	dm	395	16247	6.397062E-5
		11)	dá	401	14734	5.8013364E-5
		12)	dí	436	9086	3.577504E-5
		13)	dé	441	8575	3.3763037E-5
		14)	dv	492	4051	1.5950329E-5
		15)	dq	512	2982	1.1741269E-5
		16)	dó	533	2249	8.855169E-6
		17)	d_	551	1699	6.6896096E-6
		18)	dj	577	1012	3.984629E-6
		19)	dâ	586	878	3.45702E-6
		20)	ds	668	265	1.0434059E-6
		21)	dõ	679	243	9.567834E-7
		22)	dk	690	218	8.58349E-7
	7)	n	0	0	0.0
		1)	nt	12	2669528	0.010510948
		2)	no	64	1034540	0.0040733777
		3)	na	66	979148	0.0038552782
		4)	nd	88	694912	0.002736133
		5)	nc	89	643098	0.0025321215
		6)	ns	93	613993	0.002417524
		7)	ni	114	426090	0.0016776784
		8)	ne	122	402221	0.0015836972
		9)	nã	132	364258	0.0014342223
		10)	nh	133	363913	0.001432864
		11)	nç	184	202309	7.9656753E-4
		12)	nv	203	157060	6.18405E-4
		13)	nu	212	141382	5.566747E-4
		14)	nf	226	125196	4.929443E-4
		15)	ng	248	94865	3.735196E-4
		16)	nó	256	79488	3.129745E-4
		17)	ní	281	57999	2.2836414E-4
		18)	nq	339	28841	1.13557995E-4
		19)	nj	349	26356	1.037736E-4
		20)	ná	353	26020	1.0245064E-4
		21)	nú	360	23861	9.3949835E-5
		22)	n_	377	21304	8.3881954E-5
		23)	nr	480	4567	1.7982016E-5
		24)	né	486	4363	1.717879E-5
		25)	nâ	488	4229	1.6651182E-5
		26)	nê	523	2593	1.0209628E-5
		27)	nl	524	2589	1.0193879E-5
		28)	nz	540	2137	8.414182E-6
		29)	nn	546	1873	7.3747137E-6
		30)	nx	675	254	1.0000947E-6
		31)	n°	683	235	9.2528444E-7
	8)	r	0	0	0.0
		1)	re	14	2613922	0.010292006
		2)	ra	18	2364546	0.009310118
		3)	r_	24	2177434	0.008573386
		4)	ri	45	1352911	0.0053269253
		5)	ro	53	1203482	0.0047385665
		6)	rt	108	447033	0.001760139
		7)	rm	123	397061	0.0015633802
		8)	rá	173	224858	8.853515E-4
		9)	rd	175	222318	8.7535055E-4
		10)	rc	192	188492	7.4216473E-4
		11)	rr	201	162590	6.401787E-4
		12)	rg	205	150108	5.910323E-4
		13)	rn	206	147816	5.8200787E-4
		14)	ru	221	128787	5.0708343E-4
		15)	rs	237	112463	4.4280963E-4
		16)	rv	250	91165	3.589513E-4
		17)	rç	251	90670	3.570023E-4
		18)	rí	260	75206	2.9611465E-4
		19)	ró	272	62443	2.4586185E-4
		20)	rê	286	54480	2.1450849E-4
		21)	rã	299	48165	1.8964394E-4
		22)	rq	313	40388	1.5902292E-4
		23)	rl	356	24725	9.735174E-5
		24)	ré	370	22178	8.732323E-5
		25)	rp	403	14107	5.5544628E-5
		26)	rb	413	12369	4.870146E-5
		27)	rf	421	11251	4.4299468E-5
		28)	râ	450	7685	3.025877E-5
		29)	rõ	534	2243	8.831545E-6
		30)	rj	598	705	2.7758533E-6
		31)	r”	622	533	2.0986238E-6
		32)	rú	626	460	1.811195E-6
		33)	rk	629	445	1.7521344E-6
		34)	rz	659	288	1.1339656E-6
	9)	t	0	0	0.0
		1)	te	15	2511326	0.009888046
		2)	ta	27	2052969	0.00808332
		3)	to	34	1739569	0.0068493453
		4)	ti	50	1256513	0.00494737
		5)	tr	74	909550	0.0035812445
		6)	tu	112	436129	0.0017172059
		7)	tá	202	158059	6.2233844E-4
		8)	tã	219	132050	5.199311E-4
		9)	tó	229	120063	4.7273372E-4
		10)	té	236	112830	4.4425466E-4
		11)	tê	266	66110	2.6030024E-4
		12)	tâ	315	37798	1.4882511E-4
		13)	tí	326	33053	1.3014225E-4
		14)	tõ	340	28425	1.11920046E-4
		15)	t_	474	5353	2.1076798E-5
		16)	tc	510	3009	1.1847578E-5
		17)	tn	511	2996	1.1796392E-5
		18)	tm	526	2559	1.0075757E-5
		19)	tl	539	2156	8.4889925E-6
		20)	th	565	1235	4.862665E-6
		21)	tú	570	1142	4.4964886E-6
		22)	ts	572	1112	4.378367E-6
		23)	tt	652	321	1.2638992E-6
		24)	tw	653	307	1.2087759E-6
	10)	m	0	0	0.0
		1)	m_	20	2310717	0.009098172
		2)	me	39	1640210	0.006458131
		3)	ma	41	1466588	0.005774515
		4)	mo	61	1060997	0.004177549
		5)	mp	101	512227	0.0020168326
		6)	mi	107	462464	0.0018208968
		7)	mu	147	303824	0.0011962707
		8)	mb	162	261951	0.0010314008
		9)	mí	311	40974	1.6133023E-4
		10)	mé	322	34930	1.375327E-4
		11)	má	334	30798	1.21263445E-4
		12)	ms	400	15181	5.9773374E-5
		13)	mã	424	10806	4.2547334E-5
		14)	mó	440	8731	3.437727E-5
		15)	mm	458	6643	2.615602E-5
		16)	mn	473	5411	2.1305166E-5
		17)	mú	483	4493	1.769065E-5
		18)	mê	485	4395	1.7304788E-5
		19)	mv	566	1178	4.6382343E-6
		20)	md	618	550	2.1655594E-6
		21)	ml	644	361	1.4213944E-6
		22)	m”	645	359	1.4135196E-6
	11)	c	0	0	0.0
		1)	co	23	2245150	0.00884001
		2)	ci	57	1159747	0.0045663654
		3)	ca	65	993004	0.0039098347
		4)	ce	91	636430	0.002505867
		5)	ct	115	423884	0.0016689927
		6)	cu	146	305054	0.0012011137
		7)	cr	160	278215	0.0010954384
		8)	cl	198	167715	6.6035776E-4
		9)	cç	261	73084	2.8775953E-4
		10)	ch	273	62406	2.4571616E-4
		11)	cí	280	58556	2.3055726E-4
		12)	cn	385	19376	7.6290686E-5
		13)	cá	393	16749	6.5947184E-5
		14)	cê	459	6634	2.6120582E-5
		15)	câ	466	5873	2.3124236E-5
		16)	có	484	4432	1.7450471E-5
		17)	cc	489	4198	1.6529124E-5
		18)	cé	491	4104	1.615901E-5
		19)	c_	501	3481	1.37060215E-5
		20)	cú	559	1414	5.5674564E-6
		21)	cã	597	707	2.7837282E-6
		22)	cs	601	679	2.6734815E-6
		23)	ck	613	575	2.2639938E-6
		24)	cô	627	449	1.7678839E-6
	12)	q	0	0	0.0
		1)	qu	28	1981325	0.0078012305
	13)	ã	0	0	0.0
		1)	ão	33	1821359	0.0071713836
		2)	ã_	404	13427	5.286721E-5
		3)	ãe	536	2209	8.697673E-6
		4)	ãs	550	1738	6.8431673E-6
	14)	u	0	0	0.0
		1)	ue	38	1653043	0.0065086596
		2)	um	63	1042304	0.0041039474
		3)	ua	94	600259	0.002363448
		4)	ur	105	468685	0.0018453912
		5)	ui	116	423117	0.0016659726
		6)	ut	118	412632	0.0016246892
		7)	u_	120	407911	0.0016061008
		8)	un	121	404469	0.0015925483
		9)	ul	149	300525	0.0011832813
		10)	us	161	272286	0.0010720936
		11)	ud	210	144048	5.671718E-4
		12)	uç	242	102859	4.0499502E-4
		13)	up	247	95433	3.7575603E-4
		14)	uc	264	67090	2.6415885E-4
		15)	ub	274	61484	2.4208591E-4
		16)	ug	277	59110	2.3273856E-4
		17)	uz	295	49498	1.9489246E-4
		18)	uí	316	37204	1.464863E-4
		19)	uê	357	24488	9.6418575E-5
		20)	uv	368	22529	8.8705245E-5
		21)	uo	378	21072	8.296849E-5
		22)	uf	389	18389	7.2404495E-5
		23)	uj	402	14589	5.7442445E-5
		24)	ué	428	10276	4.0460523E-5
		25)	ux	448	8267	3.2550324E-5
		26)	uá	519	2710	1.0670301E-5
		27)	uã	605	643	2.5317356E-6
		28)	uq	694	208	8.1897514E-7
	15)	p	0	0	0.0
		1)	po	42	1448039	0.0057014804
		2)	pr	48	1279942	0.005039619
		3)	pa	59	1087083	0.0042802594
		4)	pe	60	1079106	0.004248851
		5)	pl	181	208509	8.209793E-4
		6)	pu	216	133271	5.247386E-4
		7)	pi	246	97064	3.821779E-4
		8)	pt	309	41989	1.6532667E-4
		9)	pú	337	29423	1.1584955E-4
		10)	pç	381	20653	8.131872E-5
		11)	pó	386	19137	7.534965E-5
		12)	põ	397	15545	6.120658E-5
		13)	pô	414	12290	4.8390408E-5
		14)	pé	452	7554	2.9742972E-5
		15)	pí	453	7294	2.8719254E-5
		16)	pc	503	3332	1.3119352E-5
		17)	pá	521	2646	1.0418309E-5
		18)	ps	531	2267	8.926042E-6
		19)	pâ	590	809	3.1853408E-6
		20)	pê	619	547	2.1537471E-6
		21)	pn	633	406	1.5985765E-6
		22)	p_	647	351	1.3820206E-6
		23)	pã	676	252	9.9222E-7
	16)	i	0	0	0.0
		1)	is	43	1394142	0.0054892674
		2)	ia	49	1276842	0.005027413
		3)	in	55	1190709	0.0046882746
		4)	id	69	949911	0.0037401612
		5)	ic	71	913188	0.0035955687
		6)	it	73	911624	0.0035894106
		7)	io	82	796652	0.0031367221
		8)	im	83	744774	0.0029324587
		9)	ir	86	711684	0.0028021708
		10)	iv	104	481593	0.0018962149
		11)	il	148	303511	0.0011950383
		12)	ig	159	281069	0.0011066756
		13)	iz	164	259132	0.0010203012
		14)	i_	180	210156	8.2746416E-4
		15)	iç	190	191815	7.5524865E-4
		16)	if	200	163453	6.4357667E-4
		17)	ie	207	147708	5.815826E-4
		18)	ib	220	130629	5.143361E-4
		19)	ip	258	76175	2.9992996E-4
		20)	iã	304	45850	1.805289E-4
		21)	ix	310	41607	1.638226E-4
		22)	iá	317	37202	1.4647843E-4
		23)	iu	327	32767	1.2901615E-4
		24)	iê	359	24253	9.549329E-5
		25)	iõ	362	23740	9.347341E-5
		26)	iq	410	12810	5.0437844E-5
		27)	ij	497	3700	1.4568308E-5
		28)	ió	555	1601	6.3037464E-6
		29)	ié	571	1128	4.4413655E-6
		30)	ii	648	331	1.3032729E-6
		31)	iú	661	280	1.1024665E-6
		32)	ik	664	274	1.0788423E-6
	17)	ç	0	0	0.0
		1)	çã	72	911802	0.0035901114
		2)	çõ	153	290639	0.0011443563
		3)	ça	167	245464	9.664852E-4
		4)	ço	240	107742	4.2422125E-4
		5)	çá	544	1985	7.815701E-6
		6)	çú	553	1632	6.425805E-6
		7)	çu	568	1152	4.5358624E-6
	18)	v	0	0	0.0
		1)	ve	78	838112	0.003299966
		2)	va	102	501166	0.0019732814
		3)	vi	103	500398	0.0019702574
		4)	vo	113	428458	0.0016870023
		5)	vr	335	30107	1.1854272E-4
		6)	vé	347	27145	1.06880194E-4
		7)	vá	351	26245	1.03336555E-4
		8)	ví	398	15539	6.118296E-5
		9)	vê	426	10754	4.234259E-5
		10)	vã	447	8310	3.2719632E-5
		11)	vu	464	5917	2.3297482E-5
		12)	vó	532	2253	8.8709185E-6
		13)	vâ	554	1624	6.394306E-6
		14)	v_	562	1336	5.2603405E-6
	19)	l	0	0	0.0
		1)	la	80	823056	0.0032406847
		2)	li	87	704792	0.0027750344
		3)	l_	92	623142	0.0024535472
		4)	le	106	467263	0.0018397922
		5)	lo	117	415488	0.0016359343
		6)	lh	158	282475	0.0011122116
		7)	lt	176	221433	8.71866E-4
		8)	lu	177	219428	8.6397154E-4
		9)	lí	214	139342	5.486425E-4
		10)	lm	224	125910	4.957556E-4
		11)	lv	239	108543	4.273751E-4
		12)	lg	254	84174	3.3142508E-4
		13)	lq	338	29091	1.1454234E-4
		14)	lé	345	27362	1.0773461E-4
		15)	ld	355	24958	9.826914E-5
		16)	lc	367	22565	8.8846995E-5
		17)	ló	407	13127	5.1685995E-5
		18)	lá	411	12596	4.9595244E-5
		19)	lê	412	12441	4.898495E-5
		20)	ls	438	8876	3.494819E-5
		21)	lp	470	5620	2.2128079E-5
		22)	lâ	478	4899	1.9289228E-5
		23)	ln	509	3010	1.1851515E-5
		24)	lç	515	2870	1.13002825E-5
		25)	lf	573	1090	4.291745E-6
		26)	lb	581	942	3.7090124E-6
		27)	ll	588	840	3.3073998E-6
		28)	l”	604	655	2.5789843E-6
		29)	lã	614	569	2.2403694E-6
		30)	lú	638	385	1.5158915E-6
		31)	lõ	665	271	1.0670301E-6
	20)	f	0	0	0.0
		1)	fi	109	446422	0.0017577333
		2)	fo	130	371852	0.0014641228
		3)	fe	151	292186	0.0011504475
		4)	fa	157	284020	0.0011182948
		5)	fu	223	128176	5.046777E-4
		6)	fr	249	94565	3.723384E-4
		7)	fl	308	42639	1.6788597E-4
		8)	fí	363	23421	9.221739E-5
		9)	fá	460	6436	2.5340982E-5
		10)	fé	476	5219	2.0549189E-5
		11)	fó	505	3265	1.28555475E-5
		12)	ft	563	1327	5.224904E-6
		13)	fâ	606	618	2.4333012E-6
		14)	f_	615	569	2.2403694E-6
		15)	fú	624	523	2.05925E-6
		16)	fã	667	265	1.0434059E-6
		17)	ff	669	263	1.0355311E-6
		18)	fê	670	261	1.0276564E-6
		19)	fô	684	234	9.2134707E-7
	21)	õ	0	0	0.0
		1)	õe	111	439523	0.0017305693
	22)	é	0	0	0.0
		1)	é_	119	408827	0.0016097075
		2)	ém	196	177871	7.0034584E-4
		3)	ér	252	89677	3.5309247E-4
		4)	és	333	31181	1.2277147E-4
		5)	ét	358	24432	9.6198084E-5
		6)	ég	369	22490	8.8551686E-5
		7)	éc	380	20936	8.2433E-5
		8)	éd	391	17480	6.8825415E-5
		9)	én	442	8535	3.3605542E-5
		10)	éf	487	4262	1.6781116E-5
		11)	él	508	3016	1.18751395E-5
		12)	ép	541	2122	8.355121E-6
		13)	éi	542	2114	8.323623E-6
		14)	év	545	1900	7.481023E-6
		15)	éu	592	776	3.0554074E-6
		16)	éa	611	579	2.2797433E-6
		17)	éb	628	447	1.7600091E-6
		18)	ée	671	259	1.0197816E-6
	23)	g	0	0	0.0
		1)	gu	125	394915	0.0015549307
		2)	ga	142	328680	0.0012941383
		3)	go	145	305666	0.0012035234
		4)	gr	154	288963	0.0011377573
		5)	gi	168	241321	9.501726E-4
		6)	ge	191	190163	7.487441E-4
		7)	gn	307	43480	1.711973E-4
		8)	gl	376	21456	8.448044E-5
		9)	gê	379	20987	8.263381E-5
		10)	gé	388	18496	7.2825795E-5
		11)	gá	457	6777	2.6683629E-5
		12)	gí	469	5636	2.2191078E-5
		13)	gã	481	4533	1.7848146E-5
		14)	g_	496	3738	1.4717929E-5
		15)	gm	499	3577	1.408401E-5
		16)	gó	529	2365	9.311905E-6
		17)	gâ	602	673	2.6498572E-6
		18)	gú	689	221	8.701611E-7
	24)	h	0	0	0.0
		1)	ho	135	357622	0.001408094
		2)	ha	166	255884	0.0010075127
		3)	he	208	147509	5.8079907E-4
		4)	há	275	60414	2.3787291E-4
		5)	hu	297	48929	1.9265209E-4
		6)	hi	348	26409	1.0398228E-4
		7)	hõ	374	21805	8.585458E-5
		8)	hã	417	12223	4.8126603E-5
		9)	hú	527	2434	9.583584E-6
		10)	h_	591	803	3.1617167E-6
		11)	hé	593	771	3.0357205E-6
		12)	hó	609	598	2.3545535E-6
		13)	hí	621	536	2.110436E-6
		14)	ht	678	243	9.567834E-7
	25)	á	0	0	0.0
		1)	á_	143	320035	0.0012600996
		2)	ár	194	181998	7.165954E-4
		3)	áv	253	86351	3.3999674E-4
		4)	át	288	52786	2.0783857E-4
		5)	ál	320	36131	1.422615E-4
		6)	ám	350	26355	1.03769664E-4
		7)	ás	354	25858	1.0181279E-4
		8)	ác	384	19861	7.820032E-5
		9)	ág	406	13308	5.239866E-5
		10)	áf	422	11183	4.4031727E-5
		11)	áp	462	6349	2.499843E-5
		12)	áx	467	5838	2.2986427E-5
		13)	áu	498	3617	1.4241506E-5
		14)	áb	525	2577	1.0146629E-5
		15)	ád	547	1834	7.221156E-6
		16)	áq	596	712	2.8034149E-6
		17)	án	654	301	1.1851515E-6
	26)	b	0	0	0.0
		1)	ba	155	287308	0.001131241
		2)	br	156	285990	0.0011260514
		3)	be	185	202030	7.95469E-4
		4)	bi	193	184375	7.2595454E-4
		5)	bé	227	125082	4.924954E-4
		6)	bo	230	120014	4.725408E-4
		7)	bl	245	97624	3.8438285E-4
		8)	bu	270	63717	2.5087807E-4
		9)	bs	271	62930	2.4777936E-4
		10)	bj	291	51754	2.037752E-4
		11)	bt	405	13400	5.27609E-5
		12)	bv	420	11474	4.5177505E-5
		13)	b_	432	9955	3.9196624E-5
		14)	bá	479	4663	1.8360006E-5
		15)	bm	504	3328	1.3103602E-5
		16)	bó	574	1084	4.2681204E-6
		17)	bí	582	942	3.7090124E-6
		18)	bd	587	878	3.45702E-6
		19)	bú	599	691	2.72073E-6
		20)	bc	607	604	2.378178E-6
		21)	bb	634	402	1.5828269E-6
		22)	by	641	370	1.4568308E-6
		23)	bg	643	364	1.4332065E-6
		24)	bê	650	327	1.2875234E-6
		25)	bp	651	324	1.2757113E-6
		26)	bã	655	298	1.1733395E-6
	27)	à	0	0	0.0
		1)	à_	171	225803	8.8907237E-4
		2)	às	269	64172	2.526696E-4
		3)	àq	522	2607	1.0264751E-5
	28)	z	0	0	0.0
		1)	za	187	199270	7.8460184E-4
		2)	ze	209	144180	5.676915E-4
		3)	z_	215	133789	5.267782E-4
		4)	zi	289	52306	2.0594863E-4
		5)	zo	314	39263	1.5459338E-4
		6)	zã	383	19935	7.8491685E-5
		7)	zm	408	13116	5.1642684E-5
		8)	zõ	449	8122	3.1979405E-5
		9)	zê	468	5784	2.277381E-5
		10)	zá	543	2108	8.299999E-6
		11)	zu	580	970	3.8192593E-6
		12)	zs	589	824	3.2444016E-6
		13)	zn	625	505	1.988377E-6
		14)	zí	674	254	1.0000947E-6
		15)	zé	685	228	8.9772277E-7
	29)	ê	0	0	0.0
		1)	ên	197	171788	6.7639473E-4
		2)	êm	318	37065	1.45939E-4
		3)	ês	343	28178	1.1094751E-4
		4)	ê_	434	9242	3.6389272E-5
		5)	êl	435	9165	3.6086094E-5
		6)	êx	443	8397	3.3062184E-5
		7)	êe	520	2687	1.0579742E-5
		8)	êu	535	2221	8.7449225E-6
	30)	í	0	0	0.0
		1)	ít	211	144029	5.67097E-4
		2)	ís	225	125522	4.9422786E-4
		3)	ív	232	118629	4.6708752E-4
		4)	íc	262	70797	2.7875474E-4
		5)	ín	290	51814	2.0401143E-4
		6)	íd	296	49068	1.9319939E-4
		7)	íp	346	27187	1.0704557E-4
		8)	íf	371	22134	8.714998E-5
		9)	ía	382	20014	7.880273E-5
		10)	ío	396	15819	6.228542E-5
		11)	íl	423	10902	4.2925323E-5
		12)	ír	425	10759	4.2362277E-5
		13)	íb	445	8360	3.29165E-5
		14)	í_	451	7679	3.0235145E-5
		15)	ím	456	6974	2.7459291E-5
		16)	íz	495	3738	1.4717929E-5
		17)	íg	500	3517	1.3847767E-5
		18)	íq	576	1027	4.04369E-6
		19)	íç	662	278	1.0945918E-6
	31)	j	0	0	0.0
		1)	ju	218	132597	5.220848E-4
		2)	je	228	122348	4.8173065E-4
		3)	ja	241	107174	4.2198482E-4
		4)	já	276	59907	2.3587667E-4
		5)	jo	319	36791	1.4486017E-4
	32)	ó	0	0	0.0
		1)	ór	222	128271	5.0505175E-4
		2)	ós	292	51204	2.0160964E-4
		3)	óm	302	46582	1.8341106E-4
		4)	ó_	321	35025	1.3790675E-4
		5)	óp	323	33871	1.3336302E-4
		6)	óx	373	21933	8.635857E-5
		7)	óg	416	12286	4.837466E-5
		8)	ól	418	12074	4.7539932E-5
		9)	ón	431	10062	3.9617924E-5
		10)	óv	475	5245	2.0651561E-5
		11)	ób	477	4979	1.9604218E-5
		12)	ót	493	3997	1.573771E-5
		13)	ód	502	3415	1.3446154E-5
		14)	óc	516	2844	1.1197911E-5
		15)	ói	548	1794	7.0636606E-6
		16)	óf	564	1235	4.862665E-6
		17)	óa	640	373	1.468643E-6
		18)	óe	672	256	1.0079694E-6
	33)	x	0	0	0.0
		1)	xi	234	114355	4.5025916E-4
		2)	xt	267	65409	2.5754012E-4
		3)	xe	268	64971	2.5581554E-4
		4)	xp	282	57861	2.2782078E-4
		5)	xa	293	50154	1.9747538E-4
		6)	xc	329	32436	1.2771288E-4
		7)	xo	372	22124	8.711061E-5
		8)	xí	465	5903	2.3242357E-5
		9)	xu	494	3953	1.5564465E-5
		10)	xã	514	2871	1.130422E-5
		11)	xé	557	1426	5.6147046E-6
		12)	xõ	603	659	2.5947338E-6
		13)	xá	608	602	2.370303E-6
		14)	x_	616	560	2.204933E-6
		15)	xj	687	227	8.937854E-7
	34)	â	0	0	0.0
		1)	ân	284	56916	2.2409995E-4
		2)	âm	352	26045	1.0254908E-4
	35)	ú	0	0	0.0
		1)	úl	324	33755	1.3290628E-4
		2)	úb	336	29610	1.1658584E-4
		3)	úd	341	28252	1.1123888E-4
		4)	ún	361	23761	9.35561E-5
		5)	úm	375	21497	8.464187E-5
		6)	ús	409	12880	5.071346E-5
		7)	úv	427	10519	4.1417305E-5
		8)	út	439	8828	3.4759196E-5
		9)	úc	538	2158	8.496867E-6
		10)	úr	552	1644	6.473054E-6
		11)	úp	612	577	2.2718687E-6
		12)	úg	632	419	1.6497625E-6
	36)	 	0	0	0.0
		1)	 _	330	32325	1.2727582E-4
