French	4	42493786	8542
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	602390	0.0080955215
				2)	_des	14	224004	0.0030103908
				3)	_dev	169	35325	4.7473283E-4
				4)	_deu	353	20269	2.7239518E-4
				5)	_dem	355	20175	2.7113192E-4
				6)	_der	797	11103	1.4921327E-4
				7)	_den	1178	8172	1.09823544E-4
				8)	_dep	1669	5422	7.2866285E-5
				9)	_dex	1817	4833	6.4950706E-5
				10)	_def	5333	745	1.0012058E-5
				11)	_det	5742	615	8.264988E-6
				12)	_deh	5859	584	7.848378E-6
				13)	_deg	6360	472	6.34321E-6
				14)	_dea	7342	319	4.2870424E-6
				15)	_del	7942	251	3.37319E-6
			2)	_du	0	0	0.0
				1)	_du_	35	115805	0.0015563039
				2)	_dun	144	38988	5.239599E-4
				3)	_dur	1385	6692	8.993382E-5
				4)	_dut	5243	775	1.0415229E-5
				5)	_duq	6044	543	7.2973794E-6
				6)	_due	6487	449	6.034113E-6
				7)	_dus	7149	344	4.6230175E-6
			3)	_da	0	0	0.0
				1)	_dan	36	113575	0.0015263349
				2)	_dau	673	12793	1.7192519E-4
				3)	_dac	1022	9236	1.2412264E-4
				4)	_dav	1417	6522	8.764918E-5
				5)	_dab	1954	4394	5.9050984E-5
				6)	_das	2097	4055	5.449516E-5
				7)	_dap	2212	3741	5.0275314E-5
				8)	_dam	2258	3623	4.868951E-5
				9)	_dai	2269	3597	4.8340098E-5
				10)	_dat	2622	2898	3.8946233E-5
				11)	_dad	2942	2415	3.2455195E-5
				12)	_dar	3144	2185	2.9364224E-5
				13)	_dal	3986	1418	1.9056508E-5
				14)	_dag	4906	894	1.201447E-5
				15)	_daf	4983	866	1.1638178E-5
				16)	_daj	7609	287	3.856994E-6
			4)	_do	0	0	0.0
				1)	_don	159	36929	4.96289E-4
				2)	_doi	243	27338	3.673955E-4
				3)	_dom	773	11405	1.5327185E-4
				4)	_dou	1582	5786	7.775808E-5
				5)	_doc	2131	3947	5.304375E-5
