French	3	53405601	3253
	1)	e	0	0	0.0
		1)	es	0	0	0.0
			1)	es_	1	1031717	0.013865249
			2)	est	44	185087	0.002487385
			3)	ess	188	59348	7.97578E-4
			4)	esp	352	32759	4.4024835E-4
			5)	esu	727	14390	1.9338727E-4
			6)	eso	1279	5668	7.617228E-5
			7)	esq	1342	5131	6.895553E-5
			8)	esc	1811	2488	3.343624E-5
			9)	esd	2602	608	8.170915E-6
			10)	esb	2706	510	6.853892E-6
			11)	ese	2985	319	4.2870424E-6
			12)	esm	3094	265	3.5613361E-6
		2)	en	0	0	0.0
			1)	ent	6	550441	0.007397379
			2)	en_	38	222542	0.002990743
			3)	ens	146	73775	9.914625E-4
			4)	enc	155	70362	9.455952E-4
			5)	end	164	67482	9.068909E-4
			6)	enn	239	48386	6.5025967E-4
			7)	eni	528	21041	2.8277008E-4
			8)	env	667	15891	2.1355922E-4
			9)	enu	719	14500	1.9486557E-4
			10)	ena	733	14281	1.9192242E-4
			11)	enf	752	13997	1.8810574E-4
			12)	eng	1072	8074	1.0850652E-4
			13)	eno	1393	4662	6.265264E-5
			14)	ene	1684	3011	4.046484E-5
			15)	enr	1723	2849	3.8287722E-5
			16)	ené	1876	2200	2.956581E-5
			17)	enq	2236	1192	1.6019294E-5
			18)	enê	2538	677	9.098206E-6
			19)	enj	2714	500	6.7195024E-6
			20)	enl	2923	356	4.7842855E-6
			21)	enç	3179	228	3.064093E-6
		3)	et	0	0	0.0
			1)	et_	20	313404	0.004211838
			2)	ett	150	72126	9.693016E-4
			3)	ets	919	10497	1.4106923E-4
			4)	eti	1196	6465	8.688316E-5
			5)	eté	1472	4224	5.6766356E-5
			6)	etr	1616	3376	4.5370078E-5
			7)	ete	1685	3003	4.035733E-5
			8)	eta	1755	2736	3.6769117E-5
			9)	eto	2021	1750	2.3518258E-5
			10)	etc	2295	1067	1.4339417E-5
			11)	eth	2566	644	8.654719E-6
			12)	etu	2856	392	5.26809E-6
		4)	er	0	0	0.0
			1)	er_	31	244411	0.0032846406
			2)	ern	217	52476	7.052252E-4
			3)	ers	234	49237	6.6169625E-4
			4)	era	302	38072	5.1164976E-4
			5)	ert	303	37821	5.082766E-4
			6)	erm	402	28046	3.7691032E-4
			7)	erc	416	27184	3.653259E-4
			8)	erv	503	21980	2.9538933E-4
			9)	err	555	19676	2.6442585E-4
			10)	ero	806	12386	1.664555E-4
			11)	erg	1122	7423	9.975773E-5
			12)	erd	1335	5231	7.029943E-5
			13)	eri	1751	2752	3.698414E-5
			14)	ere	1804	2521	3.387973E-5
			15)	erp	1936	2055	2.7617154E-5
			16)	erf	2258	1148	1.5427977E-5
			17)	erb	2268	1126	1.5132319E-5
			18)	erç	2434	821	1.1033422E-5
			19)	erl	2470	777	1.0442106E-5
		5)	em	0	0	0.0
			1)	eme	37	223654	0.0030056871
			2)	emb	275	41752	5.611053E-4
			3)	emp	360	31896	4.2865047E-4
			4)	ema	463	24373	3.2754886E-4
			5)	emi	738	14216	1.910489E-4
			6)	emm	916	10543	1.4168743E-4
			7)	emê	2389	888	1.1933836E-5
			8)	emn	2651	567	7.6199153E-6
			9)	emé	2767	460	6.181942E-6
			10)	emo	3016	305	4.098896E-6
			11)	em_	3158	238	3.198483E-6
		6)	eu	0	0	0.0
			1)	eur	39	213468	0.0028687974
			2)	eux	245	46856	6.29698E-4
			3)	eut	538	20547	2.7613124E-4
			4)	eu_	586	18229	2.449796E-4
			5)	eus	739	14204	1.9088761E-4
			6)	eul	762	13617	1.8299892E-4
			7)	euv	1080	7969	1.07095424E-4
			8)	eup	1645	3219	4.3260156E-5
			9)	eun	1817	2446	3.2871805E-5
			10)	eui	2299	1064	1.42991E-5
			11)	eud	2717	497	6.6791854E-6
			12)	euf	2821	422	5.6712597E-6
			13)	eug	3182	227	3.050654E-6
			14)	eue	3187	225	3.023776E-6
		7)	el	0	0	0.0
			1)	ell	93	103432	0.0013900232
			2)	ela	377	30266	4.0674492E-4
			3)	el_	404	27909	3.7506918E-4
			4)	elo	543	20333	2.7325528E-4
			5)	els	722	14467	1.9442207E-4
			6)	elq	1054	8337	1.1204098E-4
			7)	elu	1398	4612	6.198069E-5
			8)	ele	1465	4253	5.7156085E-5
			9)	elà	2096	1556	2.0911091E-5
			10)	eli	2097	1556	2.0911091E-5
			11)	elé	2102	1541	2.0709505E-5
			12)	elè	2346	963	1.2941761E-5
			13)	elg	2430	826	1.11006175E-5
			14)	elc	2791	447	6.007235E-6
		8)	ec	0	0	0.0
			1)	ect	147	73422	9.867186E-4
			2)	ec_	335	33937	4.560795E-4
			3)	eco	780	13010	1.7484145E-4
			4)	ech	907	10672	1.4342106E-4
			5)	eci	1521	3984	5.3540993E-5
			6)	ece	2054	1682	2.2604405E-5
			7)	ecr	2140	1432	1.9244655E-5
			8)	eca	2319	1022	1.3734662E-5
			9)	ecu	2380	902	1.2121982E-5
			10)	ecq	2666	549	7.3780134E-6
			11)	ecy	2848	397	5.3352846E-6
			12)	ecs	3131	247	3.3194342E-6
		9)	ea	0	0	0.0
			1)	eau	365	31662	4.2550574E-4
			2)	ean	1890	2177	2.9256713E-5
			3)	eab	2899	364	4.8917977E-6
			4)	ead	3091	266	3.574775E-6
			5)	eai	3197	220	2.956581E-6
		10)	ef	0	0	0.0
			1)	eff	482	23679	3.1822218E-4
			2)	efo	1269	5760	7.7408666E-5
			3)	efu	1886	2182	2.9323908E-5
			4)	ef_	2221	1209	1.6247757E-5
			5)	efs	2256	1153	1.5495172E-5
			6)	efl	2339	981	1.3183663E-5
			7)	efe	3121	254	3.413507E-6
		11)	ep	0	0	0.0
			1)	epr	546	20266	2.7235487E-4
			2)	ept	699	14909	2.0036212E-4
			3)	epu	1310	5433	7.301411E-5
			4)	epe	1468	4239	5.696794E-5
			5)	epo	1891	2173	2.9202956E-5
			6)	epa	2692	523	7.028599E-6
		12)	ex	0	0	0.0
			1)	exp	568	19002	2.5536795E-4
			2)	exi	641	16467	2.2130008E-4
			3)	ext	718	14501	1.94879E-4
			4)	exe	737	14252	1.9153269E-4
			5)	exc	1076	8015	1.0771362E-4
			6)	exa	1251	5958	8.0069585E-5
			7)	exé	1920	2092	2.8114397E-5
			8)	exu	2316	1031	1.3855613E-5
			9)	exh	2737	485	6.517917E-6
			10)	exo	3162	237	3.185044E-6
		13)	ei	0	0	0.0
			1)	ein	593	17960	2.4136451E-4
			2)	eil	787	12879	1.7308093E-4
			3)	eig	2009	1797	2.4149891E-5
			4)	eiz	3205	216	2.902825E-6
		14)	ez	0	0	0.0
			1)	ez_	656	16141	2.1691897E-4
			2)	ezm	1826	2404	3.2307365E-5
			3)	ezv	2099	1550	2.0830457E-5
		15)	ev	0	0	0.0
			1)	evo	669	15838	2.1284695E-4
			2)	evr	763	13612	1.8293173E-4
			3)	eve	1094	7763	1.0432699E-4
			4)	eva	1256	5899	7.927669E-5
			5)	evé	1419	4477	6.016642E-5
			6)	evi	1561	3737	5.022156E-5
			7)	evê	2328	1002	1.3465882E-5
			8)	evu	3028	299	4.018262E-6
		16)	eq	0	0	0.0
			1)	equ	1425	4440	5.966918E-5
		17)	eg	0	0	0.0
			1)	egr	1718	2868	3.8543065E-5
			2)	ega	2041	1710	2.2980697E-5
			3)	egi	2195	1271	1.7080974E-5
		18)	ej	0	0	0.0
			1)	eje	1842	2319	3.116505E-5
			2)	ejo	2567	644	8.654719E-6
		19)	eç	0	0	0.0
			1)	eçu	2183	1315	1.7672292E-5
			2)	eço	2307	1046	1.4057198E-5
		20)	ed	0	0	0.0
			1)	edi	2239	1189	1.5978976E-5
			2)	ed_	2356	950	1.2767055E-5
			3)	edo	2912	360	4.8380416E-6
			4)	ede	2948	342	4.5961397E-6
			5)	edé	3138	246	3.305995E-6
		21)	eo	0	0	0.0
			1)	eon	2282	1099	1.4769465E-5
		22)	eh	0	0	0.0
			1)	eho	2606	607	8.157475E-6
			2)	eh_	3253	200	2.6878008E-6
		23)	eé	0	0	0.0
			1)	eéc	2949	341	4.5827005E-6
	2)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	2	935034	0.012565926
			2)	_da	48	172827	0.0023226228
			3)	_du	51	164129	0.0022057304
			4)	_dé	60	148829	0.0020001135
			5)	_di	86	111532	0.001498879
