Italian	2	150398719	422
		26)	ik	380	595	3.4297827E-6
	3)	o	0	0	0.0
		1)	o_	3	4280574	0.024674688
		2)	on	6	2611498	0.015053565
		3)	or	36	1250394	0.0072076973
		4)	ol	60	828243	0.004774275
		5)	os	74	629650	0.0036295173
		6)	om	90	475928	0.002743411
		7)	op	95	461392	0.0026596207
		8)	ot	132	274301	0.0015811644
		9)	ov	139	256175	0.00147668
		10)	oc	141	251430	0.0014493283
		11)	og	147	224874	0.0012962504
		12)	od	184	150562	8.678907E-4
		13)	ob	195	131692	7.591176E-4
		14)	oi	228	68931	3.973418E-4
		15)	of	249	42114	2.4275944E-4
		16)	oz	270	25077	1.4455238E-4
		17)	oo	273	24065	1.3871887E-4
		18)	oe	284	12400	7.147783E-5
		19)	oa	304	3633	2.094185E-5
		20)	oè	305	3609	2.0803507E-5
		21)	o”	313	2767	1.594993E-5
		22)	oq	334	1530	8.819442E-6
		23)	ou	355	1086	6.2600743E-6
		24)	o’	368	827	4.76711E-6
		25)	ow	386	489	2.8187626E-6
	4)	a	0	0	0.0
		1)	a_	4	4148687	0.023914445
		2)	al	30	1380738	0.007959045
		3)	at	38	1249721	0.007203818
		4)	ar	40	1220253	0.0070339544
		5)	an	43	1175497	0.0067759654
		6)	am	70	691356	0.0039852117
		7)	az	79	550969	0.0031759732
		8)	as	121	323510	0.0018648219
		9)	av	137	258854	0.0014921227
		10)	ag	144	226424	0.0013051851
		11)	ad	146	225445	0.0012995418
		12)	ac	153	212830	0.0012268247
		13)	ap	163	188507	0.0010866186
		14)	ab	174	168266	9.699426E-4
		15)	ai	201	111914	6.4511044E-4
		16)	au	213	90149	5.196496E-4
		17)	af	214	88958	5.1278423E-4
		18)	ae	217	83499	4.813167E-4
		19)	ao	315	2643	1.5235153E-5
		20)	a”	319	2352	1.355773E-5
		21)	aq	321	2241	1.2917888E-5
		22)	ah	382	564	3.2510882E-6
		23)	ak	396	372	2.1443348E-6
		24)	ay	410	242	1.3949705E-6
		25)	aw	420	207	1.1932185E-6
		26)	aa	421	207	1.1932185E-6
	5)	_	0	0	0.0
		1)	_d	5	3159857	0.018214492
		2)	_c	7	2320920	0.013378574
		3)	_p	9	2142451	0.012349818
		4)	_s	10	2055033	0.011845911
		5)	_a	12	1969881	0.011355066
		6)	_i	13	1728945	0.009966228
		7)	_l	26	1472514	0.008488073
		8)	_e	29	1381593	0.007963973
		9)	_n	53	914455	0.0052712304
		10)	_r	55	889794	0.005129076
		11)	_m	58	836072	0.004819404
		12)	_u	73	634713	0.0036587021
		13)	_t	75	609923	0.0035158042
		14)	_q	82	528943	0.0030490078
		15)	_f	85	502290	0.0028953708
		16)	_v	99	439801	0.002535163
		17)	_g	100	425988	0.00245554
		18)	_o	110	387961	0.0022363395
		19)	_è	134	268189	0.0015459328
		20)	_h	167	176998	0.0010202768
		21)	_b	171	172578	9.947984E-4
		22)	_ 	262	31201	1.798532E-4
		23)	_z	293	9938	5.728602E-5
		24)	_–	362	929	5.3550725E-6
		25)	_k	363	906	5.2224927E-6
		26)	_x	364	891	5.1360275E-6
		27)	_j	374	659	3.7987006E-6
		28)	_w	379	600	3.4586046E-6
		29)	_y	417	208	1.1989829E-6
		30)	_é	422	204	1.1759255E-6
	6)	r	0	0	0.0
		1)	re	8	2310395	0.013317904
		2)	ri	23	1553583	0.008955382
		3)	ra	37	1250214	0.0072066598
		4)	ro	44	1149366	0.0066253375
		5)	r_	93	471503	0.002717904
		6)	rt	115	366936	0.0021151442
		7)	rm	158	206790	0.001192008
		8)	rr	165	185413	0.0010687837
		9)	rs	170	174512	0.0010059467
		10)	rc	175	167230	9.639707E-4
		11)	rd	191	142433	8.210324E-4
		12)	rn	192	136965	7.8951294E-4
		13)	ru	199	117914	6.796965E-4
		14)	rà	218	82961	4.782155E-4
		15)	rg	223	79320	4.5722752E-4
		16)	rv	226	70591	4.0691058E-4
		17)	rl	229	65596	3.781177E-4
		18)	rz	242	46495	2.6801304E-4
		19)	rò	275	21129	1.2179476E-4
		20)	rb	285	12090	6.969088E-5
		21)	rp	294	9534	5.4957225E-5
		22)	rf	296	6300	3.631535E-5
		23)	rk	399	317	1.827296E-6
	7)	d	0	0	0.0
		1)	di	14	1719559	0.009912124
		2)	de	17	1624953	0.009366783
		3)	do	83	524031	0.0030206933
		4)	da	84	513319	0.0029589457
		5)	du	186	148045	8.533818E-4
		6)	d_	209	93515	5.3905236E-4
		7)	dr	265	27581	1.5898628E-4
		8)	dd	267	27232	1.5697454E-4
		9)	d’	287	11618	6.697011E-5
		10)	dì	307	3392	1.9552645E-5
		11)	dà	338	1360	7.839503E-6
		12)	ds	358	1056	6.087144E-6
		13)	dm	398	333	1.9195254E-6
		14)	dk	413	218	1.2566263E-6
	8)	l	0	0	0.0
		1)	la	16	1631437	0.009404159
		2)	ll	33	1270667	0.0073245578
		3)	le	35	1257425	0.0072482266
		4)	li	42	1189602	0.0068572713
		5)	l_	46	1116234	0.006434353
		6)	lo	96	446970	0.0025764874
		7)	lt	117	353156	0.0020357117
		8)	lu	140	253371	0.0014605168
		9)	l’	148	222656	0.0012834651
		10)	lc	232	58981	3.3998658E-4
		11)	lm	236	52933	3.0512386E-4
		12)	lg	264	28581	1.6475063E-4
		13)	lv	281	14185	8.1767175E-5
		14)	ls	290	10405	5.9977967E-5
		15)	lp	295	7627	4.396463E-5
		16)	ld	298	4663	2.6879121E-5
		17)	là	324	2058	1.1863013E-5
		18)	lz	331	1611	9.286353E-6
		19)	ln	332	1535	8.848263E-6
		20)	lh	337	1429	8.2372435E-6
		21)	lb	347	1275	7.349535E-6
		22)	lq	349	1178	6.7903934E-6
		23)	lf	357	1067	6.1505516E-6
		24)	lì	384	499	2.8764061E-6
	9)	c	0	0	0.0
		1)	co	18	1605007	0.009251808
		2)	ch	50	1015176	0.0058518206
		3)	ci	72	648881	0.0037403712
		4)	ca	76	607690	0.0035029324
		5)	ce	101	423096	0.0024388696
		6)	cu	135	267693	0.0015430737
		7)	cc	136	261829	0.0015092716
		8)	cr	185	148495	8.559758E-4
		9)	cl	235	53212	3.067321E-4
		10)	cn	282	12864	7.415248E-5
		11)	cq	288	11309	6.518893E-5
		12)	c_	300	4382	2.5259342E-5
		13)	cè	303	3787	2.1829559E-5
		14)	c’	309	3264	1.8814808E-5
		15)	ck	354	1138	6.55982E-6
		16)	ct	373	660	3.804465E-6
		17)	cs	387	489	2.8187626E-6
		18)	cy	405	295	1.7004805E-6
	10)	n	0	0	0.0
		1)	nt	19	1583451	0.009127552
		2)	ne	24	1514556	0.008730417
		3)	no	31	1363060	0.007857142
		4)	n_	45	1148402	0.006619781
		5)	ni	59	834511	0.004810406
		6)	na	71	685267	0.0039501125
		7)	nd	81	529869	0.0030543455
		8)	nc	116	354588	0.0020439662
		9)	nz	119	334726	0.0019294748
		10)	ns	150	222312	0.0012814822
		11)	nn	157	207916	0.0011984986
		12)	ng	189	145984	8.415015E-4
		13)	nu	190	145129	8.36573E-4
		14)	nf	212	91953	5.3004845E-4
		15)	nv	231	59333	3.4201564E-4
		16)	nq	269	26314	1.5168286E-4
		17)	n’	278	16920	9.753265E-5
		18)	né	291	10187	5.872134E-5
		19)	nl	330	1611	9.286353E-6
	11)	t	0	0	0.0
		1)	to	21	1572097	0.009062103
		2)	ti	22	1559733	0.008990833
		3)	te	27	1455359	0.008389185
		4)	ta	28	1451268	0.008365603
		5)	tt	47	1031805	0.0059476756
		6)	tr	66	766014	0.0044155656
		7)	tu	104	414187	0.002387515
		8)	tà	138	257981	0.0014870904
		9)	t_	292	10145	5.847924E-5
		10)	t’	297	6246	3.6004072E-5
		11)	tn	299	4421	2.548415E-5
		12)	tl	323	2091	1.2053237E-5
		13)	tù	326	1844	1.0629445E-5
		14)	tm	329	1642	9.465048E-6
		15)	th	378	613	3.5335408E-6
		16)	t�	389	457	2.6343039E-6
		17)	tw	404	299	1.7235379E-6
		18)	tò	406	287	1.6543659E-6
		19)	ts	407	271	1.5621364E-6
		20)	té	412	218	1.2566263E-6
		21)	ty	418	207	1.1932185E-6
		22)	tc	419	207	1.1932185E-6
	12)	s	0	0	0.0
		1)	st	39	1240182	0.0071488316
		2)	si	41	1195311	0.00689018
		3)	se	65	786667	0.0045346166
		4)	so	67	748819	0.004316448
		5)	ss	68	708377	0.0040833266
		6)	su	108	400093	0.0023062725
		7)	sa	113	373458	0.0021527393
		8)	sp	126	297725	0.0017161884
		9)	sc	128	289596	0.00166933
		10)	sv	230	64952	3.7440547E-4
		11)	sf	246	44201	2.5478963E-4
		12)	sm	252	37014	2.1336132E-4
		13)	sì	256	32727	1.8864959E-4
		14)	sl	276	20152	1.16163E-4
		15)	s_	289	10641	6.133835E-5
		16)	sb	302	3892	2.2434815E-5
		17)	sr	312	2942	1.6958691E-5
		18)	sé	316	2601	1.499305E-5
		19)	sq	327	1816	1.0468043E-5
		20)	sg	345	1300	7.4936434E-6
		21)	sh	346	1293	7.4532927E-6
		22)	sd	351	1152	6.6405205E-6
		23)	sn	353	1141	6.577113E-6
		24)	sk	385	489	2.8187626E-6
		25)	s’	402	311	1.79271E-6
	13)	p	0	0	0.0
		1)	pe	48	1031734	0.0059472662
		2)	pr	57	877812	0.005060008
		3)	po	63	795883	0.004587741
		4)	pa	92	473518	0.0027295193
		5)	pi	122	315752	0.0018201022
		6)	pp	142	241925	0.0013945382
		7)	pu	196	130171	7.5035E-4
		8)	pl	221	81106	4.6752262E-4
		9)	p_	335	1518	8.750269E-6
		10)	pz	339	1353	7.7991535E-6
		11)	pt	343	1314	7.5743437E-6
		12)	ps	366	835	4.8132247E-6
		13)	pn	415	210	1.2105116E-6
	14)	m	0	0	0.0
		1)	me	49	1027038	0.0059201973
		2)	mo	77	599586	0.0034562182
		3)	ma	80	549980	0.003170272
		4)	mi	89	492469	0.0028387592
		5)	mp	118	343581	0.001980518
		6)	mb	172	169790	9.787275E-4
		7)	mm	197	130077	7.4980815E-4
		8)	mu	211	92333	5.3223886E-4
		9)	m_	301	4184	2.4118002E-5
		10)	mc	320	2305	1.3286805E-5
		11)	mè	350	1177	6.784629E-6
		12)	m’	372	728	4.1964404E-6
		13)	ms	391	417	2.4037302E-6
	15)	z	0	0	0.0
		1)	zi	51	992520	0.0057212235
		2)	za	125	298841	0.0017226214
		3)	zz	187	148012	8.531916E-4
		4)	ze	244	45291	2.6107277E-4
		5)	zo	259	32133	1.8522557E-4
		6)	zu	325	1985	1.1442216E-5
		7)	z’	375	644	3.7122356E-6
		8)	z_	394	385	2.2192712E-6
		9)	zb	409	265	1.5275504E-6
	16)	u	0	0	0.0
		1)	un	54	895143	0.0051599094
		2)	ur	88	494679	0.0028514983
		3)	ut	98	441235	0.002543429
		4)	ue	102	417384	0.0024059436
		5)	ua	112	376920	0.0021726955
		6)	ul	145	226110	0.0013033751
		7)	ui	152	220458	0.001270795
		8)	us	173	168968	9.7398914E-4
		9)	uo	179	162847	9.3870563E-4
		10)	up	200	116922	6.7397824E-4
		11)	um	203	103539	5.968341E-4
		12)	uz	215	86674	4.996185E-4
		13)	u_	243	45471	2.6211035E-4
		14)	uc	245	44558	2.568475E-4
		15)	ub	248	42444	2.4466167E-4
		16)	ud	250	40820	2.353004E-4
		17)	ug	257	32565	1.8771576E-4
		18)	uò	266	27301	1.5737227E-4
		19)	uf	280	14422	8.3133324E-5
		20)	uv	367	829	4.7786384E-6
	17)	h	0	0	0.0
		1)	he	64	791837	0.0045644185
		2)	hi	164	185790	0.0010709569
		3)	ha	182	152241	8.77569E-4
		4)	hé	224	73410	4.2316027E-4
		5)	ho	263	28743	1.6568445E-4
		6)	h’	342	1325	7.637752E-6
		7)	h_	352	1152	6.6405205E-6
		8)	hu	392	411	2.369144E-6
		9)	hm	414	215	1.2393333E-6
	18)	q	0	0	0.0
		1)	qu	78	593022	0.0034183809
		2)	q_	322	2164	1.2474034E-5
	19)	v	0	0	0.0
		1)	ve	87	495556	0.0028565538
		2)	vo	91	473587	0.002729917
		3)	vi	97	446494	0.0025737437
		4)	va	120	327977	0.0018905712
		5)	vr	233	57222	3.2984713E-4
		6)	vv	234	56563	3.260484E-4
		7)	vu	272	24123	1.390532E-4
		8)	v’	356	1079	6.2197237E-6
		9)	v_	370	821	4.732524E-6
	20)	g	0	0	0.0
		1)	gi	103	414471	0.002389152
		2)	gl	124	304611	0.0017558816
		3)	gr	155	211955	0.0012217809
		4)	go	166	178650	0.0010297995
		5)	ge	168	176751	0.001018853
		6)	gn	169	175926	0.0010140975
		7)	gg	176	166624	9.604775E-4
		8)	ga	181	156203	9.004073E-4
		9)	gu	193	133137	7.6744705E-4
		10)	gh	251	37779	2.1777104E-4
		11)	g_	311	3021	1.7414073E-5
		12)	gm	341	1331	7.672338E-6
	21)	b	0	0	0.0
		1)	bi	106	412800	0.0023795199
		2)	bb	143	229251	0.001321481
		3)	be	183	150875	8.696949E-4
		4)	ba	198	119351	6.8797986E-4
		5)	br	202	111607	6.433408E-4
		6)	bl	222	79707	4.5945833E-4
		7)	bu	238	50959	2.9374505E-4
		8)	bo	254	36011	2.0757968E-4
		9)	b_	328	1777	1.0243234E-5
		10)	bs	383	551	3.1761517E-6
		11)	by	395	377	2.1731564E-6
		12)	bù	411	228	1.3142698E-6
	22)	à	0	0	0.0
		1)	à_	114	368630	0.002124909
		2)	à”	400	316	1.8215317E-6
	23)	f	0	0	0.0
		1)	fi	123	305949	0.0017635943
		2)	fa	159	206408	0.001189806
		3)	fo	161	198847	0.0011462219
		4)	ff	178	163077	9.4003143E-4
		5)	fe	194	133040	7.668879E-4
		6)	fr	208	94226	5.4315076E-4
		7)	fu	237	51894	2.991347E-4
		8)	fl	268	27132	1.5639809E-4
		9)	f_	340	1345	7.7530385E-6
		10)	ft	344	1310	7.5512867E-6
		11)	fg	348	1272	7.3322417E-6
	24)	è	0	0	0.0
		1)	è_	131	281060	0.0016201256
	25)	ù	0	0	0.0
		1)	ù_	204	98701	5.689462E-4
	26)	é	0	0	0.0
		1)	é_	216	86533	4.988057E-4
	27)	’	0	0	0.0
		1)	’a	219	81967	4.7248573E-4
		2)	’i	239	49256	2.8392838E-4
		3)	’u	241	48028	2.7684975E-4
		4)	’e	247	42758	2.464717E-4
		5)	’o	255	35228	2.030662E-4
		6)	’_	279	16192	9.333621E-5
		7)	’è	306	3404	1.9621817E-5
		8)	’h	369	823	4.7440526E-6
	28)	ò	0	0	0.0
		1)	ò_	220	81893	4.7205915E-4
	29)	ì	0	0	0.0
		1)	ì_	253	36729	2.1171848E-4
	30)	 	0	0	0.0
		1)	 _	260	31334	1.8061986E-4
		2)	  	261	31202	1.7985897E-4
	31)	”	0	0	0.0
		1)	”_	286	11733	6.763301E-5
	32)	x	0	0	0.0
		1)	x_	314	2752	1.5863467E-5
		2)	xe	360	939	5.4127163E-6
		3)	xt	376	628	3.620006E-6
	33)	k	0	0	0.0
		1)	k_	333	1533	8.836734E-6
		2)	ka	359	968	5.579882E-6
		3)	ki	365	857	4.94004E-6
		4)	ke	388	471	2.7150045E-6
		5)	ko	401	314	1.810003E-6
	34)	y	0	0	0.0
		1)	y_	336	1442	8.3121795E-6
	35)	–	0	0	0.0
		1)	–_	361	935	5.389659E-6
	36)	�	0	0	0.0
		1)	�_	377	625	3.6027132E-6
	37)	w	0	0	0.0
		1)	wa	381	580	3.3433178E-6
		2)	we	393	392	2.2596216E-6
		3)	w_	397	336	1.9368185E-6
		4)	wh	416	209	1.2047473E-6
	38)	j	0	0	0.0
		1)	ju	390	436	2.5132526E-6
	39)	…	0	0	0.0
		1)	…_	408	268	1.5448434E-6
