Dutch	2	287523	212
	1)	n	0	0	0.0
		1)	n_	1	13860	0.039616298
		2)	ng	31	2571	0.0073487377
		3)	nd	41	2018	0.005768087
		4)	nt	69	1238	0.0035385988
		5)	ni	79	990	0.0028297356
		6)	ne	80	969	0.002769711
		7)	na	89	880	0.0025153207
		8)	ns	92	815	0.00232953
		9)	no	115	629	0.0017978826
		10)	nn	159	358	0.0010232781
		11)	nk	175	290	8.289125E-4
		12)	nh	177	289	8.2605414E-4
		13)	nc	190	265	7.574545E-4
	2)	e	0	0	0.0
		1)	en	2	11538	0.032979283
		2)	e_	3	9948	0.028434556
		3)	er	7	6709	0.01917646
		4)	et	13	3730	0.010661529
		5)	el	18	3299	0.009429594
		6)	ee	20	3178	0.009083738
		7)	ei	64	1363	0.0038958886
		8)	ed	65	1352	0.0038644471
		9)	eg	71	1213	0.0034671407
		10)	es	76	1053	0.0030098096
		11)	ev	88	904	0.0025839203
		12)	ec	99	768	0.0021951888
		13)	em	108	667	0.0019064987
		14)	ek	114	643	0.001837899
		15)	eu	123	593	0.0016949831
		16)	eb	125	566	0.0016178085
		17)	ef	141	478	0.0013662764
		18)	ez	143	458	0.0013091101
		19)	ep	181	282	8.060459E-4
	3)	d	0	0	0.0
		1)	de	4	8184	0.023392482
		2)	d_	50	1742	0.0049791913
		3)	da	53	1698	0.0048534255
		4)	di	56	1629	0.004656201
		5)	ds	127	545	0.0015577838
		6)	do	134	508	0.001452026
		7)	du	178	288	8.2319585E-4
		8)	dr	188	268	7.6602947E-4
		9)	dt	202	229	6.5455504E-4
	4)	_	0	0	0.0
		1)	_d	5	7589	0.021691782
		2)	_v	8	4976	0.014222994
		3)	_e	16	3432	0.00980975
		4)	_h	17	3333	0.009526777
		5)	_o	22	3045	0.008703581
		6)	_i	23	2835	0.008103334
		7)	_m	25	2701	0.007720319
		8)	_w	33	2418	0.006911415
		9)	_b	36	2203	0.0062968764
		10)	_a	43	1936	0.0055337055
		11)	_g	46	1912	0.0054651056
		12)	_t	48	1802	0.0051506907
		13)	_z	52	1702	0.0048648585
		14)	_s	59	1511	0.00431892
		15)	_n	63	1411	0.0040330878
		16)	_r	84	928	0.0026525198
		17)	_p	94	807	0.0023066632
		18)	_k	100	758	0.0021666058
		19)	_l	111	662	0.0018922071
		20)	_c	120	601	0.0017178496
		21)	_u	124	571	0.0016321001
		22)	_f	176	290	8.289125E-4
	5)	t	0	0	0.0
		1)	t_	6	7208	0.020602763
		2)	te	10	4397	0.012568028
		3)	ti	62	1430	0.004087396
		4)	ta	91	815	0.00232953
		5)	tr	96	800	0.0022866551
		6)	to	106	693	0.0019808148
		7)	ts	138	484	0.0013834264
		8)	tu	154	388	0.0011090278
		9)	tw	174	294	8.4034575E-4
		10)	tt	211	205	5.859554E-4
	6)	a	0	0	0.0
		1)	an	9	4785	0.013677056
		2)	aa	19	3234	0.009243803
		3)	at	34	2415	0.00690284
		4)	ar	45	1912	0.0054651056
		5)	al	49	1749	0.0049992
		6)	ag	110	665	0.001900782
		7)	am	144	440	0.0012576603
		8)	ak	148	427	0.0012205022
		9)	as	152	396	0.0011318943
		10)	ac	165	349	9.975532E-4
		11)	ad	173	301	8.60354E-4
		12)	af	192	256	7.317296E-4
		13)	ap	205	221	6.3168845E-4
	7)	i	0	0	0.0
		1)	in	11	4100	0.011719108
		2)	ij	21	3161	0.009035146
		3)	ie	26	2687	0.007680303
		4)	is	58	1546	0.004418961
		5)	it	61	1440	0.004115979
		6)	id	67	1281	0.0036615063
		7)	ik	90	837	0.0023924129
		8)	ig	93	807	0.0023066632
		9)	il	130	514	0.0014691759
		10)	ic	135	496	0.0014177262
		11)	io	146	429	0.0012262188
	8)	g	0	0	0.0
		1)	ge	12	3969	0.0113446675
		2)	g_	35	2203	0.0062968764
		3)	gi	121	598	0.0017092747
		4)	gr	133	510	0.0014577426
		5)	ga	164	352	0.0010061283
		6)	gs	191	257	7.3458796E-4
	9)	r	0	0	0.0
		1)	r_	14	3656	0.010450014
		2)	re	29	2588	0.007397329
		3)	ri	60	1457	0.0041645705
		4)	rd	66	1329	0.0037987058
		5)	ro	72	1134	0.0032413336
		6)	ra	75	1084	0.0030984175
		7)	rs	83	930	0.0026582365
		8)	rk	122	593	0.0016949831
		9)	rt	139	484	0.0013834264
		10)	rm	155	384	0.0010975944
		11)	rg	158	361	0.0010318531
		12)	ru	168	333	9.5182017E-4
		13)	rv	182	280	8.0032926E-4
		14)	rb	196	242	6.917132E-4
		15)	rh	204	222	6.345468E-4
		16)	rl	206	218	6.2311353E-4
		17)	rz	208	216	6.1739684E-4
		18)	rn	212	203	5.802387E-4
	10)	h	0	0	0.0
		1)	he	15	3625	0.010361406
		2)	ht	86	912	0.0026067868
		3)	ha	136	496	0.0014177262
		4)	ho	150	412	0.0011776274
		5)	hi	180	282	8.060459E-4
	11)	o	0	0	0.0
		1)	or	24	2707	0.007737469
		2)	oo	40	2075	0.0059310114
		3)	on	44	1912	0.0054651056
		4)	oe	47	1811	0.0051764157
		5)	om	73	1133	0.0032384752
		6)	op	78	1003	0.0028668938
		7)	ov	116	623	0.0017807327
		8)	ou	132	511	0.0014606009
		9)	ol	145	439	0.001254802
		10)	og	147	428	0.0012233604
		11)	ot	149	415	0.0011862023
		12)	ok	166	347	9.918367E-4
		13)	od	179	285	8.146209E-4
		14)	of	203	225	6.431217E-4
		15)	oc	209	215	6.1453856E-4
	12)	s	0	0	0.0
		1)	st	27	2669	0.007628853
		2)	s_	28	2653	0.00758312
		3)	sc	112	659	0.0018836322
		4)	se	113	654	0.0018693405
		5)	sl	131	511	0.0014606009
		6)	ss	142	459	0.0013119683
		7)	si	153	391	0.0011176027
		8)	sp	161	355	0.0010147032
		9)	so	198	238	6.8027986E-4
		10)	sa	207	216	6.1739684E-4
	13)	v	0	0	0.0
		1)	va	30	2578	0.007368746
		2)	ve	32	2538	0.0072544133
		3)	vo	51	1714	0.0048991586
		4)	vr	186	275	7.860377E-4
		5)	vi	189	267	7.631711E-4
	14)	l	0	0	0.0
		1)	le	37	2180	0.006231135
		2)	li	42	1949	0.0055708634
		3)	l_	70	1237	0.0035357403
		4)	la	74	1092	0.003121284
		5)	ll	101	750	0.002143739
		6)	ls	128	538	0.0015377755
		7)	ld	157	370	0.001057578
		8)	lo	187	268	7.6602947E-4
	15)	m	0	0	0.0
		1)	me	38	2160	0.006173969
		2)	mi	77	1045	0.002986943
		3)	ma	95	803	0.00229523
		4)	mo	104	711	0.0020322646
		5)	m_	126	564	0.0016120918
		6)	mm	163	352	0.0010061283
	16)	b	0	0	0.0
		1)	be	39	2124	0.0060710693
		2)	bi	140	479	0.0013691348
		3)	ba	172	310	8.8607887E-4
		4)	br	199	233	6.659883E-4
	17)	c	0	0	0.0
		1)	ch	54	1679	0.0047991173
		2)	co	105	709	0.0020265481
		3)	ct	151	408	0.0011661941
		4)	ci	194	251	7.1743806E-4
	18)	k	0	0	0.0
		1)	k_	55	1656	0.004733376
		2)	ke	57	1564	0.0044704108
		3)	kt	160	358	0.0010232781
		4)	ko	183	280	8.0032926E-4
		5)	kk	185	278	7.946126E-4
		6)	ka	197	240	6.8599655E-4
	19)	w	0	0	0.0
		1)	we	68	1276	0.003647215
		2)	wi	82	945	0.0027011114
		3)	wa	118	615	0.0017578661
		4)	wo	119	606	0.0017321412
		5)	w_	210	214	6.116802E-4
	20)	z	0	0	0.0
		1)	ze	81	949	0.0027125445
		2)	zi	87	909	0.0025982119
		3)	zo	117	620	0.0017721577
		4)	za	169	322	9.2037866E-4
	21)	j	0	0	0.0
		1)	jk	85	926	0.0026468032
		2)	jn	97	800	0.0022866551
		3)	j_	107	691	0.0019750984
	22)	u	0	0	0.0
		1)	ui	98	770	0.0022009055
		2)	un	103	713	0.0020379813
		3)	ur	109	666	0.0019036403
		4)	uw	156	372	0.0010632946
		5)	u_	162	354	0.0010118448
		6)	us	193	255	7.288713E-4
		7)	ud	195	245	7.002881E-4
		8)	ul	201	229	6.5455504E-4
	23)	p	0	0	0.0
		1)	p_	102	726	0.0020751394
		2)	pe	129	530	0.001514909
		3)	pr	137	493	0.0014091512
		4)	pa	170	319	9.1180374E-4
		5)	pl	184	278	7.946126E-4
	24)	f	0	0	0.0
		1)	ft	167	345	9.8612E-4
		2)	f_	171	310	8.8607887E-4
		3)	fe	200	231	6.602717E-4
