Dutch	2	980009	327
		7)	rs	69	4216	0.00382599
		8)	rk	107	2661	0.0024148386
		9)	rt	113	2406	0.0021834278
		10)	rg	125	2056	0.0018658054
		11)	rm	145	1705	0.0015472753
		12)	ru	152	1552	0.001408429
		13)	rv	170	1276	0.001157961
		14)	rz	180	1213	0.0011007889
		15)	rb	194	1091	9.900747E-4
		16)	rl	196	1053	9.5559005E-4
		17)	rn	206	932	8.457834E-4
		18)	rh	221	788	7.151044E-4
		19)	rw	223	774	7.023995E-4
		20)	rr	250	534	4.8460122E-4
		21)	rp	263	463	4.201692E-4
	10)	_	0	0	0.0
		1)	_v	15	11239	0.010199313
		2)	_b	22	9729	0.008828999
		3)	_g	25	9069	0.008230053
		4)	_m	33	7463	0.0067726197
		5)	_s	43	6331	0.0057453373
		6)	_o	49	5615	0.0050955727
		7)	_d	51	5569	0.005053828
		8)	_a	52	5424	0.0049222414
		9)	_w	60	5069	0.0046000816
		10)	_e	70	4202	0.0038132851
		11)	_t	71	4142	0.0037588356
		12)	_p	73	4077	0.0036998484
		13)	_h	74	4067	0.0036907736
		14)	_r	83	3787	0.0034366755
		15)	_z	84	3782	0.0034321381
		16)	_i	88	3598	0.0032651594
		17)	_n	94	3188	0.0028930875
		18)	_l	95	3164	0.0028713075
		19)	_k	97	3048	0.0027660383
		20)	_c	100	2847	0.0025836322
		21)	_u	151	1566	0.0014211339
		22)	_f	178	1238	0.0011234762
		23)	_j	216	815	7.3960674E-4
	11)	l	0	0	0.0
		1)	le	18	10183	0.009241
		2)	li	19	9801	0.008894338
		3)	la	63	4725	0.004287904
		4)	l_	82	3822	0.0034684378
		5)	ll	89	3544	0.0032161549
		6)	ld	127	1936	0.0017569063
		7)	lo	153	1539	0.0013966316
		8)	ls	183	1198	0.0010871765
		9)	lu	213	863	7.831664E-4
		10)	lt	222	780	7.0784445E-4
		11)	lg	229	716	6.497649E-4
		12)	lk	233	661	5.998528E-4
		13)	lf	286	362	3.2851243E-4
	12)	v	0	0	0.0
		1)	ve	20	9763	0.008859853
		2)	vo	46	5749	0.005217177
		3)	va	119	2179	0.001977427
		4)	vr	143	1752	0.0015899276
		5)	vi	166	1316	0.0011942607
		6)	vl	308	276	2.5046803E-4
	13)	b	0	0	0.0
		1)	be	26	8839	0.0080213295
		2)	bi	141	1756	0.0015935575
		3)	ba	164	1326	0.0012033356
		4)	br	173	1260	0.0011434411
		5)	bl	204	948	8.603033E-4
		6)	bo	224	762	6.915096E-4
		7)	bu	237	625	5.671831E-4
	14)	m	0	0	0.0
		1)	me	29	7988	0.007249053
		2)	mi	67	4341	0.0039394265
		3)	ma	92	3234	0.0029348321
		4)	mo	101	2824	0.00256276
		5)	mm	131	1864	0.0016915668
		6)	m_	187	1146	0.0010399868
		7)	ms	269	428	3.8840697E-4
		8)	mt	270	426	3.8659197E-4
		9)	mu	279	405	3.675346E-4
		10)	mp	287	361	3.2760494E-4
		11)	md	310	263	2.3867063E-4
		12)	mb	321	225	2.041859E-4
	15)	k	0	0	0.0
		1)	ke	30	7766	0.00704759
		2)	k_	66	4417	0.004008396
		3)	ko	130	1865	0.0016924742
		4)	kt	150	1569	0.0014238564
		5)	kk	158	1416	0.0012850099
		6)	ki	193	1109	0.0010064096
		7)	ka	217	812	7.3688425E-4
		8)	kr	255	514	4.6645134E-4
		9)	ks	257	510	4.6282136E-4
		10)	kl	261	471	4.2742916E-4
		11)	kh	262	470	4.2652167E-4
		12)	kw	265	453	4.1109428E-4
