French	4	760729	1191
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	14754	0.0079341475
				2)	_des	14	5450	0.0029308056
				3)	_dev	156	938	5.044212E-4
				4)	_dem	324	546	2.9361833E-4
				5)	_deu	394	477	2.5651272E-4
				6)	_der	870	271	1.4573363E-4
			2)	_da	0	0	0.0
				1)	_dan	35	2828	0.0015207924
				2)	_dau	691	326	1.7531058E-4
				3)	_dac	1120	213	1.1454341E-4
			3)	_du	0	0	0.0
				1)	_du_	36	2792	0.0015014329
				2)	_dun	144	980	5.270072E-4
			4)	_do	0	0	0.0
				1)	_don	140	999	5.3722475E-4
				2)	_doi	232	707	3.801981E-4
				3)	_dom	839	280	1.505735E-4
			5)	_di	0	0	0.0
				1)	_dir	204	764	4.1085054E-4
				2)	_dis	207	759	4.0816172E-4
				3)	_dif	585	366	1.9682107E-4
				4)	_din	1085	218	1.1723222E-4
				5)	_dit	1177	201	1.0809026E-4
			6)	_dé	0	0	0.0
				1)	_déc	221	734	3.9471767E-4
				2)	_dév	426	456	2.452197E-4
				3)	_dép	479	421	2.2639801E-4
				4)	_déb	511	401	2.1564275E-4
				5)	_déf	666	335	1.8015044E-4
				6)	_dét	762	302	1.6240428E-4
				7)	_dém	773	299	1.6079098E-4
				8)	_déj	920	257	1.3820497E-4
			7)	_dr	0	0	0.0
				1)	_dro	565	375	2.0166094E-4
		2)	_l	0	0	0.0
			1)	_la	0	0	0.0
				1)	_la_	2	10037	0.005397522
				2)	_lar	1008	233	1.2529865E-4
			2)	_le	0	0	0.0
				1)	_le_	10	6354	0.003416943
				2)	_les	12	5859	0.0031507504
				3)	_leu	203	764	4.1085054E-4
				4)	_len	795	291	1.5648888E-4
				5)	_lex	1136	209	1.1239236E-4
			3)	_lu	0	0	0.0
				1)	_lun	293	587	3.1566658E-4
			4)	_lo	0	0	0.0
				1)	_lor	348	525	2.8232532E-4
				2)	_lon	749	308	1.6563085E-4
			5)	_li	0	0	0.0
