Portuguese	4	19056084	6535
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	243713	0.007151001
				2)	_des	38	43977	0.0012903685
				3)	_dev	109	21813	6.4003473E-4
				4)	_dep	160	17231	5.055902E-4
				5)	_dec	301	10807	3.1709785E-4
				6)	_dem	573	6994	2.052172E-4
				7)	_def	575	6956	2.0410221E-4
				8)	_deb	596	6822	2.001704E-4
				9)	_det	1093	4039	1.1851191E-4
				10)	_dei	1434	3079	9.034369E-5
				11)	_del	1512	2895	8.494478E-5
				12)	_den	2006	2041	5.9886806E-5
				13)	_der	3095	1069	3.1366486E-5
				14)	_dez	3599	811	2.3796276E-5
				15)	_deu	4069	629	1.845605E-5
				16)	_ded	4215	578	1.6959615E-5
				17)	_deg	6311	219	6.4258747E-6
			2)	_da	0	0	0.0
				1)	_da_	11	87459	0.0025662128
				2)	_das	80	26584	7.800249E-4
				3)	_dar	1263	3550	1.0416372E-4
				4)	_dad	1307	3399	9.97331E-5
				5)	_daq	2905	1183	3.4711462E-5
				6)	_dat	3634	796	2.3356148E-5
				7)	_daí	3850	706	2.0715377E-5
				8)	_dan	4066	630	1.8485393E-5
			3)	_do	0	0	0.0
				1)	_do_	14	76805	0.0022536041
				2)	_dos	41	43235	0.0012685967
				3)	_dom	1026	4284	1.2570068E-4
				4)	_doi	1662	2601	7.631827E-5
				5)	_doc	2048	1997	5.859576E-5
				6)	_dot	2988	1131	3.3185683E-5
				7)	_doe	3378	914	2.681849E-5
				8)	_dou	5659	291	8.538491E-6
			4)	_di	0	0	0.0
				1)	_dir	148	18076	5.303841E-4
				2)	_dis	156	17496	5.133658E-4
				3)	_diz	502	7792	2.2863204E-4
				4)	_dif	600	6799	1.9949554E-4
				5)	_dia	992	4406	1.2928038E-4
				6)	_div	1549	2853	8.3712424E-5
				7)	_din	2374	1633	4.7915313E-5
				8)	_dig	2481	1530	4.48931E-5
				9)	_dim	2545	1473	4.322061E-5
				10)	_diá	2613	1405	4.122536E-5
