English	4	85754042	9601
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	0	0	0.0
				1)	_the	1	2245181	0.014448159
				2)	_tha	12	524165	0.0033730997
				3)	_thi	17	318225	0.0020478375
				4)	_tho	299	46175	2.9714475E-4
				5)	_thr	401	36559	2.35264E-4
				6)	_thu	2913	4998	3.2163065E-5
				7)	_th_	5866	983	6.325789E-6
			2)	_to	0	0	0.0
				1)	_to_	4	863940	0.0055596153
				2)	_too	729	24501	1.5766852E-4
				3)	_tod	908	20713	1.3329202E-4
				4)	_tow	1719	10845	6.97896E-5
				5)	_tog	1880	9729	6.2607935E-5
				6)	_tot	2826	5279	3.397135E-5
				7)	_tom	2854	5200	3.3462973E-5
				8)	_tou	3146	4305	2.770348E-5
				9)	_tol	3286	3986	2.5650656E-5
				10)	_top	3378	3777	2.43057E-5
				11)	_ton	4274	2301	1.4807365E-5
				12)	_tor	5065	1455	9.363197E-6
				13)	_tob	5159	1388	8.932039E-6
				14)	_tox	7242	530	3.410649E-6
				15)	_toy	7263	526	3.3849083E-6
			3)	_tr	0	0	0.0
				1)	_tra	173	63461	4.083834E-4
				2)	_tru	1615	11614	7.473826E-5
				3)	_tre	1707	10962	7.054252E-5
				4)	_try	2495	6537	4.206682E-5
				5)	_tri	2648	6002	3.862399E-5
				6)	_tro	4524	1962	1.26258365E-5
			4)	_ta	0	0	0.0
				1)	_tak	191	58972	3.7949585E-4
				2)	_tal	1809	10229	6.582553E-5
				3)	_tax	2161	8141	5.2388856E-5
				4)	_tab	2303	7393	4.7575337E-5
				5)	_tas	2668	5903	3.798691E-5
				6)	_tar	2731	5648	3.6345937E-5
				7)	_tac	3520	3484	2.2420192E-5
				8)	_tan	4705	1772	1.1403151E-5
				9)	_tap	7006	585	3.7645843E-6
				10)	_tai	8242	346	2.2265747E-6
				11)	_tau	8788	277	1.7825467E-6
			5)	_ti	0	0	0.0
				1)	_tim	327	43173	2.7782633E-4
				2)	_tig	5686	1064	6.847039E-6
				3)	_tie	6200	831	5.34764E-6
				4)	_tit	7000	586	3.7710195E-6
				5)	_tir	8140	363	2.3359728E-6
				6)	_tic	8552	304	1.9562967E-6
				7)	_tin	8787	277	1.7825467E-6
				8)	_tis	8847	271	1.7439356E-6
				9)	_tid	9435	212	1.3642597E-6
			6)	_te	0	0	0.0
				1)	_ter	478	32846	2.1137015E-4
				2)	_tec	1667	11202	7.2086965E-5
				3)	_tex	2130	8322	5.3553627E-5
				4)	_tel	2363	7158	4.606307E-5
				5)	_ten	2392	7028	4.5226494E-5
				6)	_tes	3685	3165	2.0367366E-5
				7)	_tea	3995	2672	1.719482E-5
				8)	_tem	4052	2596	1.6705746E-5
				9)	_tee	9345	220	1.4157412E-6
			7)	_tw	0	0	0.0
				1)	_two	862	21383	1.3760361E-4
				2)	_twe	4708	1770	1.1390281E-5
				3)	_twi	6122	863	5.5535666E-6
			8)	_tu	0	0	0.0
				1)	_tur	2422	6892	4.435131E-5
				2)	_tun	5368	1229	7.908845E-6
				3)	_tub	8926	263	1.6924541E-6
			9)	_ty	0	0	0.0
				1)	_typ	3123	4375	2.8153943E-5
				2)	_tyr	7780	423	2.722084E-6
			10)	_ts	0	0	0.0
				1)	_tsu	8786	277	1.7825467E-6
		2)	_o	0	0	0.0
			1)	_of	0	0	0.0
				1)	_of_	3	918175	0.005908628
				2)	_off	986	19409	1.2490054E-4
				3)	_oft	2441	6785	4.3662745E-5
			2)	_on	0	0	0.0
				1)	_on_	25	262324	0.001688104
				2)	_one	242	52234	3.3613556E-4
				3)	_onl	364	39353	2.5324392E-4
				4)	_onc	1989	9107	5.860525E-5
				5)	_ong	5112	1412	9.086484E-6
				6)	_ont	7090	565	3.6358806E-6
				7)	_onw	8582	299	1.9241209E-6
			3)	_ou	0	0	0.0
				1)	_our	100	87187	5.6106463E-4
				2)	_out	308	45533	2.9301338E-4
				3)	_oug	4520	1967	1.2658013E-5
			4)	_or	0	0	0.0
				1)	_or_	207	56745	3.6516468E-4
				2)	_ord	829	21805	1.4031926E-4
				3)	_org	1401	13727	8.833581E-5
				4)	_ori	2608	6148	3.956353E-5
				5)	_ora	4528	1957	1.2593661E-5
			5)	_ot	0	0	0.0
				1)	_oth	266	49843	3.2074904E-4
			6)	_ov	0	0	0.0
				1)	_ove	617	27867	1.7932935E-4
			7)	_op	0	0	0.0
				1)	_ope	819	22049	1.4188944E-4
				2)	_opp	830	21789	1.4021629E-4
				3)	_opi	1558	11990	7.715789E-5
				4)	_opt	2811	5322	3.4248063E-5
			8)	_ow	0	0	0.0
				1)	_own	1122	17528	1.12795955E-4
				2)	_owe	7218	536	3.4492602E-6
				3)	_owi	8316	334	2.1493524E-6
			9)	_ob	0	0	0.0
				1)	_obj	1238	15905	1.02351645E-4
				2)	_obs	2232	7728	4.9731123E-5
				3)	_obl	2682	5852	3.7658712E-5
				4)	_obv	2986	4776	3.0734453E-5
				5)	_obt	3762	3029	1.9492181E-5
				6)	_obe	8466	314	2.0206487E-6
			10)	_oc	0	0	0.0
				1)	_occ	2202	7890	5.0773626E-5
				2)	_oce	9563	202	1.2999078E-6
			11)	_ol	0	0	0.0
				1)	_old	3120	4376	2.8160379E-5
				2)	_oli	7822	413	2.6577322E-6
			12)	_oi	0	0	0.0
				1)	_oil	3622	3280	2.1107413E-5
			13)	_od	0	0	0.0
				1)	_odd	7564	463	2.9794915E-6
			14)	_om	0	0	0.0
				1)	_omi	7627	452	2.9087046E-6
