Portuguese	4	246865	491
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	6167	0.007262018
				2)	_des	37	1139	0.0013412419
				3)	_dev	138	486	5.722946E-4
				4)	_dep	154	448	5.2754726E-4
				5)	_dec	334	261	3.0734338E-4
				6)	_deb	482	202	2.378673E-4
			2)	_da	0	0	0.0
				1)	_da_	10	2237	0.0026342038
				2)	_das	84	687	8.0898433E-4
			3)	_do	0	0	0.0
				1)	_do_	14	1882	0.0022161696
				2)	_dos	45	999	0.0011763833
			4)	_di	0	0	0.0
				1)	_dis	145	463	5.4521067E-4
				2)	_dir	237	339	3.9919314E-4
				3)	_diz	477	204	2.4022242E-4
		2)	_q	0	0	0.0
			1)	_qu	0	0	0.0
				1)	_que	2	5059	0.0059572803
				2)	_qua	72	733	8.631521E-4
		3)	_c	0	0	0.0
			1)	_co	0	0	0.0
				1)	_con	6	2698	0.003177059
				2)	_com	9	2375	0.002796707
				3)	_col	288	286	3.367824E-4
			2)	_cr	0	0	0.0
				1)	_cri	437	217	2.555307E-4
		4)	_p	0	0	0.0
			1)	_pa	0	0	0.0
				1)	_par	13	1902	0.0022397207
			2)	_pr	0	0	0.0
				1)	_pro	19	1533	0.0018052008
				2)	_pre	60	801	9.432263E-4
				3)	_pri	184	396	4.6631412E-4
			3)	_po	0	0	0.0
				1)	_por	33	1181	0.0013906994
				2)	_pos	112	561	6.6061167E-4
				3)	_pod	136	489	5.7582726E-4
				4)	_pol	173	418	4.9222045E-4
			4)	_pe	0	0	0.0
				1)	_per	83	690	8.12517E-4
				2)	_pel	95	621	7.312653E-4
				3)	_pen	438	216	2.5435316E-4
		5)	_e	0	0	0.0
			1)	_es	0	0	0.0
				1)	_est	15	1809	0.0021302076
				2)	_esp	179	406	4.780897E-4
				3)	_ess	202	372	4.3805264E-4
			2)	_em	0	0	0.0
				1)	_em_	16	1643	0.0019347325
				2)	_emp	308	275	3.2382924E-4
			3)	_en	0	0	0.0
				1)	_ent	165	430	5.063512E-4
