Italian	4	3805099	3243
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_di_	1	39416	0.0056825774
				2)	_dir	88	5069	7.307942E-4
				3)	_dis	107	4380	6.3146156E-4
				4)	_div	569	1539	2.2187657E-4
				5)	_dif	701	1306	1.8828512E-4
				6)	_dic	1018	975	1.4056508E-4
				7)	_dim	1050	949	1.3681667E-4
				8)	_dib	1758	536	7.727475E-5
				9)	_dia	2408	335	4.829672E-5
				10)	_din	2661	286	4.1232423E-5
				11)	_dip	2821	262	3.777236E-5
			2)	_de	0	0	0.0
				1)	_del	2	33344	0.0048071817
				2)	_dei	61	6906	9.956333E-4
				3)	_deg	322	2329	3.357703E-4
				4)	_dev	362	2127	3.0664811E-4
				5)	_dec	612	1475	2.1264973E-4
				6)	_des	663	1371	1.9765612E-4
				7)	_det	828	1174	1.6925477E-4
				8)	_dep	1236	792	1.1418209E-4
				9)	_def	1237	791	1.14037925E-4
				10)	_dem	1289	754	1.0870366E-4
				11)	_deb	1309	743	1.071178E-4
				12)	_der	2426	332	4.786421E-5
				13)	_den	2494	320	4.613418E-5
			3)	_da	0	0	0.0
				1)	_dal	92	4934	7.113314E-4
				2)	_da_	106	4400	6.34345E-4
				3)	_dat	1213	813	1.1720965E-4
				4)	_dar	1749	538	7.756309E-5
				5)	_dai	1855	500	7.208466E-5
				6)	_dan	2174	398	5.7379384E-5
				7)	_dag	2504	318	4.584584E-5
				8)	_dav	2699	282	4.0655745E-5
			4)	_do	0	0	0.0
				1)	_dov	321	2334	3.3649118E-4
				2)	_dob	924	1078	1.5541451E-4
				3)	_dom	1273	766	1.1043369E-4
				4)	_don	1606	596	8.592491E-5
				5)	_dop	1747	540	7.785143E-5
				6)	_doc	2180	394	5.680271E-5
				7)	_dot	3228	202	2.91222E-5
			5)	_du	0	0	0.0
				1)	_due	1063	935	1.347983E-4
				2)	_dur	1959	466	6.71829E-5
				3)	_dun	2647	288	4.152076E-5
				4)	_dub	2919	248	3.575399E-5
